Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BSOKE;16.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;16.50;16.19;16.19;15.83;15.38;16.50;16.69;16.85;40.0;2.88
CANTE;1.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;1.62;1.52;1.52;1.49;1.45;1.54;1.56;1.58;40.0;3.85
EUPWR;25.76;SAT;DÜŞÜŞ;VOLATİLİTE;%30;25.80;25.61;25.61;25.30;24.95;25.80;25.95;26.10;40.0;0.27
SASA;3.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;3.35;3.18;3.18;2.99;2.75;3.35;3.45;3.53;40.0;0.55
YEOTK;40.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;42.46;38.86;38.86;34.71;29.44;42.46;44.68;46.48;40.0;1.12
ZOREN;2.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;3.11;2.91;2.91;2.68;2.38;3.11;3.24;3.34;40.0;2.33
TRALT;23.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;24.11;23.58;23.58;22.74;21.77;24.11;24.53;24.95;30.0;2.79
TSPOR;1.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;1.68;1.55;1.55;1.40;1.20;1.68;1.76;1.83;30.0;5.05
OBAMS;7.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;20.0;0.59
PATEK;16.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.35;16.14;16.14;16.00;15.85;16.35;16.62;;20.0;3.06
