Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
YKBNK;7.24;SAT;DÜŞÜŞ;VOLATİLİTE;%0;7.72;6.89;6.89;5.93;4.72;7.72;8.23;8.64;70.0;1.37
BRSAN;61.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;62.76;58.25;58.25;53.05;46.45;62.76;65.55;67.80;65.0;0.58
TKFEN;29.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;32.10;28.68;28.68;24.74;19.73;32.10;34.22;35.93;65.0;1.8
AEFES;4.66;SAT;DÜŞÜŞ;DÜZELTME;%0;4.84;4.45;4.45;4.00;3.43;4.84;5.08;5.28;60.0;0.88
AKBNK;12.81;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.28;12.20;12.20;10.96;9.38;13.28;13.95;14.49;60.0;0.78
AKSEN;31.79;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.63;29.85;29.85;25.49;19.95;33.63;35.97;37.86;60.0;0.95
ASELS;26.60;SAT;DÜŞÜŞ;VOLATİLİTE;%38;27.05;26.56;26.56;26.06;25.45;27.05;27.76;28.66;60.0;12.2
BIMAS;115.20;SAT;DÜŞÜŞ;VOLATİLİTE;%22;116.57;115.06;115.06;113.55;111.68;116.57;118.71;121.45;60.0;9.89
ECILC;21.14;SAT;DÜŞÜŞ;VOLATİLİTE;%0;21.77;19.74;19.74;17.40;14.42;21.77;23.02;24.04;60.0;0.45
HALKB;9.53;SAT;DÜŞÜŞ;DÜZELTME;%0;9.81;8.84;8.84;7.73;6.31;9.81;10.40;10.89;60.0;0.41
ISCTR;3.49;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.52;3.33;3.33;3.11;2.82;3.52;3.64;3.74;60.0;0.22
KCHOL;65.33;SAT;DÜŞÜŞ;VOLATİLİTE;%35;65.71;64.72;64.72;63.49;61.50;65.71;66.70;68.11;60.0;0.63
KONTR;21.91;SAT;DÜŞÜŞ;VOLATİLİTE;%33;22.29;21.69;21.69;20.72;19.60;22.29;22.77;23.26;60.0;1.68
MAGEN;3.68;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.92;3.66;3.66;3.36;2.98;3.92;4.08;4.21;60.0;16.2
PETKM;15.24;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.47;14.38;14.38;13.12;11.52;15.47;16.14;16.69;60.0;0.27
SKBNK;1.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;60.0;0.45
TCELL;31.85;SAT;DÜŞÜŞ;VOLATİLİTE;%33;32.11;31.78;31.78;31.44;31.02;32.11;32.59;33.20;60.0;3.67
TURSG;1.07;SAT;DÜŞÜŞ;DÜZELTME;%0;1.08;0.98;0.98;0.87;0.73;1.08;1.14;1.19;60.0;0.07
VAKBN;8.49;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.85;8.04;8.04;7.10;5.91;8.85;9.36;9.77;60.0;0.8
GRSEL;12.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.25;11.72;11.72;9.97;7.74;13.25;14.19;14.95;55.0;0.78
TSPOR;2.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.33;2.18;2.18;2.00;1.78;2.33;2.42;2.50;55.0;1.42
TUREX;2.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.24;2.15;2.15;2.04;1.90;2.24;2.30;2.34;55.0;0.07
ANSGR;3.97;SAT;DÜŞÜŞ;VOLATİLİTE;%33;3.98;3.91;3.91;3.83;3.69;3.98;4.05;4.15;50.0;0.2
ARCLK;102.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;103.85;102.03;102.03;100.76;99.48;103.85;106.16;;50.0;2.06
BTCIM;1.10;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.16;1.04;1.04;0.96;0.87;1.10;1.14;1.17;50.0;0.9
EGEEN;4988.78;SAT;DÜŞÜŞ;VOLATİLİTE;%26;5097.86;4988.05;4988.05;4852.18;4632.56;5097.86;5207.67;5364.01;50.0;150.05
GARAN;18.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.65;17.99;17.99;16.08;13.65;19.65;20.68;21.51;50.0;1.19
MGROS;120.84;SAT;DÜŞÜŞ;VOLATİLİTE;%30;122.65;120.32;120.32;117.99;115.11;122.65;125.96;130.18;50.0;3.51
ODAS;6.73;SAT;DÜŞÜŞ;DÜZELTME;%0;7.65;6.40;6.40;4.96;3.12;7.65;8.42;9.05;50.0;2.79
TAVHL;77.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;79.09;76.02;76.02;71.05;65.32;79.09;81.58;84.06;50.0;1.07
TSKB;3.76;SAT;DÜŞÜŞ;VOLATİLİTE;%22;3.83;3.72;3.72;3.55;3.35;3.83;3.91;3.99;50.0;1.75
KCAER;5.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.74;5.26;5.26;4.70;3.99;5.74;6.04;6.28;45.0;0.2
KLRHO;8.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.93;8.20;8.20;7.36;6.30;8.93;9.38;9.74;45.0;0.38
AGHOL;8.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.20;7.66;7.66;7.04;6.25;8.20;8.53;8.80;40.0;0.19
CANTE;4.26;SAT;DÜŞÜŞ;DÜZELTME;%0;5.22;3.16;3.16;1.76;0.22;5.22;5.81;6.28;40.0;0.87
KRDMD;15.33;SAT;DÜŞÜŞ;DÜZELTME;%20;15.66;15.14;15.14;14.31;13.34;15.66;16.08;16.50;40.0;1.8
OYAKC;4.83;SAT;DÜŞÜŞ;VOLATİLİTE;%8;5.07;4.76;4.76;4.69;4.61;4.83;4.93;5.06;40.0;3.36
QUAGR;5.41;SAT;DÜŞÜŞ;DÜZELTME;%0;5.45;5.11;5.11;4.71;4.21;5.45;5.66;5.83;40.0;0.14
SOKM;21.59;SAT;DÜŞÜŞ;VOLATİLİTE;%28;21.70;20.63;20.63;19.39;17.82;21.70;22.36;22.90;40.0;0.11
TRMET;48.44;SAT;DÜŞÜŞ;VOLATİLİTE;%33;48.71;48.04;48.04;47.37;46.53;48.71;49.68;50.90;40.0;0.68
VESTL;56.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.21;52.70;52.70;47.50;40.90;57.21;60.00;62.25;40.0;0.2
YEOTK;14.28;SAT;DÜŞÜŞ;DÜZELTME;%0;15.63;13.44;13.44;10.92;7.72;15.63;16.98;18.07;40.0;1.61
ZOREN;2.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.16;2.75;2.75;2.28;1.67;3.16;3.41;3.62;40.0;2.1
DAPGM;3.86;SAT;DÜŞÜŞ;DÜZELTME;%0;4.16;3.67;3.67;3.11;2.40;4.16;4.46;4.71;30.0;1.63
GUBRF;223.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;225.09;221.89;221.89;219.71;217.30;225.09;226.01;226.75;20.0;0.87
MIATK;7.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.43;6.75;6.75;5.97;4.98;7.43;7.85;8.19;20.0;0.7
THYAO;131.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;133.88;131.38;131.38;129.63;127.88;133.88;137.06;;20.0;22.02
TRENJ;30.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;30.71;29.91;29.91;28.62;27.13;30.71;31.35;31.99;20.0;0.7
