Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAVI;19.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;19.50;19.12;18.52;17.37;16.44;20.38;22.52;25.25;105.0;0.92
PETKM;16.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;16.15;16.07;15.79;15.46;15.12;16.20;16.87;17.64;105.0;1.0
TOASO;221.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;221.98;221.32;217.79;208.93;201.78;232.10;248.59;269.58;105.0;1.11
TTKOM;21.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.19;21.79;21.56;20.50;19.64;23.28;25.26;27.78;105.0;1.35
VESTL;60.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;60.29;60.10;58.10;55.35;53.13;62.55;67.68;74.20;105.0;0.9
PASEU;10.33;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%55;11.88;9.87;9.51;9.01;8.60;11.27;12.47;13.79;100.0;3.37
DAPGM;6.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;6.50;6.48;5.90;5.43;5.04;6.67;7.56;8.69;95.0;0.57
EGEEN;5728.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;5740.50;5719.74;5470.57;5262.41;5094.17;5807.05;6194.85;6688.17;95.0;1.48
EKGYO;8.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;8.07;7.98;7.94;7.77;7.60;8.15;8.48;8.87;95.0;1.1
EREGL;18.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;18.94;18.83;18.75;18.25;17.86;19.54;20.46;21.63;95.0;0.62
GESAN;70.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;70.48;69.92;68.85;66.80;64.75;71.39;75.50;80.23;95.0;1.0
GRSEL;22.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;23.55;21.95;22.33;21.09;20.10;24.32;26.62;29.54;95.0;0.7
GUBRF;282.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;282.60;282.34;272.01;261.45;250.89;285.08;306.20;330.54;95.0;0.63
ODAS;7.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;7.94;7.77;7.80;7.50;7.19;8.17;8.77;9.46;95.0;0.89
KCAER;6.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;6.43;6.14;6.09;5.91;5.73;6.31;6.68;7.09;85.0;0.83
KCHOL;102.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;102.82;102.69;98.17;93.96;90.55;104.98;112.82;122.80;85.0;0.69
KONTR;27.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;27.54;27.47;27.30;25.98;24.91;29.44;31.90;35.03;85.0;0.53
MAGEN;6.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.17;5.91;5.87;5.67;5.47;6.12;6.53;7.00;85.0;0.74
MGROS;233.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;233.67;233.05;224.69;213.98;205.33;241.99;261.93;287.30;85.0;0.97
THYAO;208.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;208.97;208.00;193.60;180.05;169.10;215.50;240.74;272.85;85.0;0.72
TRMET;58.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;58.20;58.02;56.86;53.50;50.78;62.30;68.57;76.54;85.0;1.25
TSPOR;2.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.72;2.63;2.56;2.46;2.37;2.72;2.92;3.16;85.0;89.54
TUREX;2.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;2.77;2.76;2.69;2.61;2.54;2.78;2.92;3.09;85.0;0.67
ASTOR;79.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;79.59;79.08;75.13;69.80;65.50;83.74;93.66;106.28;75.0;1.23
TRALT;27.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;27.24;27.09;26.15;25.20;24.26;27.32;29.20;31.38;75.0;0.67
TRENJ;32.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;32.80;32.60;31.82;30.83;29.84;33.05;35.04;37.33;75.0;1.0
TUPRS;67.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;67.45;67.03;66.89;64.34;62.27;71.02;75.78;81.83;75.0;1.16
ZOREN;3.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;3.62;3.60;3.52;3.43;3.34;3.63;3.81;4.02;75.0;1.0
QUAGR;7.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;7.65;7.60;7.60;7.54;7.47;7.65;7.73;7.83;30.0;0.67
