Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;360.30;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%51;360.56;359.87;348.95;323.68;303.25;389.80;436.88;496.78;140.0;0.6
PETKM;24.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;24.06;23.95;23.78;22.94;22.26;25.14;26.71;28.71;140.0;1.2
BSOKE;2.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%67;2.82;2.55;2.31;2.06;1.87;2.71;3.17;3.75;135.0;1.05
BTCIM;3.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;3.89;3.86;3.57;3.10;2.71;4.34;5.22;6.35;135.0;0.45
TRENJ;51.05;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;51.43;50.66;50.64;49.88;49.12;51.58;53.10;54.85;135.0;0.97
ASELS;42.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;42.53;42.33;39.24;36.22;33.78;44.13;49.76;56.91;125.0;2.02
BIMAS;306.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;307.82;305.59;277.21;252.69;232.88;316.84;362.51;420.60;125.0;0.75
OTKAR;389.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;389.92;388.69;385.43;374.40;363.37;399.08;421.15;446.58;125.0;0.54
SOKM;62.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;63.20;62.61;57.72;51.93;47.24;67.08;77.87;91.60;125.0;1.72
YKBNK;17.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;17.96;17.90;17.07;15.70;14.59;19.28;21.83;25.08;125.0;1.75
TSPOR;3.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.73;3.44;3.44;3.17;2.90;3.77;4.31;4.93;115.0;0.01
TUPRS;116.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;116.58;116.43;113.61;102.13;92.85;132.17;153.56;180.78;115.0;1.08
AEFES;10.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;10.43;10.41;10.21;;;10.46;10.67;10.81;105.0;0.68
AKBNK;29.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;29.64;29.60;28.83;27.69;;29.72;30.34;30.97;105.0;0.82
AKSA;6.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;6.86;6.82;6.78;6.46;6.05;7.01;7.24;7.52;105.0;0.91
ARCLK;157.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;157.42;157.37;154.00;;;158.86;162.67;165.35;105.0;0.67
ECILC;49.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;49.50;49.28;45.58;42.16;38.75;49.80;56.63;64.51;105.0;0.65
FENER;3.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;3.79;3.78;3.62;3.23;2.93;4.23;4.94;5.85;105.0;0.53
FROTO;74.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;74.57;74.51;74.36;73.23;71.78;75.16;75.96;76.95;105.0;1.76
ISCTR;9.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;10.19;9.22;8.90;8.10;7.46;10.19;11.67;13.56;105.0;5387.89
KCHOL;134.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;134.79;134.32;131.37;126.96;;134.84;137.27;139.70;105.0;0.68
KRDMD;28.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;28.34;28.19;26.76;24.84;22.91;29.15;33.00;37.43;105.0;1.27
MPARK;159.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;159.21;158.55;150.83;135.79;123.64;175.13;203.14;238.77;105.0;0.43
SKBNK;5.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;5.33;5.01;5.01;4.41;3.92;5.99;7.11;8.55;105.0;0.0
TAVHL;123.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;124.11;123.32;120.80;;;124.74;127.83;130.00;105.0;1.82
TOASO;242.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;242.22;242.05;239.04;232.45;;244.21;247.84;251.48;105.0;1.01
TSKB;7.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;7.86;7.84;7.16;6.58;5.99;7.88;9.05;10.40;105.0;1.0
TURSG;4.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;4.52;4.51;4.10;3.54;3.10;4.99;6.03;7.34;105.0;0.76
ULKER;77.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;77.85;77.61;69.03;61.77;54.50;78.02;92.55;109.29;105.0;0.83
VAKBN;17.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;17.23;16.97;16.07;14.74;13.67;18.21;20.68;23.82;105.0;0.86
VESTL;65.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;65.73;65.67;65.36;63.65;;66.71;67.65;68.59;105.0;1.0
KCAER;10.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;10.16;10.07;9.56;8.72;7.87;10.60;12.29;14.24;100.0;0.79
MIATK;39.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;39.63;38.90;34.33;28.08;19.18;40.58;48.31;60.82;100.0;1.21
KUYAS;14.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;14.55;14.44;13.46;12.34;11.22;14.85;17.09;19.67;95.0;2.14
REEDR;20.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%73;20.61;19.72;19.14;17.44;15.73;21.24;24.64;28.56;90.0;0.85
DAPGM;9.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;9.72;9.64;8.68;7.68;6.67;9.93;11.94;14.26;85.0;0.8
HALKB;15.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;15.17;15.11;14.55;13.69;;15.22;15.69;16.16;85.0;1.0
MGROS;360.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;361.15;359.13;351.72;316.74;288.47;408.27;473.44;556.34;85.0;0.97
HEKTS;8.62;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.70;8.62;8.48;8.22;7.90;8.70;8.83;8.94;80.0;226.27
TCELL;48.48;SAT;DÜŞÜŞ;VOLATİLİTE;%57;49.02;48.32;48.32;47.20;45.91;49.02;49.58;50.14;80.0;3.37
CWENE;40.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;40.72;40.62;38.81;36.24;;40.83;42.24;43.66;75.0;0.64
KTLEV;3.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;3.53;3.42;3.39;;;3.49;3.58;3.64;75.0;0.55
QUAGR;6.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;6.75;6.68;6.68;6.61;6.52;6.75;6.85;6.98;75.0;0.75
ZOREN;6.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;6.52;6.23;6.20;5.87;5.41;6.52;6.92;7.57;75.0;28.0
ALARK;111.20;SAT;DÜŞÜŞ;VOLATİLİTE;%58;113.00;110.53;110.53;107.67;104.04;113.00;114.53;115.77;70.0;2.69
CIMSA;33.27;SAT;DÜŞÜŞ;VOLATİLİTE;%55;33.45;33.19;33.19;32.75;32.25;33.45;33.67;33.89;70.0;2.29
DOAS;192.22;SAT;DÜŞÜŞ;VOLATİLİTE;%50;192.81;191.65;191.65;189.78;187.63;192.81;193.74;194.67;70.0;1.02
ENKAI;29.16;SAT;DÜŞÜŞ;VOLATİLİTE;%52;29.25;28.62;28.62;27.90;26.98;29.25;29.63;29.95;70.0;0.16
GARAN;44.82;SAT;DÜŞÜŞ;VOLATİLİTE;%50;45.47;44.71;44.71;43.84;42.73;45.47;45.93;46.31;70.0;5.75
ISMEN;31.76;SAT;DÜŞÜŞ;DÜZELTME;%56;31.80;31.65;31.65;31.48;31.19;31.80;31.94;32.14;70.0;0.35
MAVI;23.99;SAT;DÜŞÜŞ;VOLATİLİTE;%56;24.31;23.92;23.92;23.29;22.57;24.31;24.62;24.93;70.0;4.74
SISE;50.22;SAT;DÜŞÜŞ;VOLATİLİTE;%52;50.38;50.01;50.01;49.40;48.70;50.38;50.68;50.98;70.0;0.74
TTRAK;734.16;SAT;DÜŞÜŞ;VOLATİLİTE;%61;741.49;726.94;726.94;710.17;688.84;741.49;750.49;757.76;70.0;1.02
TRALT;27.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;27.61;26.96;26.96;26.21;25.25;27.61;28.01;28.34;65.0;0.71
AGHOL;19.84;SAT;DÜŞÜŞ;VOLATİLİTE;%55;19.90;19.72;19.72;19.51;19.24;19.90;20.02;20.11;60.0;0.54
AKSEN;36.35;SAT;DÜŞÜŞ;VOLATİLİTE;%41;36.42;35.80;35.80;35.09;34.19;36.42;36.80;37.10;60.0;0.14
EREGL;20.70;SAT;DÜŞÜŞ;VOLATİLİTE;%49;20.80;20.69;20.69;20.56;20.40;20.80;20.86;20.92;60.0;12.05
EUPWR;70.60;SAT;DÜŞÜŞ;VOLATİLİTE;%57;71.42;69.66;69.66;68.46;67.13;71.42;71.92;72.33;60.0;0.87
GSRAY;1.82;SAT;DÜŞÜŞ;VOLATİLİTE;%51;1.84;1.81;1.81;1.78;1.73;1.84;1.87;1.90;60.0;2.19
PGSUS;148.76;SAT;DÜŞÜŞ;DÜZELTME;%59;152.51;145.27;145.27;136.92;126.30;152.51;156.99;160.61;60.0;1.07
RALYH;13.65;SAT;DÜŞÜŞ;VOLATİLİTE;%41;13.93;13.24;13.24;12.45;11.44;13.93;14.36;14.70;60.0;0.68
SAHOL;53.26;SAT;DÜŞÜŞ;VOLATİLİTE;%49;53.30;52.61;52.61;51.81;50.79;53.30;53.73;54.08;60.0;0.06
TTKOM;20.54;SAT;DÜŞÜŞ;VOLATİLİTE;%49;21.43;20.52;20.52;19.47;18.13;21.43;21.99;22.45;60.0;44.5
CCOLA;32.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;32.84;32.60;32.60;32.21;31.77;32.84;33.03;33.22;50.0;1.44
EKGYO;7.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;7.70;7.13;7.13;6.75;6.32;7.70;7.87;8.00;50.0;0.85
MAGEN;7.80;SAT;DÜŞÜŞ;VOLATİLİTE;%55;8.04;7.53;7.53;7.17;6.78;8.04;8.19;8.31;50.0;0.86
ASTOR;116.19;SAT;DÜŞÜŞ;VOLATİLİTE;%54;119.75;115.80;115.80;111.25;105.46;119.75;122.19;124.17;40.0;9.12
ENERY;2.38;SAT;DÜŞÜŞ;VOLATİLİTE;%53;2.46;2.37;2.37;2.26;2.13;2.46;2.51;2.56;40.0;11.36
SASA;5.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;5.91;5.47;5.47;4.96;4.31;5.91;6.18;6.40;40.0;4.18
TUKAS;2.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;2.84;2.81;2.81;2.68;2.52;2.93;2.99;3.05;40.0;0.0
CANTE;2.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.52;2.48;2.48;2.43;2.36;2.52;2.55;2.57;30.0;1.85
THYAO;217.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;217.96;213.64;213.64;208.68;202.36;217.96;220.62;222.78;30.0;0.26
GENIL;56.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;58.35;55.99;55.99;53.26;49.80;58.35;59.82;61.00;20.0;1.41
GRTHO;31.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;32.15;30.21;30.21;27.96;25.11;32.15;33.36;34.33;20.0;0.55
IZENR;9.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;10.34;9.86;9.86;9.31;8.61;10.34;10.63;10.87;20.0;6.42
PASEU;18.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;18.11;17.61;17.61;17.04;16.32;18.11;18.41;18.66;20.0;0.1
