Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;128.53;SAT;DÜŞÜŞ;VOLATİLİTE;%50;129.91;128.39;128.39;126.51;123.47;129.91;131.43;133.59;70.0;10.05
KRDMD;23.93;SAT;DÜŞÜŞ;DÜZELTME;%50;24.14;23.00;23.00;21.69;20.02;24.14;24.84;25.41;70.0;0.22
ODAS;11.06;SAT;DÜŞÜŞ;VOLATİLİTE;%50;11.44;10.87;10.87;10.22;9.39;11.44;11.79;12.07;70.0;2.0
TOASO;214.11;SAT;DÜŞÜŞ;VOLATİLİTE;%51;220.06;213.62;213.62;203.21;191.21;220.06;225.27;230.47;70.0;12.25
YKBNK;15.80;SAT;DÜŞÜŞ;VOLATİLİTE;%56;15.93;15.64;15.64;15.17;14.63;15.93;16.16;16.40;70.0;0.77
FROTO;71.53;SAT;DÜŞÜŞ;VOLATİLİTE;%46;71.94;71.47;71.47;71.00;70.41;71.94;72.61;73.47;60.0;6.34
GARAN;42.61;SAT;DÜŞÜŞ;VOLATİLİTE;%49;43.47;42.42;42.42;40.73;38.77;43.47;44.32;45.17;60.0;4.55
HEKTS;7.46;SAT;DÜŞÜŞ;VOLATİLİTE;%47;7.78;7.28;7.28;6.70;5.96;7.78;8.09;8.34;60.0;1.85
TAVHL;117.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;118.92;115.66;115.66;110.40;104.33;118.92;121.55;124.18;60.0;1.43
TRMET;55.30;SAT;DÜŞÜŞ;VOLATİLİTE;%47;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;60.0;0.76
ZOREN;5.03;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.16;4.97;4.97;4.75;4.48;5.16;5.28;5.37;60.0;2.17
ARCLK;138.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;50.0;0.21
BRSAN;739.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;764.70;736.50;736.50;704.00;662.65;764.70;782.15;796.25;50.0;10.28
CIMSA;30.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;30.95;29.96;29.96;28.82;27.36;30.95;31.57;32.06;50.0;6.33
DOHOL;12.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;12.67;12.40;12.40;12.10;11.71;12.67;12.83;12.96;50.0;2.02
ISCTR;7.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;7.73;7.49;7.49;7.00;6.37;7.91;8.18;8.39;50.0;0.0
MAVI;23.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;23.95;23.77;23.77;23.55;23.20;23.95;24.12;24.37;50.0;0.8
OYAKC;16.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;16.62;16.28;16.28;15.89;15.38;16.62;16.84;17.01;50.0;2.05
SOKM;56.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;56.80;56.42;56.42;55.98;55.41;56.80;57.04;57.23;50.0;2.99
TKFEN;39.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;41.80;39.16;39.16;36.11;32.23;41.80;43.44;44.76;50.0;2.61
TRALT;22.38;SAT;DÜŞÜŞ;VOLATİLİTE;%47;23.09;21.04;21.04;18.68;15.68;23.09;24.36;25.38;50.0;0.53
TRENJ;39.34;SAT;DÜŞÜŞ;VOLATİLİTE;%52;39.60;37.50;37.50;35.08;32.00;39.60;40.90;41.95;50.0;0.14
TTRAK;622.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;50.0;0.77
VAKBN;14.97;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.05;14.96;14.96;14.82;14.65;15.05;15.13;15.20;50.0;8.0
YEOTK;61.63;SAT;DÜŞÜŞ;DÜZELTME;%54;61.65;61.33;61.33;60.82;60.22;61.65;61.91;62.17;50.0;0.07
AGHOL;19.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;19.87;19.68;19.68;19.46;19.18;19.87;19.99;20.09;40.0;0.48
ASTOR;110.74;SAT;DÜŞÜŞ;VOLATİLİTE;%53;112.54;106.36;106.36;99.24;90.18;112.54;116.36;119.45;40.0;0.41
CANTE;2.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.49;2.45;2.45;2.39;2.31;2.49;2.53;2.59;40.0;33.33
GSRAY;1.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;1.99;1.88;1.88;1.85;1.83;1.89;1.91;1.92;40.0;7.13
KONTR;42.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;42.95;41.62;41.62;39.48;37.01;42.95;44.02;45.09;40.0;0.14
MGROS;337.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;339.07;336.30;336.30;331.84;326.69;339.07;341.30;343.53;40.0;1.64
PASEU;15.03;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;40.0;1.89
PGSUS;143.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;40.0;0.69
VESTL;60.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;60.73;59.63;59.63;57.85;55.80;60.73;61.63;62.52;40.0;1.12
GENIL;53.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;56.10;53.04;53.04;49.51;45.03;56.10;57.99;59.52;30.0;7.87
GESAN;84.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;85.31;81.75;81.75;77.64;72.42;85.31;87.52;89.30;30.0;0.51
IZENR;8.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;30.0;0.13
KLRHO;35.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;35.91;34.72;34.72;33.34;31.59;35.91;36.65;37.25;30.0;0.45
TURSG;3.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;3.85;3.75;3.75;3.59;3.40;3.85;3.93;4.01;30.0;1.13
CWENE;34.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;34.91;33.39;33.39;31.63;29.39;34.91;35.85;36.62;20.0;0.24
EUPWR;58.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;20.0;1.72
HALKB;12.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;20.0;1.16
TUREX;2.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;3.03;2.94;2.94;2.83;2.66;3.03;3.11;3.23;20.0;3.09
