Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GSRAY;1.42;SAT;DÜŞÜŞ;VOLATİLİTE;%44;1.43;1.42;1.41;1.40;1.39;1.43;1.44;1.44;60.0;2.27
MGROS;471.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;60.0;0.6
OTKAR;423.25;SAT;DÜŞÜŞ;VOLATİLİTE;%44;427.91;417.88;417.88;411.04;403.50;427.91;430.79;433.13;60.0;0.87
REEDR;12.53;SAT;DÜŞÜŞ;VOLATİLİTE;%42;12.66;12.19;12.19;11.71;11.12;12.66;13.34;14.20;60.0;0.38
SISE;35.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;35.93;35.48;35.48;34.92;34.02;35.93;36.38;37.03;60.0;0.18
VAKBN;21.30;SAT;DÜŞÜŞ;VOLATİLİTE;%48;22.30;21.12;21.12;19.76;18.03;22.30;23.03;23.62;60.0;5.56
AKSEN;33.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;50.0;1.44
BIMAS;460.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;50.0;0.36
EUPWR;28.66;SAT;DÜŞÜŞ;DÜZELTME;%37;29.44;28.47;28.47;26.90;25.09;29.44;30.23;31.02;50.0;4.11
ISCTR;11.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;11.94;11.16;11.16;10.26;9.10;11.94;12.43;12.82;50.0;2.71
ISMEN;38.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;38.72;38.23;38.23;37.44;36.53;38.72;39.12;39.52;50.0;1.88
KCHOL;146.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;149.75;146.37;146.37;142.47;137.51;149.75;151.84;153.53;50.0;5.38
KONTR;14.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;15.20;14.76;14.76;14.31;13.76;15.20;15.84;16.65;50.0;7.05
KRDMD;25.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;26.00;24.78;24.78;23.38;21.59;26.00;26.75;27.36;50.0;0.13
TABGD;162.20;SAT;DÜŞÜŞ;DÜZELTME;%61;162.42;161.22;161.22;160.01;158.53;162.42;164.13;166.31;50.0;0.23
TCELL;86.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;50.0;0.57
ULKER;103.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;103.76;101.31;101.31;97.36;92.80;103.76;105.74;107.71;50.0;0.04
ZOREN;3.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.53;3.37;3.37;3.28;3.13;3.53;3.63;3.77;50.0;1.0
ALTNY;19.95;SAT;DÜŞÜŞ;DÜZELTME;%40;20.03;19.78;19.78;19.48;19.11;20.03;20.19;20.32;40.0;0.45
ARCLK;130.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;131.36;129.39;129.39;126.20;122.53;131.36;132.95;134.54;40.0;0.4
EKGYO;12.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;12.62;12.28;12.28;12.04;11.81;12.62;13.05;;40.0;5.06
GARAN;106.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;109.73;106.68;106.68;101.74;96.05;109.73;112.20;114.67;40.0;24.42
MAVI;32.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;32.58;32.05;32.05;31.53;30.88;32.58;33.32;34.27;40.0;0.04
PATEK;15.91;SAT;DÜŞÜŞ;DÜZELTME;%42;16.32;15.69;15.69;14.67;13.50;16.32;16.83;17.34;40.0;1.83
SAHOL;77.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;78.36;74.44;74.44;69.93;64.19;78.36;80.78;82.74;40.0;0.32
SOKM;36.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;37.13;36.01;36.01;35.22;34.43;37.13;38.56;;40.0;11.44
TOASO;162.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;163.49;158.80;158.80;151.23;142.50;163.49;167.27;171.06;40.0;0.23
TUPRS;123.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;123.23;121.93;121.93;120.44;118.54;123.23;124.03;124.67;40.0;0.04
VESTL;47.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;47.90;45.16;45.16;42.01;38.00;47.90;49.59;50.96;40.0;0.28
YEOTK;49.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;49.16;47.64;47.64;45.88;43.65;49.16;50.11;50.87;40.0;0.09
YKBNK;23.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;24.12;23.49;23.49;22.48;21.31;24.12;24.63;25.14;40.0;2.32
ASTOR;102.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;105.35;102.85;102.85;100.34;97.25;105.35;108.91;113.45;30.0;52.3
