Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRYAT;976.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;977.23;976.76;949.81;924.38;898.95;981.27;1032.13;1090.75;110.0;1.03
DOAS;108.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;108.14;108.00;104.47;100.96;98.13;110.13;116.65;124.95;110.0;1.53
EGEEN;4933.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%29;4953.12;4920.71;4893.85;4795.90;4716.73;5052.18;5234.66;5466.79;110.0;1.48
ENJSA;29.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;29.78;28.95;29.33;28.83;28.42;30.14;31.07;32.26;110.0;1.06
GARAN;27.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;28.10;27.89;27.75;27.43;27.11;28.15;28.79;29.54;110.0;1.86
KCHOL;92.19;AL (RİSKLİ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;92.64;91.53;90.30;87.59;85.40;94.67;99.71;106.13;110.0;0.69
SAHOL;40.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;40.67;40.37;40.12;39.55;38.99;40.82;41.95;43.26;110.0;0.82
TCELL;32.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;33.14;32.74;32.60;32.16;31.53;33.04;33.59;34.47;110.0;1.11
THYAO;167.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;167.95;167.19;159.42;152.40;146.73;170.76;183.83;200.46;110.0;0.71
TKFEN;34.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;34.60;34.30;33.95;33.13;32.46;35.29;36.84;38.80;110.0;0.69
TSKB;4.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%31;4.52;4.46;4.45;4.39;4.32;4.52;4.65;4.79;110.0;0.5
TTKOM;17.72;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;17.88;17.60;17.68;17.36;17.10;18.20;18.80;19.56;110.0;1.33
TTRAK;320.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;321.24;320.00;309.05;295.45;281.84;325.89;353.11;384.48;110.0;0.48
TUREX;2.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;2.69;2.63;2.62;2.55;2.49;2.74;2.88;3.05;110.0;0.5
VESTL;49.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;49.99;49.74;49.70;48.55;47.63;51.55;53.69;56.40;110.0;0.79
HALKB;13.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;13.58;13.30;13.28;12.83;12.48;14.00;14.83;15.88;100.0;0.87
MAVI;14.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;14.21;14.09;14.13;13.82;13.57;14.64;15.22;15.95;100.0;0.93
MGROS;178.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;179.08;177.80;176.29;174.83;173.66;178.64;181.35;184.80;100.0;0.97
MPARK;75.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%21;75.26;75.08;74.55;73.50;72.15;75.29;76.03;76.94;100.0;0.45
QUAGR;7.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;7.91;7.90;7.89;7.68;7.52;8.21;8.58;9.06;100.0;0.1
TRALT;24.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;24.27;24.25;24.08;23.31;22.69;25.32;26.75;28.57;100.0;1.36
GUBRF;266.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;267.10;266.04;259.16;251.05;242.94;269.19;285.40;304.09;95.0;0.61
SOKM;29.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;29.66;28.58;28.58;27.74;27.14;29.66;;;95.0;0.54
AGHOL;10.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;10.58;10.54;10.41;10.21;10.05;10.74;11.11;11.59;90.0;0.96
CWENE;19.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;19.37;18.82;18.70;17.80;17.08;20.15;21.82;23.94;90.0;0.72
GENIL;42.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;42.36;41.93;42.03;41.81;41.60;42.29;42.71;43.19;90.0;0.61
TRMET;47.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;47.65;47.46;46.01;44.72;43.68;48.10;50.50;53.56;90.0;1.38
VAKBN;10.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;10.29;10.13;10.13;9.94;9.79;10.44;10.80;11.25;90.0;0.78
ANSGR;4.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%22;4.26;4.21;4.22;4.19;4.16;4.26;4.33;4.40;85.0;0.73
KONTR;23.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.99;23.63;23.27;22.72;22.17;23.95;25.05;26.32;85.0;0.47
ODAS;6.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;6.88;6.69;6.72;6.60;6.43;6.83;6.98;7.21;85.0;0.9
GRTHO;20.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;20.76;19.72;20.31;19.89;;20.64;20.87;21.10;80.0;0.26
ASTOR;52.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;54.14;50.34;51.36;50.39;49.01;52.33;53.53;55.47;75.0;1.21
EUPWR;30.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;31.67;29.64;28.59;25.97;23.85;32.82;37.69;43.90;75.0;1.51
GESAN;58.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;60.51;57.32;58.30;;;59.66;60.73;61.48;75.0;1.02
OYAKC;10.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;10.37;10.22;10.20;9.78;9.44;10.87;11.65;12.64;75.0;0.59
TRENJ;28.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;28.50;28.37;28.24;27.75;27.36;29.02;29.92;31.07;75.0;0.86
ZOREN;3.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;3.12;3.08;3.04;2.99;2.93;3.12;3.23;3.37;75.0;0.99
KCAER;5.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;5.68;5.25;5.45;5.31;5.14;5.55;5.64;5.76;65.0;0.78
GSRAY;1.02;SAT;DÜŞÜŞ;VOLATİLİTE;%42;1.04;0.99;0.99;0.93;0.85;1.04;1.08;1.11;40.0;0.47
