Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;13.60;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.87;13.57;13.57;13.08;12.51;13.87;14.11;14.36;60.0;8.45
AKSEN;28.12;SAT;DÜŞÜŞ;DÜZELTME;%33;28.32;27.63;27.63;27.16;26.68;28.32;29.19;;60.0;0.41
ALARK;58.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;59.82;57.73;57.73;55.64;53.05;59.82;62.80;66.59;60.0;1.16
ARCLK;87.19;SAT;DÜŞÜŞ;VOLATİLİTE;%38;92.06;82.72;82.72;71.96;58.27;92.06;97.83;102.50;60.0;1.09
EGEEN;4165.09;SAT;DÜŞÜŞ;VOLATİLİTE;%21;4201.60;4103.33;4103.33;3981.73;3785.19;4201.60;4299.87;4439.78;60.0;0.59
KUYAS;7.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;7.01;6.91;6.91;6.78;6.58;7.01;7.11;7.26;60.0;0.18
SISE;35.60;SAT;DÜŞÜŞ;VOLATİLİTE;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;60.0;0.17
SKBNK;1.72;SAT;DÜŞÜŞ;VOLATİLİTE;%16;1.77;1.72;1.72;1.66;1.55;1.77;1.82;1.90;60.0;10.42
TAVHL;69.05;SAT;DÜŞÜŞ;DÜZELTME;%33;69.16;67.07;67.07;63.70;59.81;69.16;70.85;72.54;60.0;0.06
TCELL;29.95;SAT;DÜŞÜŞ;DÜZELTME;%42;30.05;29.25;29.25;27.97;26.49;30.05;30.69;31.33;60.0;0.15
TRENJ;25.18;SAT;DÜŞÜŞ;DÜZELTME;%33;25.66;24.66;24.66;23.96;23.26;25.66;26.94;;60.0;0.92
TSKB;3.77;SAT;DÜŞÜŞ;DÜZELTME;%23;3.79;3.72;3.72;3.63;3.49;3.79;3.85;3.95;60.0;0.4
TUKAS;1.31;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.31;1.09;1.09;0.83;0.49;1.32;1.46;1.58;60.0;0.01
AEFES;5.73;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.75;5.73;5.71;5.67;5.62;5.75;5.80;5.87;50.0;52.76
CCOLA;19.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;19.93;19.80;19.80;19.71;19.62;19.93;20.09;;50.0;0.56
ECILC;24.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.81;24.11;24.11;22.97;21.67;24.81;25.38;25.95;50.0;0.62
EREGL;15.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;16.07;15.11;15.11;13.56;11.78;16.07;16.84;17.61;50.0;0.82
FROTO;45.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;45.58;44.52;44.52;42.82;40.86;45.58;46.43;47.28;50.0;0.97
MAGEN;4.17;SAT;DÜŞÜŞ;VOLATİLİTE;%53;4.19;4.08;4.08;3.90;3.70;4.19;4.27;4.36;50.0;0.23
MAVI;11.79;SAT;DÜŞÜŞ;VOLATİLİTE;%39;11.85;11.76;11.76;11.67;11.56;11.85;11.98;12.15;50.0;1.69
MGROS;158.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;159.17;157.89;157.89;156.61;155.02;159.17;161.00;163.32;50.0;1.08
MPARK;65.29;SAT;DÜŞÜŞ;VOLATİLİTE;%15;67.37;64.97;64.97;62.20;58.67;67.37;68.86;70.06;50.0;6.42
TOASO;164.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;165.40;162.18;162.18;158.19;151.73;165.40;168.63;173.22;50.0;0.42
VESTL;40.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;50.0;1.85
AGHOL;8.95;SAT;DÜŞÜŞ;VOLATİLİTE;%41;8.98;8.93;8.93;8.89;8.86;8.98;9.05;;40.0;2.09
DOHOL;7.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;7.76;7.37;7.37;6.93;6.36;7.76;8.00;8.19;40.0;0.15
GARAN;22.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;22.73;22.53;22.53;22.33;22.09;22.73;23.01;23.37;40.0;0.43
GRSEL;14.59;SAT;DÜŞÜŞ;VOLATİLİTE;%38;14.79;14.49;14.49;14.12;13.53;14.79;15.08;15.50;40.0;1.93
KCAER;4.55;SAT;DÜŞÜŞ;DÜZELTME;%28;4.64;4.18;4.18;3.66;2.98;4.64;4.93;5.16;40.0;0.24
KRDMD;16.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;16.66;15.80;15.80;14.72;12.99;16.66;17.53;18.76;40.0;0.55
OTKAR;155.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;159.22;151.69;151.69;139.52;125.50;159.22;165.30;171.39;40.0;0.91
SAHOL;33.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;33.51;32.88;32.88;31.85;30.67;33.51;34.03;34.54;40.0;1.11
TRALT;19.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;19.88;18.98;18.98;18.34;17.71;19.88;21.03;;40.0;1.14
TUPRS;49.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;51.70;47.95;47.95;43.63;38.13;51.70;54.02;55.90;40.0;0.97
YKBNK;8.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;8.81;8.72;8.72;8.63;8.51;8.81;8.95;9.11;40.0;0.53
ANSGR;4.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%24;4.09;4.03;4.03;3.95;3.82;4.09;4.15;4.24;30.0;1.45
ISCTR;4.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;4.08;4.01;4.01;3.91;3.78;4.08;4.13;4.19;30.0;0.79
KCHOL;69.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;69.46;68.81;68.81;68.36;67.90;69.46;70.29;;30.0;2.39
ULKER;28.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;28.31;28.16;28.16;27.97;27.67;28.31;28.46;28.68;30.0;0.75
GENIL;36.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;20.0;6.32
GESAN;52.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;55.44;51.31;51.31;44.62;36.91;55.44;58.79;62.13;20.0;1.6
GSRAY;1.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.10;1.08;1.08;1.06;1.03;1.10;1.12;1.14;20.0;0.84
ZOREN;2.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;2.71;2.69;2.69;2.68;2.67;2.71;2.73;;20.0;0.91
GRTHO;16.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.36;15.65;15.65;14.82;13.77;16.36;16.81;17.16;10.0;0.38
