Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;7.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;7.75;7.51;7.51;7.22;6.86;7.75;7.91;8.03;50.0;0.14
ENKAI;29.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;29.25;28.62;28.62;27.90;26.98;29.25;29.63;29.95;50.0;0.08
MAGEN;8.20;SAT;DÜŞÜŞ;VOLATİLİTE;%55;8.32;8.16;8.16;7.98;7.75;8.32;8.41;8.49;50.0;3.0
QUAGR;6.60;SAT;DÜŞÜŞ;DÜZELTME;%51;6.61;6.52;6.52;6.38;6.22;6.61;6.68;6.75;50.0;0.13
AKSEN;36.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;37.10;36.80;36.80;36.42;35.80;37.10;37.41;37.85;40.0;8.36
ASTOR;120.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;122.56;120.20;120.20;116.38;111.99;122.56;124.46;126.37;40.0;29.53
GSRAY;1.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;1.81;1.78;1.78;1.73;1.67;1.81;1.84;1.87;40.0;1.43
SAHOL;53.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;54.08;53.73;53.73;53.30;52.61;54.08;54.42;54.92;40.0;1.57
THYAO;219.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;220.62;217.96;217.96;213.64;208.68;220.62;222.78;224.93;30.0;0.37
GENIL;58.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;59.03;56.87;56.87;54.39;51.23;59.03;60.36;61.44;20.0;0.33
GRTHO;31.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;32.31;30.41;30.41;28.22;25.43;32.31;33.48;34.43;20.0;0.84
PASEU;18.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;18.41;18.11;18.11;17.61;17.04;18.41;18.66;18.90;20.0;0.32
