Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
RALYH;12.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;12.45;12.38;11.13;10.16;9.38;12.70;14.51;16.81;105.0;0.41
SKBNK;1.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;1.96;1.95;1.95;1.91;1.85;1.99;2.02;2.06;105.0;0.05
TSPOR;2.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;2.44;2.41;2.40;2.33;2.25;2.49;2.63;2.80;105.0;1.52
AKBNK;16.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;16.94;16.86;16.67;16.37;;16.91;17.07;17.24;95.0;0.93
AKSA;5.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;5.17;5.16;5.13;5.00;4.82;5.23;5.32;5.44;95.0;2.6
ARCLK;112.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;112.63;112.46;111.03;108.56;105.04;113.50;116.56;121.50;95.0;0.82
BRYAT;955.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;956.24;955.12;929.16;902.60;864.79;955.72;988.58;1041.69;95.0;1.0
CIMSA;15.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;15.13;15.09;14.60;14.11;13.63;15.19;16.16;17.27;95.0;0.4
DOAS;105.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;105.95;105.89;105.83;102.07;99.03;111.91;118.92;127.83;95.0;1.48
DOHOL;9.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;9.32;9.29;9.20;8.90;8.53;9.41;9.62;9.87;95.0;0.8
EGEEN;4724.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%29;4733.10;4718.49;4716.73;4637.57;4524.86;4795.90;4893.85;5052.18;95.0;1.48
ENJSA;28.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;28.50;28.13;28.13;27.50;26.70;28.57;29.01;29.55;95.0;1.05
GARAN;26.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;26.70;26.48;26.06;;;26.65;27.11;27.43;95.0;1.7
GENIL;41.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;42.27;40.66;40.92;;;41.89;42.65;43.18;95.0;0.6
GUBRF;263.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;263.46;262.25;259.16;251.05;242.94;269.19;285.40;304.09;95.0;0.61
HEKTS;10.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;10.50;10.44;10.26;9.69;;10.70;11.01;11.32;95.0;0.7
MPARK;76.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;76.24;75.87;75.99;75.09;73.80;76.90;78.02;79.83;95.0;0.42
SAHOL;39.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;39.18;39.03;38.99;38.18;37.16;39.55;40.12;40.82;95.0;0.74
SASA;7.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;7.07;7.01;6.82;6.29;5.63;7.19;7.56;8.01;95.0;0.78
SISE;41.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;41.48;41.39;41.13;40.19;39.00;41.78;42.44;43.26;95.0;0.96
TSKB;4.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%28;4.31;4.28;4.23;4.12;;4.32;4.39;4.45;95.0;0.5
TTRAK;312.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;313.06;310.84;309.05;295.45;281.84;325.89;353.11;384.48;95.0;0.47
TURSG;1.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.23;1.22;1.22;1.19;1.17;1.25;1.30;1.35;95.0;2.38
CWENE;18.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;18.78;18.27;17.80;17.08;16.35;18.70;20.15;21.82;90.0;0.71
ISCTR;4.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;4.99;4.98;4.95;4.85;4.73;5.02;5.09;5.18;85.0;0.52
KONTR;22.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;22.90;22.80;22.33;21.48;20.38;22.93;23.54;24.28;85.0;0.43
MIATK;8.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.47;8.43;8.37;8.14;7.85;8.53;8.69;8.89;85.0;1.48
ODAS;6.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;6.58;6.50;6.43;6.22;;6.60;6.72;6.83;85.0;1.0
TAVHL;88.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;88.54;88.32;87.11;84.75;82.39;90.03;94.75;100.19;85.0;1.75
TRALT;22.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.63;22.42;22.07;21.19;20.06;22.69;23.31;24.08;85.0;0.69
TUKAS;1.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;1.48;1.47;1.45;;;1.48;1.51;1.53;85.0;1.23
ULKER;31.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;31.60;30.87;30.37;29.12;;31.35;32.04;32.73;85.0;0.86
YKBNK;11.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;11.30;11.23;11.22;10.97;10.72;11.53;12.04;12.62;85.0;1.26
AGHOL;10.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;10.10;10.06;10.08;9.91;9.66;10.25;10.46;10.80;75.0;0.67
BSOKE;0.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;0.90;0.88;0.89;0.87;;0.90;0.91;0.92;75.0;1.29
EUPWR;28.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;28.94;27.93;25.97;23.85;21.74;28.59;32.82;37.69;75.0;1.5
GESAN;55.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;56.07;54.15;54.90;;;56.99;58.62;59.78;75.0;1.02
GRTHO;20.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;20.67;20.36;20.50;19.89;;20.99;21.33;21.67;75.0;0.25
HALKB;12.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;12.84;12.66;12.48;12.12;11.60;12.83;13.28;14.00;75.0;0.8
KLRHO;13.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;14.41;12.81;12.81;11.53;9.90;13.71;14.61;15.72;75.0;1.16
KTLEV;1.37;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%0;1.77;0.56;1.32;1.29;1.26;1.43;1.51;1.60;75.0;0.49
OYAKC;9.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;10.00;9.97;9.78;9.44;9.11;10.20;10.87;11.65;75.0;0.81
TRENJ;27.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;27.68;27.64;27.46;26.68;25.70;28.00;28.54;29.21;75.0;1.0
TRMET;44.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;44.99;44.94;44.73;43.44;41.60;46.02;47.62;50.20;75.0;1.5
TUPRS;56.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;56.17;56.13;56.01;54.92;53.53;56.77;57.54;58.49;75.0;1.33
TUREX;2.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2.49;2.24;2.35;2.24;;2.43;2.49;2.55;75.0;0.39
VAKBN;9.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;9.79;9.72;9.74;9.47;9.13;9.93;10.11;10.34;75.0;0.75
ZOREN;2.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%29;2.92;2.89;2.84;2.74;;2.93;2.99;3.04;75.0;0.84
ANSGR;3.96;SAT;DÜŞÜŞ;VOLATİLİTE;%22;4.01;3.90;3.90;3.84;3.76;4.01;4.03;4.06;50.0;0.87
GSRAY;0.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.02;0.96;0.96;0.89;0.80;1.02;1.06;1.09;20.0;0.0
