Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SASA;5.39;SAT;DÜŞÜŞ;DÜZELTME;%36;5.41;5.28;5.28;5.12;4.87;5.41;5.53;5.71;80.0;0.2
VESTL;39.40;SAT;DÜŞÜŞ;VOLATİLİTE;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;80.0;2.81
AGHOL;9.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;9.07;8.97;8.96;;;9.33;9.62;9.82;75.0;0.96
ASTOR;47.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;48.47;46.34;46.34;44.85;43.36;48.47;51.17;;75.0;0.86
KLRHO;10.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;10.63;10.02;10.02;9.60;9.17;10.63;11.40;;75.0;0.68
TRALT;17.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;18.34;17.71;17.71;16.92;15.66;18.34;18.98;19.88;75.0;1.83
TRMET;38.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;39.23;37.34;37.34;36.01;34.68;39.23;41.64;;75.0;0.72
TUREX;2.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;2.55;2.40;2.40;2.30;2.19;2.55;2.74;;75.0;0.83
YEOTK;15.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;16.41;15.79;15.79;15.02;13.76;16.41;17.04;17.93;75.0;230.34
BIMAS;134.24;SAT;DÜŞÜŞ;VOLATİLİTE;%52;135.88;134.05;134.05;131.94;129.25;135.88;137.02;137.94;70.0;8.6
BSOKE;0.79;SAT;DÜŞÜŞ;DÜZELTME;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;70.0;3.45
ENKAI;21.52;SAT;DÜŞÜŞ;VOLATİLİTE;%47;22.28;20.83;20.83;19.15;17.02;22.28;23.18;23.91;70.0;1.1
ODAS;5.22;SAT;DÜŞÜŞ;DÜZELTME;%37;5.38;4.75;4.75;4.03;3.11;5.38;5.77;6.08;70.0;0.34
ZOREN;2.77;SAT;DÜŞÜŞ;DÜZELTME;%22;2.86;2.75;2.75;2.68;2.60;2.86;2.99;;70.0;5.45
CANTE;2.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.58;2.12;2.12;0.44;;3.58;4.48;5.21;65.0;5.12
AKBNK;14.04;SAT;DÜŞÜŞ;VOLATİLİTE;%44;14.30;14.03;14.03;13.73;13.34;14.30;14.46;14.59;60.0;20.93
AKSEN;27.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;28.32;27.63;27.63;27.16;26.68;28.32;29.19;;60.0;1.69
CIMSA;11.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.46;10.31;10.31;8.98;7.29;11.46;12.18;12.75;60.0;0.04
EGEEN;4150.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4201.60;4103.33;4103.33;3981.73;3785.19;4201.60;4299.87;4439.78;60.0;1.1
EREGL;15.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;16.07;15.11;15.11;13.56;11.78;16.07;16.84;17.61;60.0;7.89
FROTO;45.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;46.43;45.58;45.58;44.52;42.82;46.43;47.28;48.49;60.0;4.19
GESAN;52.95;SAT;DÜŞÜŞ;DÜZELTME;%41;55.44;51.31;51.31;44.62;36.91;55.44;58.79;62.13;60.0;1.52
GRSEL;15.33;SAT;DÜŞÜŞ;DÜZELTME;%38;15.50;15.08;15.08;14.79;14.49;15.50;16.04;;60.0;0.7
KONTR;17.75;SAT;DÜŞÜŞ;VOLATİLİTE;%48;18.55;16.56;16.56;14.26;11.34;18.55;19.79;20.78;60.0;0.67
MIATK;7.28;SAT;DÜŞÜŞ;DÜZELTME;%46;7.36;7.21;7.21;7.06;6.88;7.36;7.57;7.85;60.0;1.24
PGSUS;86.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;88.73;86.33;86.33;82.45;77.98;88.73;90.67;92.61;60.0;10.13
TKFEN;26.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;28.13;26.67;26.67;24.32;21.61;28.13;29.30;30.48;60.0;352.51
TRENJ;22.92;SAT;DÜŞÜŞ;DÜZELTME;%33;23.26;22.39;22.39;20.98;19.36;23.26;23.96;24.66;60.0;0.64
TTKOM;13.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;14.30;13.10;13.10;11.71;9.95;14.30;15.05;15.65;60.0;0.82
AKSA;4.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;4.61;4.20;4.20;3.74;3.14;4.61;4.86;5.07;50.0;0.72
ECILC;24.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.11;22.97;22.97;21.67;20.00;24.11;24.81;25.38;50.0;0.02
ISCTR;4.14;SAT;DÜŞÜŞ;VOLATİLİTE;%41;4.19;4.13;4.13;4.07;3.99;4.19;4.22;4.25;50.0;4.26
KCAER;4.44;SAT;DÜŞÜŞ;DÜZELTME;%28;4.64;4.18;4.18;3.66;2.98;4.64;4.93;5.16;50.0;0.76
MPARK;67.31;SAT;DÜŞÜŞ;VOLATİLİTE;%15;68.78;66.82;66.82;64.55;61.67;68.78;70.00;70.98;50.0;3.01
SISE;35.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;50.0;0.18
TSPOR;1.98;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;50.0;0.41
YKBNK;8.72;SAT;DÜŞÜŞ;VOLATİLİTE;%43;8.77;8.66;8.66;8.54;8.39;8.77;8.84;8.89;50.0;0.79
ARCLK;88.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;94.95;86.50;86.50;76.77;64.39;94.95;100.17;104.39;40.0;3.29
BRYAT;791.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;801.45;779.61;779.61;764.73;748.30;801.45;807.73;812.81;40.0;0.87
DOHOL;8.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;8.19;8.00;8.00;7.76;7.37;8.19;8.38;8.66;40.0;0.68
FENER;1.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.49;1.45;1.45;1.41;1.36;1.49;1.51;1.53;40.0;0.44
OTKAR;155.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;159.22;151.69;151.69;139.52;125.50;159.22;165.30;171.39;40.0;1.18
SAHOL;34.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;34.83;34.41;34.41;33.92;33.30;34.83;35.10;35.31;40.0;0.6
SKBNK;1.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;1.77;1.72;1.72;1.66;1.55;1.77;1.82;1.90;40.0;3.09
SOKM;28.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;28.17;27.86;27.86;27.55;27.17;28.17;28.61;29.17;40.0;0.48
TAVHL;67.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;67.07;63.70;63.70;59.81;54.86;67.07;69.16;70.85;40.0;0.02
TCELL;29.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;30.24;29.49;29.49;28.28;26.89;30.24;30.84;31.45;40.0;9.16
TSKB;3.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;3.80;3.72;3.72;3.62;3.50;3.80;3.86;3.90;40.0;1.0
ANSGR;4.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%24;4.09;4.07;4.03;3.95;3.82;4.09;4.15;4.24;30.0;15.23
GENIL;38.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;30.0;0.38
GRTHO;16.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.81;16.36;16.36;15.65;14.82;16.81;17.16;17.52;30.0;0.09
TUPRS;49.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;52.11;48.48;48.48;44.30;38.99;52.11;54.35;56.17;20.0;1.89
VAKBN;8.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.58;8.31;8.31;7.88;7.38;8.58;8.79;9.00;20.0;2.37
