Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OTKAR;350.14;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;350.97;348.59;315.26;287.59;265.22;360.00;411.56;477.15;155.0;0.54
SKBNK;2.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;3.03;2.89;2.78;2.61;2.46;3.07;3.41;3.83;155.0;0.74
TSKB;6.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;6.56;6.54;6.25;5.84;5.51;6.91;7.67;8.65;155.0;1.0
TURSG;2.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;2.53;2.49;2.20;2.01;1.85;2.87;3.32;3.82;155.0;0.95
YKBNK;15.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;15.21;15.03;14.78;13.84;13.09;16.28;18.02;20.23;155.0;1.43
ARCLK;155.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;155.46;155.35;145.25;136.71;129.81;159.05;174.96;195.20;145.0;0.76
ISCTR;6.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;6.67;6.61;6.64;6.27;5.98;7.23;7.91;8.78;145.0;0.66
MPARK;120.78;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;120.93;120.44;113.30;105.44;99.08;126.01;140.66;159.30;145.0;0.42
PGSUS;195.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%65;196.53;194.83;174.13;158.55;145.95;199.32;228.35;265.29;140.0;1.22
AGHOL;19.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;19.33;18.99;16.85;15.42;14.26;21.84;25.23;28.98;135.0;0.93
KCHOL;128.53;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;128.55;128.49;116.30;108.63;102.42;128.71;143.01;161.21;135.0;0.6
MGROS;327.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;328.13;327.39;295.20;271.02;251.48;334.28;379.33;436.63;135.0;0.98
MIATK;18.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;19.76;17.42;16.84;15.12;13.73;19.62;22.82;26.89;135.0;1.18
ISMEN;29.98;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%63;30.82;29.62;25.60;22.31;19.64;30.92;37.05;44.86;130.0;2.38
TAVHL;121.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;121.22;121.03;111.15;104.20;98.58;122.40;135.36;151.85;130.0;1.71
ANSGR;7.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;8.04;7.90;7.17;6.54;6.03;8.20;9.38;10.88;120.0;0.49
ASELS;39.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;39.17;38.98;36.15;33.72;31.76;40.08;44.61;50.37;120.0;2.32
ECILC;42.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;42.14;41.98;39.65;37.37;35.52;43.34;47.60;53.02;120.0;0.62
ENJSA;44.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;44.80;43.86;44.03;40.72;38.04;49.38;55.55;63.39;120.0;1.07
EREGL;20.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;20.12;20.02;19.64;18.97;18.44;20.71;21.94;23.51;120.0;0.62
KUYAS;9.93;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%61;9.93;9.92;9.55;9.18;8.80;10.01;10.75;11.61;120.0;1.0
BRSAN;417.80;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%56;420.41;415.27;337.31;287.52;247.28;510.57;628.57;758.85;115.0;1.03
AKSEN;38.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;38.83;38.80;38.72;37.47;36.46;40.74;43.07;46.03;110.0;0.92
BRYAT;1889.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;1890.31;1888.45;1766.17;1584.72;1438.06;2059.49;2397.55;2827.58;110.0;1.0
CWENE;40.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;40.73;40.31;36.66;32.33;28.83;43.65;51.72;61.98;110.0;0.71
THYAO;259.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;259.59;259.51;230.32;209.75;193.13;263.56;301.88;350.62;110.0;0.67
CIMSA;25.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;25.87;25.64;23.72;21.49;19.69;27.31;31.46;36.73;105.0;0.59
DOAS;195.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;195.65;195.50;175.46;158.39;144.60;203.05;234.85;275.30;105.0;1.68
EGEEN;6196.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;6235.61;6170.62;6039.67;5722.76;5466.62;6551.95;7142.37;7893.42;105.0;1.48
EKGYO;8.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;8.50;8.37;8.28;8.05;7.81;8.57;9.04;9.57;105.0;1.1
FROTO;80.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;80.44;80.24;75.15;69.89;65.63;83.66;93.47;105.95;105.0;1.94
GUBRF;318.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;318.45;317.52;307.85;290.43;276.35;336.00;368.45;409.73;105.0;0.6
KONTR;43.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;43.76;43.36;40.27;36.47;33.40;46.42;53.50;62.51;105.0;0.5
SISE;50.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;50.25;49.92;49.85;47.58;45.75;53.51;57.73;63.10;105.0;1.1
TCELL;48.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;48.89;48.72;45.69;42.74;40.36;50.45;55.93;62.91;105.0;1.11
TOASO;260.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;260.43;259.86;249.71;234.76;222.67;273.88;301.74;337.18;105.0;1.13
TTRAK;669.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;670.26;669.04;594.63;526.44;471.32;704.86;831.90;993.51;105.0;0.47
ULKER;39.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;40.12;39.78;39.30;37.71;36.43;41.87;44.83;48.60;105.0;0.86
HALKB;14.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;14.08;14.06;13.94;13.61;13.14;14.26;14.67;15.33;100.0;1.0
KCAER;6.35;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;6.54;6.10;6.28;6.06;5.84;6.55;6.98;7.49;100.0;0.79
MAGEN;7.41;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;7.43;7.39;7.15;6.70;6.25;7.70;8.60;9.63;100.0;0.62
FENER;2.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;2.48;2.47;2.37;2.23;2.11;2.60;2.87;3.21;95.0;15.42
TSPOR;3.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;3.24;3.19;3.19;2.97;2.74;3.47;3.91;4.43;95.0;1.29
TUKAS;2.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;2.99;2.97;2.95;2.67;2.39;3.30;3.86;4.51;95.0;0.89
VESTL;60.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;60.11;59.86;59.51;56.49;54.05;64.40;70.03;77.19;95.0;0.79
BTCIM;1.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;1.85;1.72;1.67;1.56;1.47;1.85;2.06;2.33;85.0;133.3
DAPGM;7.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;7.58;7.44;7.01;6.32;5.77;8.12;9.39;11.02;85.0;0.83
GRSEL;23.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;24.38;23.32;22.92;21.58;20.23;24.59;27.28;30.38;85.0;0.7
KTLEV;4.65;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%68;4.90;4.15;3.99;3.47;3.05;4.83;5.81;7.04;85.0;0.5
OYAKC;15.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;15.64;15.55;14.26;13.06;12.10;16.18;18.41;21.23;85.0;0.54
TRENJ;45.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;45.37;45.03;42.21;39.24;36.26;45.90;51.85;58.71;85.0;1.0
TRMET;58.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;58.74;58.22;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.26
EUPWR;63.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;64.15;63.34;61.83;55.00;49.48;72.87;85.59;101.77;75.0;1.48
GRTHO;37.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;38.44;32.66;35.73;32.45;29.79;41.04;47.15;54.93;75.0;0.26
PASEU;15.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;16.47;15.63;14.79;13.28;12.06;17.24;20.06;23.64;75.0;3.31
TRALT;27.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;27.56;27.32;26.62;25.58;24.55;27.89;29.96;32.34;75.0;0.71
HEKTS;10.42;SAT;DÜŞÜŞ;VOLATİLİTE;%54;10.67;10.39;10.39;9.94;9.42;10.67;10.90;11.13;70.0;7.01
TTKOM;20.60;SAT;DÜŞÜŞ;VOLATİLİTE;%47;20.85;20.60;20.60;20.42;20.23;20.85;21.18;;60.0;0.0
TUREX;2.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.58;2.55;2.55;2.50;2.44;2.58;2.61;2.63;55.0;1.14
CANTE;2.56;SAT;DÜŞÜŞ;DÜZELTME;%66;2.63;2.52;2.52;2.37;2.13;2.63;2.75;2.92;50.0;1.77
QUAGR;7.35;SAT;DÜŞÜŞ;DÜZELTME;%56;7.36;7.14;7.14;6.80;6.40;7.36;7.53;7.70;50.0;0.05
SASA;7.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;7.21;7.11;7.11;7.04;6.97;7.21;7.33;;40.0;10.43
