Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AEFES;18.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;19.07;18.33;18.33;17.87;17.51;19.07;19.92;21.00;120;0.57
AGHOL;34.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;34.36;32.93;32.93;32.05;31.34;34.36;36.00;38.09;120;0.34
ASELS;319.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;319.16;318.92;304.48;282.96;265.58;339.25;379.33;430.31;120;2.0
CCOLA;72.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;72.01;71.99;69.96;67.00;64.60;74.75;80.27;87.30;120;1.0
EKGYO;24.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;24.59;24.53;23.79;23.17;22.66;24.80;25.96;27.45;120;1.0
ISMEN;47.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;47.76;47.73;46.36;45.32;44.48;48.04;49.98;52.44;120;2.0
KCAER;11.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;11.94;11.92;11.68;11.48;11.27;11.93;12.34;12.81;120;1.0
KCHOL;206.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;206.73;206.42;200.93;195.88;191.80;209.10;218.51;230.48;120;0.72
MAVI;47.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;47.87;47.81;46.41;45.02;43.89;48.66;51.25;54.56;120;1.0
OYAKC;27.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;27.84;26.83;26.83;26.21;25.70;27.84;29.00;30.49;120;0.77
SOKM;64.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%69;64.88;64.68;58.90;54.70;51.30;65.70;73.53;83.50;120;1.86
TCELL;117.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;117.41;117.21;113.59;110.43;107.88;118.70;124.59;132.08;120;1.22
OBAMS;9.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;9.01;8.99;8.84;8.54;8.30;9.33;9.89;10.60;115;1.0
ARCLK;116.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;116.97;116.40;115.11;113.69;112.55;117.40;120.04;123.39;110;0.9
BIMAS;675.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;675.37;674.56;647.29;627.36;611.25;679.50;716.63;763.86;110;0.84
EUPWR;42.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;42.15;41.90;39.05;36.76;34.91;42.76;47.03;52.46;110;1.5
GARAN;157.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;157.81;157.64;154.84;150.48;146.95;161.90;170.03;180.38;110;1.83
PETKM;18.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;18.54;18.50;18.28;18.01;17.80;18.72;19.22;19.86;110;1.0
TKFEN;75.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;75.89;75.79;75.35;74.76;73.92;75.94;76.67;77.85;110;0.67
TSKB;13.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;13.92;13.90;13.72;13.56;13.39;13.92;14.24;14.61;110;1.0
ALARK;109.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;109.60;109.38;104.55;99.88;96.10;112.10;120.80;131.88;105;0.83
ASTOR;163.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;163.91;162.43;151.58;141.11;132.65;168.50;188.00;212.81;105;1.21
BRSAN;653.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;653.55;653.45;630.30;601.10;577.50;677.50;731.90;801.10;105;1.0
BRYAT;2315.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%27;2315.28;2314.70;2275.67;2214.68;2137.00;2318.50;2361.33;2414.33;105;0.93
KTLEV;37.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;37.15;37.06;31.33;27.04;23.58;38.26;46.25;56.40;105;0.5
TTKOM;65.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;65.49;65.33;63.37;61.31;59.65;66.70;70.54;75.41;105;1.29
TUKAS;2.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;2.94;2.87;2.87;2.81;2.74;2.95;3.08;3.23;105;0.17
YEOTK;44.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;44.36;44.23;43.90;42.60;41.55;46.00;48.42;51.50;105;0.86
EREGL;28.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;28.49;28.47;27.67;27.02;26.49;28.72;29.93;31.48;100;1.0
BSOKE;26.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;26.80;26.76;25.11;23.32;21.87;28.00;31.33;35.58;95;1.0
BTCIM;4.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;5.01;4.74;4.74;4.57;4.43;5.01;5.33;5.73;95;1.7
GESAN;55.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;56.03;55.68;54.19;52.36;50.89;57.15;60.56;64.89;95;1.06
GRSEL;376.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;377.83;375.30;369.37;359.69;351.88;385.00;403.02;425.94;95;0.74
KONTR;10.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;11.31;9.51;9.51;7.44;4.80;11.31;12.42;13.32;95;2.53
KUYAS;54.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;54.68;54.61;54.23;52.90;51.01;55.55;57.20;59.85;95;0.75
TABGD;272.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;272.42;272.00;260.93;253.93;248.28;285.29;301.88;320.20;95;0.68
TURSG;12.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;12.08;12.06;12.05;11.98;11.92;12.17;12.31;12.48;95;1.0
ULKER;133.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;133.71;133.25;131.45;128.02;125.25;137.00;143.39;151.52;95;0.84
HALKB;44.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;44.43;44.24;42.81;39.55;36.91;48.08;54.16;61.89;90;0.9
MIATK;37.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;37.48;36.86;36.86;36.09;34.84;37.48;38.10;38.99;85;0.72
OTKAR;431.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;434.19;428.38;428.38;422.56;415.37;434.19;442.46;453.00;85;0.86
GENIL;127.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;138.13;122.60;122.60;104.70;81.94;138.13;147.74;155.50;75;1.99
GLRMK;192.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;195.76;190.37;190.97;187.10;183.23;195.76;203.50;212.42;75;1.42
IZENR;9.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;9.54;9.35;9.35;9.16;8.92;9.54;9.81;10.16;75;0.73
PGSUS;201.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;203.09;200.90;200.90;198.71;195.99;203.09;206.22;210.20;75;1.74
EFOR;23.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;23.58;22.95;22.95;22.16;20.90;23.58;24.21;25.11;65;0.4
RALYH;186.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%73;187.45;182.20;182.20;175.70;165.20;187.45;192.70;200.18;65;0.25
SASA;2.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;65;0.55
TSPOR;1.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;65;0.5
DAPGM;11.12;SAT;DÜŞÜŞ;DÜZELTME;%45;11.17;10.95;10.95;10.60;10.19;11.17;11.35;11.53;60;0.29
EGEEN;7442.50;SAT;DÜŞÜŞ;VOLATİLİTE;%9;7447.50;7409.74;7409.74;7363.02;7287.50;7447.50;7485.26;7539.02;60;0.15
GSRAY;1.18;SAT;DÜŞÜŞ;DÜZELTME;%0;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60;1.0
QUAGR;2.68;SAT;DÜŞÜŞ;VOLATİLİTE;%46;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;60;6.31
FENER;3.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;3.37;3.35;3.35;3.34;3.33;3.37;3.40;;40;1.0
GRTHO;217.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;283.56;215.00;215.00;135.98;35.47;283.56;325.97;360.25;40;31.65
PATEK;20.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;21.07;19.87;19.87;18.49;16.72;21.07;21.81;22.42;20;3.8
