Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ZOREN;4.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.15;4.11;4.11;4.06;3.99;4.15;4.18;4.21;85.0;1.0
ECILC;44.61;SAT;DÜŞÜŞ;DÜZELTME;%59;44.74;44.26;44.26;43.67;42.72;44.74;45.21;45.89;80.0;0.36
TKFEN;63.70;SAT;DÜŞÜŞ;VOLATİLİTE;%54;65.19;61.46;61.46;57.16;51.68;65.19;67.51;69.37;80.0;0.67
CANTE;1.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.67;1.56;1.56;1.52;1.48;1.59;1.61;1.63;75.0;2.65
KONTR;19.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;20.12;18.66;18.66;16.98;14.84;20.12;21.03;21.76;75.0;2.27
MIATK;38.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;39.40;37.92;37.92;36.22;34.05;39.40;40.31;41.05;75.0;8.25
OTKAR;420.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;424.90;408.50;408.50;389.60;365.55;424.90;435.05;443.25;75.0;0.43
PASEU;33.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;33.53;33.25;33.17;31.05;29.33;36.60;40.55;45.59;75.0;3.0
TRALT;23.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;23.70;23.61;23.53;23.21;22.80;23.76;23.99;24.27;75.0;0.8
TSPOR;2.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;2.48;2.47;2.42;2.32;2.18;2.52;2.64;2.84;75.0;0.78
AEFES;16.29;SAT;DÜŞÜŞ;VOLATİLİTE;%52;16.65;15.93;15.93;15.09;14.03;16.65;17.10;17.46;70.0;0.99
AGHOL;30.30;SAT;DÜŞÜŞ;VOLATİLİTE;%52;30.46;29.93;29.93;29.08;28.10;30.46;30.88;31.31;70.0;0.41
BRYAT;1792.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;1849.63;1789.49;1789.49;1720.18;1632.02;1849.63;1886.83;1916.90;70.0;19.67
GUBRF;269.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;269.20;267.25;267.25;265.01;262.15;269.20;270.40;271.38;70.0;0.11
KCHOL;166.05;SAT;DÜŞÜŞ;VOLATİLİTE;%53;168.61;165.00;165.00;160.84;155.55;168.61;170.84;172.64;70.0;2.44
ODAS;5.90;SAT;DÜŞÜŞ;DÜZELTME;%54;5.99;5.79;5.79;5.56;5.26;5.99;6.11;6.22;70.0;0.82
PETKM;17.90;SAT;DÜŞÜŞ;DÜZELTME;%40;17.99;17.49;17.49;16.92;16.19;17.99;18.29;18.54;70.0;0.22
TUKAS;2.12;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.15;2.12;2.11;2.05;1.98;2.15;2.18;2.21;70.0;237.1
ENERY;3.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;3.75;3.57;3.57;3.36;3.09;3.75;3.86;3.95;65.0;1.99
ALARK;86.39;SAT;DÜŞÜŞ;VOLATİLİTE;%40;87.15;85.02;85.02;82.58;79.46;87.15;88.46;89.52;60.0;0.56
BRSAN;404.25;SAT;DÜŞÜŞ;VOLATİLİTE;%45;419.92;401.75;401.75;380.81;354.16;419.92;431.16;440.25;60.0;6.27
DOAS;169.10;SAT;DÜŞÜŞ;VOLATİLİTE;%18;172.16;167.42;167.42;161.96;155.01;172.16;175.10;177.47;60.0;1.83
EGEEN;9366.17;SAT;DÜŞÜŞ;VOLATİLİTE;%41;9674.20;9251.83;9251.83;8765.03;8145.79;9674.20;9935.50;10146.69;60.0;2.69
FROTO;84.82;SAT;DÜŞÜŞ;VOLATİLİTE;%43;85.56;82.65;82.65;79.30;75.04;85.56;87.36;88.81;60.0;0.34
HEKTS;3.76;SAT;DÜŞÜŞ;VOLATİLİTE;%31;3.79;3.76;3.76;3.71;3.66;3.79;3.81;3.83;60.0;0.0
SASA;3.74;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.81;3.71;3.71;3.59;3.44;3.81;3.87;3.93;60.0;2.33
SOKM;38.44;SAT;DÜŞÜŞ;VOLATİLİTE;%22;38.71;37.80;37.80;36.76;35.43;38.71;39.27;39.72;60.0;0.42
TTRAK;641.05;SAT;DÜŞÜŞ;VOLATİLİTE;%43;653.34;632.58;632.58;608.66;578.23;653.34;666.18;676.56;60.0;1.45
TUPRS;127.44;SAT;DÜŞÜŞ;VOLATİLİTE;%42;127.90;126.53;126.53;124.95;122.93;127.90;128.75;129.44;60.0;0.51
CWENE;19.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;19.47;18.57;18.57;17.53;16.21;19.47;20.03;20.48;55.0;0.63
KTLEV;4.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;4.69;4.64;4.64;4.56;4.46;4.69;4.73;4.77;55.0;0.24
KCAER;12.27;SAT;DÜŞÜŞ;DÜZELTME;%50;12.60;12.09;12.09;11.51;10.77;12.60;12.91;13.16;50.0;1.79
REEDR;13.51;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.25;13.01;13.01;5.82;;19.25;23.11;26.24;50.0;11.48
SKBNK;4.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;4.26;4.16;4.16;4.04;3.89;4.26;4.33;4.38;40.0;2.24
VESTL;64.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;64.46;63.67;63.67;62.40;60.93;64.46;65.10;65.74;40.0;1.08
ALTNY;17.81;SAT;DÜŞÜŞ;DÜZELTME;%17;18.62;17.61;17.61;16.45;14.97;18.62;19.25;19.75;30.0;4.01
GSRAY;1.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.55;1.53;1.53;1.50;1.47;1.55;1.56;1.57;30.0;2.33
IZENR;4.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.49;4.25;4.25;4.10;3.92;4.49;4.56;4.61;30.0;0.85
KLRHO;29.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;30.47;28.94;28.94;27.89;26.74;30.47;30.91;31.27;20.0;0.87
PATEK;20.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;20.96;20.78;20.78;20.58;20.33;20.96;21.06;21.15;10.0;2.16
