Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OYAKC;13.82;SAT;DÜŞÜŞ;VOLATİLİTE;%50;14.15;13.00;13.00;11.68;9.99;14.15;14.87;15.44;70.0;0.4
PETKM;19.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;19.95;18.35;18.35;17.60;16.64;19.00;19.41;19.74;70.0;1.46
SOKM;53.07;SAT;DÜŞÜŞ;VOLATİLİTE;%52;53.60;52.12;52.12;49.73;46.97;53.60;54.79;55.99;70.0;0.55
TAVHL;113.80;SAT;DÜŞÜŞ;VOLATİLİTE;%40;114.25;112.40;112.40;109.40;105.95;114.25;115.75;117.25;70.0;0.32
TOASO;195.68;SAT;DÜŞÜŞ;VOLATİLİTE;%46;201.46;187.29;187.29;170.96;150.19;201.46;210.22;217.31;70.0;0.69
TSKB;6.89;SAT;DÜŞÜŞ;VOLATİLİTE;%56;6.91;6.85;6.85;6.78;6.69;6.91;7.01;7.13;70.0;0.5
TTRAK;571.95;SAT;DÜŞÜŞ;VOLATİLİTE;%54;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;70.0;2.17
TUPRS;120.64;SAT;DÜŞÜŞ;VOLATİLİTE;%53;121.19;119.68;119.68;118.49;117.66;121.19;;;70.0;0.58
AKSA;6.12;SAT;DÜŞÜŞ;DÜZELTME;%44;6.23;6.09;6.09;5.86;5.61;6.23;6.34;6.45;60.0;3.07
AKSEN;29.81;SAT;DÜŞÜŞ;VOLATİLİTE;%32;31.65;29.56;29.56;27.15;24.09;31.65;32.94;33.98;60.0;7.3
ARCLK;124.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;130.76;122.10;122.10;112.12;99.42;130.76;136.12;140.45;60.0;2.61
BTCIM;4.29;SAT;DÜŞÜŞ;VOLATİLİTE;%59;4.29;4.16;4.16;4.06;3.99;4.29;;;60.0;0.02
CIMSA;28.72;SAT;DÜŞÜŞ;VOLATİLİTE;%47;29.16;27.74;27.74;26.11;24.02;29.16;30.04;30.75;60.0;0.45
FROTO;67.67;SAT;DÜŞÜŞ;VOLATİLİTE;%33;68.40;67.32;67.32;65.57;63.55;68.40;69.27;70.15;60.0;2.07
GUBRF;355.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;359.75;352.80;352.80;347.34;343.50;359.75;;;60.0;2.16
ISMEN;25.20;SAT;DÜŞÜŞ;DÜZELTME;%49;26.25;24.38;24.38;22.23;19.49;26.25;27.40;28.34;60.0;1.27
KONTR;34.10;SAT;DÜŞÜŞ;VOLATİLİTE;%46;36.89;33.29;33.29;29.14;23.86;36.89;39.12;40.92;60.0;3.43
KRDMD;22.30;SAT;DÜŞÜŞ;DÜZELTME;%49;22.81;21.26;21.26;19.48;17.21;22.81;23.77;24.54;60.0;0.49
ODAS;9.21;SAT;DÜŞÜŞ;VOLATİLİTE;%42;9.95;8.93;8.93;7.75;6.25;9.95;10.59;11.10;60.0;2.64
TSPOR;2.82;SAT;DÜŞÜŞ;VOLATİLİTE;%43;2.86;2.70;2.70;2.51;2.27;2.86;2.96;3.05;60.0;0.35
TUKAS;2.34;SAT;DÜŞÜŞ;VOLATİLİTE;%56;2.38;2.26;2.26;2.12;1.94;2.38;2.45;2.51;60.0;0.58
VESTL;49.78;SAT;DÜŞÜŞ;DÜZELTME;%38;52.32;48.28;48.28;43.62;37.70;52.32;54.82;56.84;60.0;1.69
YEOTK;51.98;SAT;DÜŞÜŞ;DÜZELTME;%50;54.23;50.51;50.51;46.23;40.79;54.23;56.53;58.38;60.0;1.54
ANSGR;13.64;SAT;DÜŞÜŞ;VOLATİLİTE;%54;13.77;13.58;13.58;13.39;13.16;13.77;14.03;14.37;50.0;2.24
BRSAN;617.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;669.20;611.50;611.50;545.00;460.40;669.20;704.90;733.75;50.0;8.62
GSRAY;1.74;SAT;DÜŞÜŞ;VOLATİLİTE;%49;1.78;1.72;1.72;1.65;1.56;1.78;1.82;1.85;50.0;1.6
HALKB;12.46;SAT;DÜŞÜŞ;DÜZELTME;%44;12.97;12.22;12.22;11.36;10.25;12.97;13.43;13.81;50.0;2.12
PGSUS;138.62;SAT;DÜŞÜŞ;DÜZELTME;%43;139.58;137.10;137.10;133.09;128.47;139.58;141.58;143.59;50.0;0.64
REEDR;23.20;SAT;DÜŞÜŞ;VOLATİLİTE;%56;23.32;22.73;22.73;21.78;20.69;23.32;23.79;24.26;50.0;0.26
TCELL;51.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;51.32;50.71;50.71;50.23;49.90;51.32;;;50.0;0.44
TKFEN;43.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;43.76;43.53;43.53;43.16;42.73;43.76;43.94;44.13;50.0;0.4
TURSG;4.08;SAT;DÜŞÜŞ;DÜZELTME;%53;4.14;4.07;4.07;4.01;3.96;4.14;4.24;;50.0;6.67
AGHOL;18.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;18.85;18.43;18.43;17.74;16.94;18.85;19.20;19.55;40.0;1.75
ECILC;41.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;41.41;40.77;40.77;39.98;38.70;41.41;42.05;42.96;40.0;1.21
EKGYO;7.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;7.10;7.04;7.04;6.99;6.95;7.10;;;40.0;1.09
GENIL;49.11;SAT;DÜŞÜŞ;DÜZELTME;%42;51.78;47.38;47.38;42.32;35.87;51.78;54.50;56.70;40.0;1.54
MAGEN;5.20;SAT;DÜŞÜŞ;VOLATİLİTE;%47;5.80;5.15;5.15;4.39;3.43;5.80;6.21;6.54;40.0;12.0
PASEU;13.39;SAT;DÜŞÜŞ;VOLATİLİTE;%50;14.60;13.03;13.03;11.21;8.90;14.60;15.57;16.36;40.0;3.39
TRALT;20.74;SAT;DÜŞÜŞ;VOLATİLİTE;%45;21.14;20.73;20.73;20.06;19.29;21.14;21.47;21.80;40.0;40.0
TRENJ;34.80;SAT;DÜŞÜŞ;VOLATİLİTE;%43;36.06;32.86;32.86;29.18;24.49;36.06;38.03;39.63;40.0;0.65
TRMET;47.48;SAT;DÜŞÜŞ;VOLATİLİTE;%44;49.82;44.96;44.96;39.36;32.24;49.82;52.83;55.26;40.0;0.93
TUREX;3.02;SAT;DÜŞÜŞ;DÜZELTME;%40;3.03;2.99;2.99;2.92;2.84;3.03;3.06;3.09;40.0;0.18
DAPGM;4.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;30.0;2.56
GRSEL;60.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;61.40;59.90;59.90;57.46;54.64;61.40;62.62;63.84;30.0;0.45
MIATK;35.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;37.85;34.90;34.90;31.49;27.16;37.85;39.68;41.16;30.0;1.89
TABGD;127.62;SAT;DÜŞÜŞ;DÜZELTME;%38;132.17;124.10;124.10;114.80;102.96;132.17;137.16;141.20;30.0;1.29
ULKER;73.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;73.31;71.94;71.94;69.74;67.19;73.31;74.41;75.51;30.0;0.12
ZOREN;4.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.66;4.32;4.32;3.93;3.42;4.66;4.87;5.05;30.0;1.12
ASTOR;95.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;102.91;93.76;93.76;83.21;69.79;102.91;108.57;113.15;20.0;4.7
CANTE;2.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;2.36;2.34;2.34;2.30;2.26;2.36;2.38;2.40;20.0;0.36
EUPWR;51.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;55.40;49.63;49.63;42.99;34.53;55.40;58.97;61.85;20.0;1.62
GESAN;69.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;74.89;68.10;68.10;60.28;50.33;74.89;79.08;82.48;20.0;2.77
IZENR;6.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;7.75;6.47;6.47;5.00;3.13;7.75;8.54;9.18;20.0;3.18
CWENE;30.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;31.53;28.96;28.96;25.99;22.23;31.53;33.12;34.40;10.0;1.0
