Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
REEDR;25.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;25.56;24.48;23.28;20.79;18.29;26.36;31.34;37.08;75.0;0.86
BRSAN;696.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;730.70;692.00;692.00;647.39;590.65;730.70;754.65;774.00;70.0;8.68
ENJSA;44.64;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.24;44.37;44.37;43.37;42.09;45.24;45.78;46.21;70.0;2.19
KRDMD;24.58;SAT;DÜŞÜŞ;DÜZELTME;%51;24.84;24.14;24.14;23.00;21.69;24.84;25.41;25.98;70.0;0.59
SOKM;55.18;SAT;DÜŞÜŞ;VOLATİLİTE;%54;55.62;54.32;54.32;52.81;50.89;55.62;56.43;57.09;70.0;0.52
TTRAK;602.10;SAT;DÜŞÜŞ;VOLATİLİTE;%61;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;70.0;7.88
GRTHO;37.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;38.12;33.46;35.34;;;37.18;38.63;39.65;65.0;0.26
DOAS;185.32;SAT;DÜŞÜŞ;VOLATİLİTE;%43;187.40;184.79;184.79;181.78;177.95;187.40;189.02;190.33;60.0;3.91
KONTR;40.36;SAT;DÜŞÜŞ;VOLATİLİTE;%47;41.62;39.48;39.48;37.01;33.87;41.62;42.95;44.02;60.0;1.44
ODAS;11.58;SAT;DÜŞÜŞ;VOLATİLİTE;%49;11.79;11.44;11.44;10.87;10.22;11.79;12.07;12.35;60.0;1.5
PGSUS;146.29;SAT;DÜŞÜŞ;VOLATİLİTE;%52;147.10;146.19;146.19;145.13;143.78;147.10;147.67;148.13;60.0;8.23
TAVHL;117.10;SAT;DÜŞÜŞ;VOLATİLİTE;%47;118.28;115.74;115.74;114.01;112.10;118.28;119.01;119.60;60.0;0.87
VESTL;58.55;SAT;DÜŞÜŞ;VOLATİLİTE;%39;59.63;57.85;57.85;55.80;53.18;59.63;60.73;61.63;60.0;1.54
CWENE;32.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;34.19;32.44;32.44;30.43;27.87;34.19;35.27;36.14;55.0;28.14
ALARK;97.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;1.12
DAPGM;6.37;SAT;DÜŞÜŞ;DÜZELTME;%57;7.16;5.47;5.47;4.31;3.04;7.16;7.65;8.04;50.0;0.87
GESAN;79.25;SAT;DÜŞÜŞ;VOLATİLİTE;%50;83.21;79.00;79.00;74.14;67.97;83.21;85.82;87.93;50.0;15.84
ISMEN;26.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;27.98;26.64;26.64;25.11;23.15;27.98;28.80;29.47;50.0;8.43
KLRHO;32.80;SAT;DÜŞÜŞ;VOLATİLİTE;%56;34.36;32.68;32.68;30.75;28.29;34.36;35.39;36.23;50.0;13.0
VAKBN;14.26;SAT;DÜŞÜŞ;VOLATİLİTE;%52;14.55;14.25;14.25;13.91;13.48;14.55;14.73;14.88;50.0;29.0
YEOTK;54.76;SAT;DÜŞÜŞ;DÜZELTME;%51;57.47;51.63;51.63;47.66;43.27;57.47;59.15;60.51;50.0;0.87
ARCLK;139.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;143.23;139.55;139.55;133.60;126.75;143.23;146.20;149.17;40.0;9.51
CIMSA;32.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;32.54;31.76;31.76;31.22;30.63;32.54;32.77;32.95;40.0;0.86
EUPWR;54.83;SAT;DÜŞÜŞ;VOLATİLİTE;%56;59.37;49.60;49.60;42.95;35.60;59.37;62.18;64.45;40.0;0.87
GENIL;52.30;SAT;DÜŞÜŞ;DÜZELTME;%47;54.75;51.27;51.27;47.27;42.17;54.75;56.90;58.64;40.0;2.36
HALKB;13.02;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;0.25
QUAGR;5.69;SAT;DÜŞÜŞ;VOLATİLİTE;%16;5.73;5.66;5.66;5.58;5.47;5.73;5.78;5.82;40.0;1.33
TRALT;22.88;SAT;DÜŞÜŞ;VOLATİLİTE;%46;23.09;21.04;21.04;18.68;15.68;23.09;24.36;25.38;40.0;0.11
TRMET;55.30;SAT;DÜŞÜŞ;VOLATİLİTE;%44;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;40.0;0.76
TSPOR;3.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.27;3.19;3.19;3.13;3.07;3.27;3.29;3.31;40.0;0.86
TUKAS;2.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;2.63;2.58;2.58;2.54;2.47;2.63;2.65;2.67;40.0;5.26
MAGEN;6.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;6.74;5.96;5.96;5.43;4.84;6.74;6.97;7.15;30.0;0.86
MIATK;38.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;40.46;38.32;38.32;35.85;32.71;40.46;41.79;42.86;30.0;7.92
TABGD;148.53;SAT;DÜŞÜŞ;VOLATİLİTE;%38;150.83;145.87;145.87;142.49;138.76;150.83;152.26;153.41;30.0;0.87
ASTOR;107.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;112.54;106.36;106.36;99.24;90.18;112.54;116.36;119.45;20.0;8.05
ENERY;2.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;20.0;5.02
IZENR;8.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;1.41
PASEU;15.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;0.26
TRENJ;39.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;40.90;39.60;39.60;37.50;35.08;40.90;41.95;43.00;20.0;20.67
