Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;3.50;SAT;DÜŞÜŞ;DÜZELTME;%56;3.87;3.46;3.46;2.98;2.38;3.87;4.13;4.33;70.0;9.38
HEKTS;4.02;SAT;DÜŞÜŞ;VOLATİLİTE;%20;4.22;3.97;3.97;3.91;3.83;4.02;4.05;4.08;70.0;4.02
ISCTR;11.97;SAT;DÜŞÜŞ;VOLATİLİTE;%51;12.07;11.89;11.89;11.69;11.44;12.07;12.18;12.26;70.0;1.17
MGROS;410.53;SAT;DÜŞÜŞ;VOLATİLİTE;%50;428.04;390.35;390.35;364.69;336.35;428.04;438.87;447.62;70.0;0.87
PGSUS;225.50;SAT;DÜŞÜŞ;DÜZELTME;%48;225.75;224.01;224.01;221.20;217.96;225.75;227.15;228.55;70.0;0.17
TCELL;81.06;SAT;DÜŞÜŞ;VOLATİLİTE;%55;85.24;80.55;80.55;75.15;68.28;85.24;88.14;90.48;70.0;8.15
TUKAS;2.08;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.27;1.86;1.86;1.57;1.26;2.27;2.39;2.49;70.0;0.86
ULKER;118.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;128.17;117.81;117.81;105.88;90.70;128.17;134.57;139.75;70.0;21.17
PATEK;15.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;15.58;14.29;14.29;12.81;10.92;15.58;16.38;17.02;65.0;0.29
YEOTK;40.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;43.32;36.51;36.51;31.87;26.74;43.32;45.28;46.86;65.0;0.87
AKBNK;50.43;SAT;DÜŞÜŞ;VOLATİLİTE;%47;51.15;49.50;49.50;47.59;45.17;51.15;52.17;52.99;60.0;0.78
ALARK;82.45;SAT;DÜŞÜŞ;VOLATİLİTE;%33;90.03;81.96;81.96;72.66;60.83;90.03;95.02;99.06;60.0;15.6
ALTNY;22.41;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.58;22.30;22.30;22.02;21.68;22.58;22.98;23.48;60.0;1.51
ANSGR;18.30;SAT;DÜŞÜŞ;VOLATİLİTE;%41;18.36;18.17;18.17;17.94;17.57;18.36;18.55;18.82;60.0;0.5
CIMSA;30.99;SAT;DÜŞÜŞ;VOLATİLİTE;%43;31.87;30.91;30.91;29.81;28.41;31.87;32.46;32.94;60.0;10.52
ECILC;38.57;SAT;DÜŞÜŞ;VOLATİLİTE;%43;42.17;38.53;38.53;34.35;29.02;42.17;44.42;46.23;60.0;83.63
EUPWR;27.57;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.84;25.88;25.88;16.71;5.05;33.84;38.76;42.74;60.0;3.72
GSRAY;1.71;SAT;DÜŞÜŞ;VOLATİLİTE;%33;1.71;1.68;1.68;1.60;1.51;1.74;1.78;1.81;60.0;0.05
KONTR;20.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%14;22.32;18.75;18.75;16.32;13.63;22.32;23.35;24.18;60.0;0.86
MAGEN;8.27;SAT;DÜŞÜŞ;VOLATİLİTE;%37;8.37;8.22;8.22;8.06;7.88;8.37;8.58;8.86;60.0;1.88
ODAS;5.66;SAT;DÜŞÜŞ;DÜZELTME;%29;6.31;5.53;5.53;4.63;3.49;6.31;6.79;7.18;60.0;5.0
PETKM;19.54;SAT;DÜŞÜŞ;VOLATİLİTE;%48;20.34;19.53;19.53;18.60;17.41;20.34;20.84;21.25;60.0;80.0
QUAGR;2.70;SAT;DÜŞÜŞ;DÜZELTME;%25;2.74;2.65;2.65;2.54;2.41;2.74;2.80;2.85;60.0;0.8
SAHOL;83.99;SAT;DÜŞÜŞ;VOLATİLİTE;%35;84.02;83.08;83.08;81.99;80.60;84.02;84.60;85.08;60.0;0.03
SKBNK;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%37;3.84;3.78;3.78;3.73;3.65;3.84;3.87;3.89;60.0;0.11
TABGD;133.38;SAT;DÜŞÜŞ;DÜZELTME;%58;143.96;130.64;130.64;115.29;95.75;143.96;152.20;158.87;60.0;3.85
TAVHL;233.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;233.49;227.00;227.00;219.52;210.01;233.49;237.51;240.75;60.0;0.06
TKFEN;47.42;SAT;DÜŞÜŞ;VOLATİLİTE;%42;48.03;46.82;46.82;45.42;43.65;48.03;48.78;49.39;60.0;1.03
TSPOR;2.13;SAT;DÜŞÜŞ;VOLATİLİTE;%41;2.48;1.73;1.73;1.21;0.65;2.48;2.70;2.87;60.0;0.87
TTRAK;609.52;SAT;DÜŞÜŞ;VOLATİLİTE;%40;622.79;594.22;594.22;574.77;553.28;622.79;631.00;637.64;60.0;0.87
TURSG;5.83;SAT;DÜŞÜŞ;DÜZELTME;%37;6.18;5.48;5.48;4.69;3.67;6.18;6.61;6.95;60.0;1.01
VESTL;60.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;60.0;3.02
MIATK;39.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;43.06;38.62;38.62;33.50;26.98;43.06;45.81;48.04;55.0;4.41
TRALT;20.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;21.41;19.28;19.28;17.84;16.24;21.41;22.02;22.51;55.0;0.87
TRMET;56.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;57.48;54.84;54.84;53.04;51.05;57.48;58.24;58.85;55.0;0.87
AEFES;18.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;20.19;18.30;18.30;16.12;13.35;20.19;21.35;22.30;50.0;12.09
AKSEN;35.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;35.53;35.04;35.04;34.47;33.75;35.53;35.83;36.08;50.0;1.45
BRSAN;422.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;434.12;420.25;420.25;404.27;383.94;434.12;442.69;449.63;50.0;6.93
BRYAT;1734.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1770.51;1695.51;1695.51;1609.07;1499.12;1770.51;1816.91;1854.41;50.0;0.94
BSOKE;13.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;13.61;13.21;13.21;12.81;12.31;13.61;14.18;14.90;50.0;6.2
BTCIM;5.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;5.53;5.20;5.20;4.83;4.35;5.53;5.73;5.90;50.0;0.18
CCOLA;51.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;56.33;50.82;50.82;44.48;36.40;56.33;59.74;62.49;50.0;4.91
ENJSA;51.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;54.64;51.73;51.73;48.37;44.10;54.64;56.45;57.90;50.0;61.89
GENIL;85.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;85.88;85.53;85.53;85.19;84.76;85.88;86.37;87.00;50.0;0.54
GRSEL;121.95;SAT;DÜŞÜŞ;VOLATİLİTE;%50;124.75;121.15;121.15;117.01;111.74;124.75;126.97;128.77;50.0;3.5
GRTHO;104.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;105.97;104.37;104.37;102.38;99.17;105.97;107.58;109.86;50.0;1.66
HALKB;15.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;15.59;15.39;15.39;15.16;14.86;15.59;15.71;15.82;50.0;5.67
RALYH;39.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;41.80;37.99;37.99;33.59;28.00;41.80;44.16;46.07;50.0;2.54
REEDR;22.58;SAT;DÜŞÜŞ;VOLATİLİTE;%50;26.40;22.36;22.36;17.71;11.79;26.40;28.89;30.91;50.0;17.36
THYAO;262.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;269.17;254.90;254.90;245.18;234.45;269.17;273.27;276.58;50.0;0.87
TOASO;183.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;210.09;183.13;183.13;152.06;112.53;210.09;226.77;240.25;50.0;40.1
TRENJ;36.58;SAT;DÜŞÜŞ;VOLATİLİTE;%52;38.64;36.50;36.50;34.04;30.90;38.64;39.96;41.03;50.0;25.75
AKSA;8.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.19;8.06;8.06;7.90;7.72;8.30;8.37;8.42;40.0;0.02
KLRHO;28.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;30.29;28.46;28.46;26.35;23.68;30.29;31.42;32.33;40.0;3.82
KTLEV;3.97;SAT;DÜŞÜŞ;VOLATİLİTE;%26;3.99;3.95;3.95;3.91;3.85;3.99;4.01;4.03;40.0;0.69
TTKOM;46.60;SAT;DÜŞÜŞ;VOLATİLİTE;%47;47.03;46.40;46.40;45.68;44.76;47.03;47.42;47.73;40.0;2.15
ZOREN;3.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;4.29;3.91;3.91;3.47;2.90;4.29;4.53;4.73;40.0;5.33
DAPGM;5.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.42;5.11;5.11;5.02;4.92;5.16;5.21;5.25;30.0;5.16
KCAER;12.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.57;12.15;12.15;10.52;8.45;13.57;14.45;15.15;30.0;4.67
OBAMS;5.31;SAT;DÜŞÜŞ;DÜZELTME;%44;5.39;5.14;5.14;4.85;4.48;5.39;5.55;5.68;30.0;0.45
ASTOR;70.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;71.84;69.85;69.85;67.55;64.63;71.84;73.07;74.07;20.0;4.8
IZENR;4.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.72;4.03;4.03;3.24;2.23;4.72;5.15;5.49;20.0;129.34
