Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRALT;25.76;SAT;DÜŞÜŞ;DÜZELTME;%41;25.91;25.59;25.59;25.37;25.15;25.91;26.32;;60.0;0.88
TRENJ;62.95;SAT;DÜŞÜŞ;VOLATİLİTE;%51;63.30;62.60;62.60;62.16;61.45;63.30;63.81;64.45;60.0;1.0
VESTL;39.80;SAT;DÜŞÜŞ;DÜZELTME;%50;42.75;38.42;38.42;33.43;27.09;42.75;45.42;47.59;60.0;2.14
ARCLK;115.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;117.24;110.30;110.30;102.30;92.13;117.24;121.53;125.00;50.0;0.48
ISMEN;34.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;35.86;34.34;34.34;32.58;30.35;35.86;36.81;37.57;50.0;1.71
MIATK;33.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;34.63;32.60;32.60;30.26;27.29;34.63;35.89;36.90;50.0;3.83
OYAKC;21.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;23.13;21.85;21.85;19.79;17.41;23.13;24.16;25.19;50.0;32.95
TKFEN;119.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;120.21;117.48;117.48;113.07;107.98;120.21;122.42;124.63;50.0;0.33
AEFES;15.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;15.57;15.14;15.14;14.45;13.65;15.57;15.92;16.27;40.0;18.47
ALTNY;17.36;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.95;17.05;17.05;16.01;14.69;17.95;18.50;18.95;40.0;1.86
BRSAN;349.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;354.62;345.00;345.00;333.92;319.82;354.62;360.57;365.38;40.0;1.03
BTCIM;4.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;4.76;4.74;4.74;4.72;4.69;4.76;4.80;4.84;40.0;1.0
GRTHO;277.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;287.06;275.65;275.65;264.24;250.12;287.06;303.31;324.00;40.0;5.17
GSRAY;1.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.47;1.46;1.46;1.45;1.43;1.47;1.48;1.49;40.0;0.21
SOKM;36.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;36.70;36.30;36.30;35.84;35.26;36.70;36.94;37.14;40.0;0.18
TSPOR;1.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;1.81;1.72;1.72;1.62;1.48;1.81;1.87;1.92;30.0;2.8
ASTOR;94.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;95.14;93.33;93.33;91.23;88.57;95.14;96.27;97.17;20.0;0.53
CWENE;14.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;14.89;14.85;14.85;14.79;14.71;14.89;14.93;14.99;20.0;1.48
