Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;63.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;63.77;63.69;61.85;59.75;58.05;65.24;69.16;74.13;110.0;1.09
ALARK;97.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;97.61;97.53;96.85;95.14;93.76;99.62;102.81;106.86;110.0;0.83
EFOR;8.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%67;8.21;7.34;6.87;6.02;5.33;8.24;9.82;11.83;110.0;0.16
EREGL;25.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;25.92;25.90;25.65;25.19;24.53;26.11;26.68;27.60;110.0;0.33
AKSEN;36.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;36.54;36.50;36.10;35.74;35.38;36.55;37.28;38.12;105.0;1.0
ASELS;70.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;70.93;70.90;68.28;66.16;64.45;71.71;75.66;80.69;105.0;2.11
BRYAT;2116.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;2118.81;2115.00;2073.41;2021.05;1968.69;2138.20;2242.92;2363.62;105.0;0.93
DAPGM;6.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;6.33;6.27;6.19;6.00;5.84;6.50;6.86;7.32;105.0;1.0
ECILC;45.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;45.49;45.27;44.56;43.64;42.72;45.70;47.55;49.67;105.0;0.64
EKGYO;12.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;12.91;12.76;12.49;12.11;11.72;12.97;13.74;14.63;105.0;1.06
GENIL;109.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;110.10;109.12;106.91;103.26;100.30;112.82;119.63;128.30;105.0;0.61
ISCTR;13.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;13.64;13.61;13.50;13.26;13.03;13.79;14.26;14.80;105.0;0.62
KCHOL;186.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;186.85;186.46;185.32;181.24;177.16;190.37;198.53;207.94;105.0;0.71
SASA;4.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;4.34;4.25;4.25;4.18;4.10;4.34;4.48;4.65;105.0;0.29
SKBNK;4.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;4.72;4.71;4.71;4.58;4.47;4.93;5.19;5.51;105.0;0.69
SOKM;42.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;42.64;42.58;42.48;42.14;41.80;42.89;43.56;44.33;105.0;2.0
TKFEN;77.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;78.07;77.74;77.48;73.51;70.29;83.90;91.31;100.73;105.0;0.72
ULKER;109.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;109.14;109.09;108.98;108.51;107.84;109.45;110.03;110.97;105.0;1.02
VAKBN;22.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;22.87;22.76;22.20;;;23.03;23.68;24.14;105.0;0.83
TTKOM;46.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%28;46.54;46.44;46.30;;;46.66;46.94;47.14;100.0;1.5
TURSG;6.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;6.68;6.66;6.66;6.58;6.49;6.77;6.95;7.15;100.0;0.02
AKSA;9.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;10.00;9.97;9.85;9.52;9.25;10.38;10.99;11.77;95.0;0.64
FENER;3.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;3.38;3.35;3.34;3.19;;3.45;3.53;3.61;95.0;1.14
HALKB;16.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;16.19;16.02;16.05;15.80;15.49;16.22;16.39;16.61;95.0;0.89
HEKTS;4.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;4.20;4.16;4.13;4.07;4.00;4.20;4.32;4.46;95.0;3.0
KUYAS;18.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;18.06;17.75;17.75;17.51;17.35;18.06;;;95.0;0.24
OTKAR;480.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;480.28;479.48;475.25;467.05;455.37;483.45;493.60;510.00;95.0;0.54
PETKM;18.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;19.01;18.97;18.91;18.71;;19.07;19.18;19.28;95.0;1.0
TOASO;187.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;187.80;187.44;184.17;179.21;;188.05;190.78;193.51;95.0;1.11
TRENJ;53.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;53.53;53.47;51.60;48.73;46.41;56.25;61.61;68.42;95.0;1.0
TTRAK;710.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;710.93;710.06;705.87;694.66;683.45;719.74;742.16;768.01;95.0;0.47
ZOREN;4.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;4.43;4.36;4.36;4.31;4.25;4.43;4.54;4.67;95.0;0.17
OBAMS;7.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;8.04;7.88;7.53;7.20;6.94;8.07;8.68;9.46;85.0;1.32
TRALT;23.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.11;22.93;22.78;22.27;21.76;23.41;24.42;25.59;85.0;0.64
TRMET;70.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;70.55;70.37;68.53;64.91;60.30;71.08;73.62;76.76;85.0;1.25
BRSAN;459.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;462.23;457.13;457.13;452.02;445.71;462.23;469.49;478.75;75.0;1.15
CWENE;23.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;23.26;22.64;22.43;21.76;20.82;23.09;23.91;25.24;75.0;0.73
EGEEN;10559.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;10614.49;10513.60;10513.60;10350.52;10162.56;10614.49;10696.03;10777.57;75.0;1.21
KONTR;23.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;23.43;23.14;23.14;22.81;22.39;23.43;23.60;23.74;75.0;0.87
MAGEN;7.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;75.0;0.19
PGSUS;220.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;220.50;215.90;215.90;210.60;203.85;220.50;223.35;225.65;75.0;0.05
PATEK;19.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;20.34;19.65;18.31;16.17;;19.99;21.17;22.35;65.0;2.79
REEDR;15.13;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;60.0;4.5
YEOTK;51.50;SAT;DÜŞÜŞ;VOLATİLİTE;%45;51.84;51.30;51.30;50.67;49.88;51.84;52.18;52.45;60.0;1.7
FROTO;90.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;90.70;89.69;89.69;88.05;86.17;90.70;91.51;92.33;40.0;0.51
GSRAY;1.62;SAT;DÜŞÜŞ;VOLATİLİTE;%36;1.64;1.61;1.61;1.58;1.54;1.64;1.66;1.67;40.0;1.01
TSPOR;2.00;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.01;2.00;2.00;1.99;1.98;2.01;2.01;2.02;40.0;3.96
ALTNY;20.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;20.93;20.82;20.82;20.70;20.54;20.93;21.00;21.05;10.0;0.01
