Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TAVHL;81.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;82.44;81.45;81.60;80.75;;82.26;82.73;83.19;110.0;1.83
BRSAN;93.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;94.21;93.40;91.11;88.37;86.15;95.55;100.66;107.17;105.0;1.03
ENKAI;29.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;29.82;29.78;29.74;29.26;28.77;30.34;31.31;32.43;105.0;0.74
ODAS;8.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.67;8.63;8.57;8.49;8.37;8.65;8.75;8.92;105.0;1.0
OTKAR;193.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%20;193.77;193.60;192.30;190.88;188.85;193.72;195.48;198.33;105.0;0.55
RALYH;6.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;6.95;6.83;6.83;6.65;6.39;7.01;7.24;7.61;105.0;0.38
TOASO;161.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;161.33;161.15;156.28;151.24;146.19;162.52;172.61;184.24;105.0;1.13
VAKBN;10.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%20;10.13;10.11;10.04;9.88;9.69;10.15;10.25;10.39;105.0;1.0
MPARK;87.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%20;87.18;87.00;86.45;85.39;;87.28;87.87;88.45;100.0;0.38
PGSUS;103.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;103.80;103.31;102.50;100.88;98.82;103.64;104.78;106.18;100.0;1.25
TUPRS;63.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;63.34;63.31;58.24;53.43;49.54;66.02;74.99;86.39;100.0;1.36
AKSA;5.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;6.01;5.97;5.97;5.62;;6.25;6.44;6.64;95.0;0.97
BRYAT;852.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;852.91;851.47;849.30;841.91;832.50;854.48;859.67;866.09;95.0;1.01
EKGYO;7.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;7.65;7.59;7.61;7.37;;7.80;7.93;8.06;95.0;1.13
EREGL;19.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;20.04;19.80;19.93;;;21.27;22.32;23.06;95.0;0.66
KRDMD;20.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;20.55;20.44;19.90;18.56;;20.96;21.70;22.44;95.0;1.06
QUAGR;6.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;6.79;6.77;6.77;6.62;6.41;6.92;7.10;7.40;95.0;0.69
SAHOL;39.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;39.95;39.88;39.32;38.53;37.74;40.29;41.86;43.68;95.0;0.76
SASA;6.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;6.06;6.05;6.01;5.93;5.86;6.11;6.27;6.45;95.0;1.3
SISE;45.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;45.13;45.00;44.62;43.84;42.73;45.40;46.37;47.93;95.0;1.01
TCELL;32.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;33.05;32.02;32.02;30.98;29.70;33.05;34.53;36.41;95.0;6.27
TTKOM;19.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;19.87;19.22;19.22;18.42;17.12;19.87;20.52;21.44;95.0;7.12
TTRAK;251.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;251.25;250.77;250.76;246.62;240.72;254.90;260.03;268.31;95.0;0.46
TURSG;1.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;1.16;1.10;;;;1.17;1.17;1.18;95.0;0.03
ULKER;31.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;31.50;29.81;29.81;27.71;24.32;31.50;33.20;35.61;95.0;0.07
AKSEN;32.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;85.0;0.21
KONTR;24.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;25.04;24.64;24.85;24.11;;25.43;25.83;26.24;85.0;0.48
MIATK;7.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;7.92;7.86;7.85;7.79;7.72;7.91;7.97;8.08;85.0;1.44
PETKM;16.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;16.53;15.94;15.94;15.22;14.05;16.53;17.11;17.94;85.0;0.04
YEOTK;18.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;18.13;18.07;17.76;17.14;16.33;18.21;18.65;19.19;85.0;0.72
ZOREN;3.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;3.21;3.17;3.17;;;3.28;3.36;3.41;85.0;0.91
BSOKE;1.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.34;1.22;1.22;1.08;0.90;1.34;1.42;1.48;75.0;0.94
DOAS;87.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;91.36;86.65;86.65;81.22;74.32;91.36;94.27;96.62;75.0;3.17
KUYAS;6.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;6.61;6.54;6.51;6.40;6.27;6.59;6.66;6.75;75.0;2.5
BTCIM;1.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.13;1.11;1.11;1.04;0.95;1.16;1.20;1.24;65.0;0.02
CANTE;3.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;65.0;1.29
FENER;1.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.83;1.75;1.75;1.61;1.46;1.83;1.90;1.97;60.0;16.45
TRENJ;30.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;31.69;30.95;30.95;30.21;29.30;31.69;32.74;34.08;55.0;23.67
TRMET;42.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;44.47;42.81;42.81;40.12;37.02;44.47;45.81;47.15;55.0;17.44
ENJSA;26.65;SAT;DÜŞÜŞ;DÜZELTME;%31;26.74;26.58;26.58;26.40;26.17;26.74;26.84;26.91;50.0;1.26
TRALT;20.42;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;50.0;0.53
TSPOR;2.26;SAT;DÜŞÜŞ;DÜZELTME;%0;2.26;2.25;2.25;2.11;1.89;2.36;2.47;2.62;50.0;0.08
KCAER;5.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;5.94;5.89;5.89;5.84;5.75;5.94;5.98;6.04;45.0;18.86
DAPGM;4.11;SAT;DÜŞÜŞ;DÜZELTME;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;40.0;6.16
EGEEN;5050.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;5079.92;5047.83;5047.83;5008.13;4943.96;5079.92;5112.01;5157.69;40.0;10.15
HEKTS;11.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.83;11.68;11.68;11.51;11.30;11.83;11.92;12.00;40.0;5.07
THYAO;135.49;SAT;DÜŞÜŞ;VOLATİLİTE;%27;135.80;135.20;135.20;134.51;133.63;135.80;136.17;136.47;40.0;1.04
VESTL;58.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;59.97;57.17;57.17;52.65;47.44;59.97;62.23;64.48;40.0;0.89
KLRHO;8.19;SAT;DÜŞÜŞ;DÜZELTME;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;1.2
GENIL;46.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;46.37;46.07;46.07;45.73;45.29;46.37;46.55;46.70;20.0;6.39
GUBRF;227.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;227.94;214.70;214.70;205.40;196.10;227.94;244.80;;20.0;0.03
