Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;90.06;SAT;DÜŞÜŞ;VOLATİLİTE;%61;90.32;87.94;87.94;84.09;79.65;90.32;92.25;94.18;70.0;0.12
TOASO;207.02;SAT;DÜŞÜŞ;VOLATİLİTE;%50;228.05;206.64;206.64;181.96;150.57;228.05;241.30;252.01;70.0;55.97
EUPWR;30.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;65.0;2.63
OBAMS;5.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;6.01;5.89;5.89;5.81;5.73;6.01;6.15;;65.0;3.23
ALARK;91.64;SAT;DÜŞÜŞ;VOLATİLİTE;%30;97.28;91.44;91.44;84.72;76.17;97.28;100.88;103.80;60.0;28.29
ASTOR;81.04;SAT;DÜŞÜŞ;DÜZELTME;%44;83.63;80.71;80.71;78.65;76.60;83.63;87.36;;60.0;7.72
HEKTS;4.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%12;4.25;4.16;4.16;4.11;4.04;4.25;4.27;4.29;60.0;0.82
KCHOL;176.56;SAT;DÜŞÜŞ;VOLATİLİTE;%46;182.36;172.17;172.17;160.42;145.48;182.36;188.66;193.76;60.0;1.32
VESTL;64.50;SAT;DÜŞÜŞ;DÜZELTME;%38;69.73;63.05;63.05;55.35;45.56;69.73;73.86;77.20;60.0;3.61
CWENE;23.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.16;23.63;23.63;22.76;21.77;24.16;24.59;25.02;55.0;0.65
AEFES;20.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;21.85;20.48;20.48;18.89;16.88;21.85;22.70;23.39;50.0;190.07
AKSA;8.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.40;7.97;7.97;7.26;6.37;8.58;8.96;9.26;50.0;0.01
AKSEN;37.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.74;37.46;37.46;35.38;32.99;38.74;39.78;40.82;50.0;8.14
ENJSA;55.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;56.14;53.68;53.68;50.86;47.26;56.14;57.65;58.88;50.0;0.47
EREGL;23.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.85;23.13;23.13;22.30;21.25;23.85;24.30;24.65;50.0;3.8
FENER;4.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.43;4.19;4.19;3.92;3.57;4.43;4.58;4.70;50.0;14.15
KCAER;14.61;SAT;DÜŞÜŞ;DÜZELTME;%51;15.00;14.03;14.03;12.91;11.48;15.00;15.61;16.09;50.0;0.67
KRDMD;22.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;24.52;22.46;22.46;20.08;17.06;24.52;25.80;26.83;50.0;102.0
OYAKC;16.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.21;15.68;15.68;15.07;14.30;16.21;16.54;16.80;50.0;0.2
SOKM;52.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;53.71;51.44;51.44;48.82;45.48;53.71;55.11;56.25;50.0;1.11
TRMET;61.70;SAT;DÜŞÜŞ;VOLATİLİTE;%51;61.78;60.85;60.85;59.78;58.41;61.78;62.36;62.83;50.0;0.09
TTRAK;652.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;50.0;1.13
ARCLK;142.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;145.48;139.20;139.20;131.96;122.76;145.48;149.36;152.50;40.0;1.03
ASELS;56.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;57.60;56.93;56.93;56.26;55.43;57.60;58.56;59.78;40.0;11.38
DOAS;197.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;40.0;0.02
ECILC;47.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;47.96;46.12;46.12;43.99;41.29;47.96;49.10;50.03;40.0;0.95
FROTO;84.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;86.12;82.94;82.94;77.81;71.89;86.12;88.68;91.25;40.0;1.31
ISMEN;31.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;32.02;30.94;30.94;29.70;28.11;32.02;32.69;33.23;40.0;1.18
ODAS;7.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;7.51;6.63;6.63;6.03;5.37;7.51;7.76;7.97;40.0;0.87
SASA;4.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;4.87;4.53;4.53;4.14;3.65;4.87;5.07;5.24;40.0;1.12
SISE;40.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;42.74;38.87;38.87;36.24;33.33;42.74;43.85;44.75;40.0;0.87
TRALT;23.58;SAT;DÜŞÜŞ;VOLATİLİTE;%45;23.76;23.37;23.37;23.11;22.82;23.76;23.87;23.96;40.0;0.86
TRENJ;43.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;43.52;42.40;42.40;41.64;40.80;43.52;43.84;44.10;40.0;0.87
TSPOR;2.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2.98;2.56;2.56;2.28;1.96;2.98;3.10;3.20;40.0;0.85
TUKAS;2.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.64;2.62;2.57;2.47;2.36;2.64;2.69;2.73;40.0;27.13
GSRAY;1.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;1.82;1.80;1.78;1.74;1.68;1.82;1.84;1.86;30.0;8.16
IZENR;4.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.25;4.73;4.73;4.12;3.35;5.25;5.58;5.84;30.0;4.85
TABGD;155.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;158.64;149.85;149.85;139.72;126.83;158.64;164.08;168.47;30.0;0.52
ALTNY;23.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;23.20;22.68;22.68;22.03;20.99;23.20;23.72;24.47;20.0;0.1
KLRHO;30.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;31.13;29.56;29.56;27.75;25.46;31.13;32.10;32.88;20.0;0.51
MIATK;47.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;49.62;47.20;47.20;44.41;40.87;49.62;51.12;52.33;20.0;29.25
REEDR;31.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;33.03;31.04;31.04;28.75;25.84;33.03;34.26;35.25;20.0;48.75
YEOTK;47.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;48.82;45.66;45.66;43.51;41.13;48.82;49.73;50.46;20.0;0.87
PATEK;16.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.99;16.14;16.14;15.15;13.90;16.99;17.52;17.94;10.0;12.53
