Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;3.76;SAT;DÜŞÜŞ;DÜZELTME;%60;3.84;3.76;3.67;3.40;3.08;3.84;3.97;4.11;70.0;61.02
EGEEN;10264.71;SAT;DÜŞÜŞ;VOLATİLİTE;%53;10360.11;10190.70;10190.70;10021.28;9811.67;10360.11;10601.32;10908.56;70.0;1.29
FROTO;64.91;SAT;DÜŞÜŞ;DÜZELTME;%29;66.04;63.90;63.90;61.43;58.28;66.04;67.37;68.44;70.0;1.12
KCHOL;130.46;SAT;DÜŞÜŞ;DÜZELTME;%45;131.10;129.69;129.69;128.57;127.79;131.10;;;70.0;0.83
OYAKC;13.57;SAT;DÜŞÜŞ;VOLATİLİTE;%45;13.84;12.59;12.59;11.15;9.31;13.84;14.61;15.24;70.0;0.28
PETKM;18.21;SAT;DÜŞÜŞ;DÜZELTME;%48;18.55;17.94;17.94;16.96;15.83;18.55;19.04;19.53;70.0;1.26
TAVHL;107.50;SAT;DÜŞÜŞ;DÜZELTME;%39;108.41;105.18;105.18;99.95;93.93;108.41;111.03;113.64;70.0;0.39
TSKB;6.55;SAT;DÜŞÜŞ;VOLATİLİTE;%55;6.67;6.51;6.51;6.31;5.99;6.67;6.83;7.06;70.0;3.0
CWENE;31.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;31.26;29.23;29.23;25.95;22.18;31.26;32.90;34.54;65.0;0.14
TABGD;114.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;119.65;110.52;110.52;95.76;78.75;119.65;127.03;134.41;65.0;1.28
ASELS;44.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;45.28;44.75;44.75;44.37;43.99;45.28;45.97;;60.0;4.33
BIMAS;291.27;SAT;DÜŞÜŞ;DÜZELTME;%44;293.37;290.06;290.06;286.24;281.38;293.37;295.42;297.08;60.0;1.75
CIMSA;28.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;28.72;27.53;27.53;25.60;23.38;28.72;29.68;30.65;60.0;1.29
MPARK;162.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;165.33;159.85;159.85;155.55;152.53;165.33;;;60.0;1.25
ODAS;8.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;60.0;0.68
SAHOL;56.43;SAT;DÜŞÜŞ;VOLATİLİTE;%46;56.65;56.29;56.29;55.89;55.37;56.65;56.86;57.04;60.0;1.5
SASA;4.55;SAT;DÜŞÜŞ;VOLATİLİTE;%46;4.74;4.53;4.53;4.28;3.97;4.74;4.87;4.97;60.0;7.4
TRENJ;31.92;SAT;DÜŞÜŞ;DÜZELTME;%43;33.20;29.12;29.12;24.42;18.44;33.20;35.72;37.76;60.0;0.46
TRMET;42.42;SAT;DÜŞÜŞ;DÜZELTME;%46;44.49;37.98;37.98;30.48;20.94;44.49;48.51;51.77;60.0;0.47
TSPOR;2.57;SAT;DÜŞÜŞ;VOLATİLİTE;%47;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;60.0;0.57
TUREX;2.91;SAT;DÜŞÜŞ;DÜZELTME;%42;2.94;2.88;2.88;2.80;2.68;2.94;3.00;3.09;60.0;1.0
ZOREN;4.23;SAT;DÜŞÜŞ;VOLATİLİTE;%49;4.37;3.94;3.94;3.44;2.81;4.37;4.64;4.86;60.0;0.48
CANTE;2.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.27;2.26;2.26;2.21;2.13;2.30;2.35;2.41;55.0;0.32
MAGEN;3.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;4.59;3.56;3.56;2.37;0.86;4.59;5.23;5.74;55.0;3.44
QUAGR;5.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;5.79;5.66;5.66;5.57;5.48;5.79;5.96;;55.0;0.62
ASTOR;91.76;SAT;DÜŞÜŞ;DÜZELTME;%45;93.17;81.01;81.01;67.00;49.17;93.17;100.70;106.78;50.0;0.13
BSOKE;3.02;SAT;DÜŞÜŞ;VOLATİLİTE;%65;3.08;3.00;3.00;2.92;2.83;3.08;3.18;3.32;50.0;2.97
FENER;2.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.03;2.76;2.76;2.46;2.07;3.03;3.19;3.32;50.0;0.42
GSRAY;1.55;SAT;DÜŞÜŞ;DÜZELTME;%48;1.56;1.55;1.44;1.29;1.10;1.56;1.65;1.71;50.0;8.44
KLRHO;34.24;SAT;DÜŞÜŞ;DÜZELTME;%51;34.29;33.68;33.68;32.92;31.70;34.29;34.90;35.77;50.0;0.09
KUYAS;13.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.83;13.10;13.10;12.36;11.44;13.83;14.89;16.23;50.0;1.54
PGSUS;132.89;SAT;DÜŞÜŞ;DÜZELTME;%38;135.15;130.53;130.53;125.22;118.46;135.15;138.00;140.30;50.0;0.96
THYAO;223.32;SAT;DÜŞÜŞ;VOLATİLİTE;%38;226.40;222.61;222.61;216.48;209.41;226.40;229.47;232.54;50.0;4.37
VAKBN;12.84;SAT;DÜŞÜŞ;VOLATİLİTE;%51;13.31;12.80;12.80;11.96;11.00;13.31;13.73;14.15;50.0;11.75
ENERY;1.80;SAT;DÜŞÜŞ;VOLATİLİTE;%55;1.87;1.77;1.77;1.61;1.43;1.87;1.94;2.02;40.0;2.1
GENIL;46.05;SAT;DÜŞÜŞ;VOLATİLİTE;%35;47.70;42.04;42.04;35.52;27.23;47.70;51.20;54.02;40.0;0.41
HALKB;11.98;SAT;DÜŞÜŞ;DÜZELTME;%41;12.30;11.34;11.34;10.24;8.83;12.30;12.89;13.37;40.0;0.5
REEDR;21.56;SAT;DÜŞÜŞ;VOLATİLİTE;%56;22.07;20.95;20.95;19.14;17.06;22.07;22.97;23.87;40.0;0.84
TRALT;19.53;SAT;DÜŞÜŞ;VOLATİLİTE;%41;19.55;18.52;18.52;17.33;15.83;19.55;20.19;20.70;40.0;0.02
DAPGM;4.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;30.0;3.04
