Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRENJ;28.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;29.40;28.29;28.29;26.50;24.44;29.40;30.29;31.18;30.0;110.0
DAPGM;3.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;20.0;0.64
ENJSA;24.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.81;23.97;23.97;22.99;21.76;24.81;25.33;25.75;20.0;0.01
GSRAY;1.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;1.17;1.15;1.15;1.14;1.13;1.17;;;20.0;0.69
ODAS;6.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.80;6.63;6.63;6.43;6.19;6.80;6.91;6.99;20.0;0.89
PGSUS;99.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;99.64;98.72;98.72;97.59;95.75;99.64;100.56;101.86;20.0;1.82
SKBNK;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.77;1.69;1.69;1.61;1.50;1.77;1.81;1.85;20.0;2.09
TAVHL;76.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;76.63;76.18;76.18;75.64;74.75;76.63;77.07;77.70;20.0;0.41
TSPOR;2.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.12;2.11;2.11;1.89;1.64;2.25;2.36;2.47;20.0;0.01
TUPRS;57.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;58.03;57.62;57.62;56.96;56.20;58.03;58.36;58.70;20.0;0.71
