Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;40.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;40.80;40.74;38.26;36.19;34.51;41.61;45.48;50.39;105.0;2.11
TKFEN;43.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;43.33;42.86;42.47;40.02;38.03;46.44;51.02;56.84;105.0;0.7
TOASO;230.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;230.83;230.45;222.15;212.46;204.63;237.81;255.86;278.81;105.0;1.12
TURSG;1.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;1.81;1.75;1.67;1.58;1.50;1.81;1.98;2.19;105.0;65.52
EUPWR;59.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;59.45;59.26;54.49;47.91;42.58;65.13;77.40;93.01;100.0;1.59
AKSA;6.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;6.32;6.29;6.16;5.87;5.65;6.61;7.14;7.80;95.0;0.94
ARCLK;145.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;145.50;144.81;144.34;135.98;129.22;157.87;173.46;193.29;95.0;0.82
CWENE;30.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;30.29;29.90;28.53;25.76;23.51;33.02;38.19;44.77;95.0;0.71
DOAS;169.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;169.23;168.86;155.45;142.20;131.50;176.86;201.53;232.92;95.0;1.53
KCAER;6.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;6.56;6.54;6.54;6.27;6.05;6.97;7.47;8.10;95.0;1.0
KTLEV;2.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;2.85;2.56;2.40;2.18;2.01;3.16;3.68;4.25;95.0;0.5
KUYAS;9.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;9.35;9.30;9.15;8.86;8.56;9.52;10.12;10.80;95.0;2.33
OYAKC;13.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.19;13.43;12.73;11.83;11.10;14.19;15.87;18.01;95.0;637.66
SASA;7.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7.54;7.52;7.19;6.82;6.29;7.56;8.01;8.75;95.0;0.78
SISE;47.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;47.46;47.33;45.82;44.32;42.83;47.67;50.66;54.10;95.0;0.94
TSKB;5.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;5.72;5.69;5.57;5.29;5.07;6.03;6.55;7.22;95.0;0.5
TTKOM;21.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;21.60;21.19;20.72;19.82;18.92;21.84;23.64;25.72;95.0;1.41
ULKER;35.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;35.51;35.41;35.05;34.27;33.50;36.01;37.56;39.34;95.0;0.83
ZOREN;4.09;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;4.10;4.08;4.07;3.87;3.72;4.38;4.74;5.20;95.0;1.0
AGHOL;12.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;12.69;12.65;12.23;11.68;11.24;13.12;14.14;15.44;85.0;0.95
DAPGM;6.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;6.92;6.88;6.23;5.69;5.26;7.10;8.10;9.37;85.0;1.16
KCHOL;112.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;112.32;112.13;104.42;99.02;94.65;113.16;123.24;136.05;85.0;0.68
KLRHO;14.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;14.98;13.21;13.13;11.71;9.90;14.12;15.12;16.35;85.0;1.16
KONTR;29.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;30.11;29.73;29.80;28.00;26.20;32.02;35.62;39.76;85.0;0.47
MGROS;262.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;263.10;262.85;251.78;235.90;223.06;277.45;307.04;344.67;85.0;0.95
MPARK;99.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;100.39;99.01;98.16;93.19;89.17;106.19;115.45;127.22;85.0;0.42
THYAO;223.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;223.31;223.09;199.64;184.94;173.05;223.41;250.81;285.66;85.0;0.72
TUREX;2.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;2.85;2.78;2.78;2.69;2.62;2.93;3.10;3.31;85.0;0.4
YEOTK;36.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;36.77;36.39;33.21;30.13;27.04;37.02;43.19;50.29;85.0;0.69
GESAN;86.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;86.87;85.15;85.60;80.35;75.10;92.10;102.60;114.70;75.0;1.02
HALKB;13.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;13.36;13.23;12.98;12.54;;13.33;13.57;13.81;75.0;0.86
VAKBN;10.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;10.79;10.69;10.49;10.17;9.71;10.81;11.21;11.85;75.0;0.67
HEKTS;10.81;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10.85;10.78;10.78;10.71;10.63;10.85;10.94;11.06;70.0;1.11
CANTE;2.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;65.0;0.1
