Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GESAN;43.02;SAT;DÜŞÜŞ;VOLATİLİTE;%36;43.42;42.65;42.65;41.40;39.96;43.42;44.05;44.68;60.0;1.08
IZENR;5.29;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.39;5.18;5.18;5.01;4.90;5.39;;;60.0;0.91
KRDMD;29.32;SAT;DÜŞÜŞ;DÜZELTME;%47;29.42;29.26;29.26;29.10;28.91;29.42;29.64;29.92;60.0;1.67
MPARK;313.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;60.0;2.3
REEDR;13.35;SAT;DÜŞÜŞ;DÜZELTME;%42;14.20;13.34;13.34;12.66;12.19;14.20;;;60.0;85.0
TTKOM;49.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;49.95;48.85;48.85;48.08;47.30;49.95;51.35;;60.0;1.0
ENERY;3.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.30;3.25;3.25;3.18;3.08;3.30;3.35;3.43;55.0;7.24
AKBNK;52.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;50.0;0.06
AKSA;10.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;10.64;10.44;10.44;10.20;9.82;10.64;10.83;11.11;50.0;12.09
ANSGR;23.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;23.95;23.41;23.41;22.55;21.55;23.95;24.39;24.82;50.0;0.07
BRSAN;364.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;364.44;356.55;356.55;351.00;345.45;364.44;374.50;;50.0;0.06
EGEEN;9222.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9256.70;9192.17;9192.17;9117.80;9023.19;9256.70;9296.62;9328.89;50.0;1.16
EKGYO;12.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;12.28;12.04;12.04;11.81;11.51;12.28;12.62;13.05;50.0;3.55
ISCTR;12.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;12.59;12.14;12.14;11.42;10.59;12.59;12.95;13.32;50.0;1.53
KCHOL;154.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;155.15;153.44;153.44;151.46;148.95;155.15;156.21;157.07;50.0;1.56
OBAMS;7.49;SAT;DÜŞÜŞ;VOLATİLİTE;%51;7.55;6.79;6.79;5.91;4.80;7.55;8.02;8.40;50.0;0.08
ODAS;5.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;5.20;5.02;5.02;4.89;4.79;5.20;;;50.0;5.0
SISE;36.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;36.95;36.32;36.32;35.88;35.44;36.95;37.75;;50.0;1.35
TSKB;11.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;11.14;10.85;10.85;10.55;10.18;11.14;11.56;12.10;50.0;0.38
TSPOR;2.13;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.24;2.13;2.10;2.08;2.05;2.13;2.17;;50.0;90.53
ZOREN;3.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.45;3.37;3.37;3.28;3.13;3.45;3.53;3.63;50.0;0.14
CCOLA;51.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;52.47;51.77;51.77;51.07;50.21;52.47;53.47;54.74;40.0;4.39
ENJSA;53.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;53.33;52.58;52.58;51.65;50.16;53.33;54.07;55.14;40.0;0.2
EREGL;22.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;22.34;21.87;21.87;21.54;21.20;22.34;22.94;;40.0;0.67
EUPWR;27.96;SAT;DÜŞÜŞ;VOLATİLİTE;%41;28.96;27.54;27.54;25.90;23.82;28.96;29.84;30.55;40.0;2.38
GUBRF;247.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;247.94;242.61;242.61;234.00;224.07;247.94;252.25;256.56;40.0;0.03
MAVI;32.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;32.77;32.14;32.14;31.70;31.26;32.77;33.57;;40.0;0.5
SAHOL;79.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;80.78;78.36;78.36;74.44;69.93;80.78;82.74;84.69;40.0;1.82
SOKM;36.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;37.13;36.01;36.01;35.22;34.43;37.13;38.56;;40.0;4.33
TABGD;163.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;166.41;161.71;161.71;158.03;155.44;166.41;;;40.0;1.18
TCELL;89.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;90.94;89.10;89.10;87.26;84.98;90.94;93.57;96.91;40.0;2.64
TOASO;160.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;163.49;158.80;158.80;151.23;142.50;163.49;167.27;171.06;40.0;1.3
VESTL;48.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;49.59;47.90;47.90;45.16;42.01;49.59;50.96;52.32;40.0;1.73
YKBNK;24.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;24.63;24.12;24.12;23.49;22.48;24.63;25.14;25.86;40.0;1.83
CWENE;15.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;15.55;15.24;15.24;14.92;14.53;15.55;16.01;16.58;30.0;1.0
KLRHO;24.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;20.0;0.45
