Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MGROS;158.13;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%50;158.36;157.89;154.33;149.39;144.46;160.44;170.30;181.68;110.0;0.98
TUREX;2.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.73;2.65;2.69;;;2.74;2.78;2.81;105.0;0.43
DOHOL;8.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;9.10;8.91;8.91;8.75;8.65;9.10;;;95.0;600.27
ENKAI;26.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;26.62;26.10;26.10;25.74;25.37;26.62;27.29;;95.0;1.57
SOKM;27.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;27.70;27.30;26.94;26.29;25.36;27.60;28.41;29.72;95.0;1.77
YKBNK;9.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;9.19;9.16;8.92;8.44;;9.29;9.55;9.82;95.0;1.55
AGHOL;8.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;8.90;8.87;8.60;;;8.91;9.16;9.33;85.0;0.87
BRYAT;784.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;806.68;780.51;780.51;762.14;743.77;806.68;840.00;;85.0;5.38
GESAN;65.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;65.88;65.78;65.12;62.68;59.58;66.84;68.55;70.67;85.0;1.22
GRSEL;16.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;16.81;16.30;16.34;15.79;15.25;17.02;18.12;19.38;85.0;0.71
VAKBN;8.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;8.98;8.75;8.75;8.48;8.14;8.98;9.12;9.24;85.0;0.15
HALKB;11.05;SAT;DÜŞÜŞ;DÜZELTME;%33;11.15;10.97;10.97;10.75;10.39;11.15;11.32;11.58;80.0;1.25
KCHOL;70.38;SAT;DÜŞÜŞ;DÜZELTME;%34;70.96;70.19;70.19;69.24;67.71;70.96;71.72;72.81;80.0;3.01
TCELL;29.25;SAT;DÜŞÜŞ;VOLATİLİTE;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;80.0;0.27
TTRAK;226.87;SAT;DÜŞÜŞ;DÜZELTME;%38;228.07;224.11;224.11;217.72;210.35;228.07;231.26;234.46;80.0;0.44
TURSG;1.11;SAT;DÜŞÜŞ;VOLATİLİTE;%33;1.13;1.11;1.11;1.09;1.08;1.13;1.15;;80.0;0.0
ASTOR;50.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;53.14;49.00;45.22;39.11;33.01;52.77;64.99;79.06;75.0;1.2
BSOKE;1.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.17;1.00;1.00;0.79;0.53;1.17;1.28;1.37;75.0;5.78
QUAGR;6.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;6.52;6.29;6.29;6.10;5.97;6.52;;;75.0;1.09
SKBNK;1.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.01;1.92;1.92;1.86;1.82;2.01;;;75.0;0.85
ULKER;28.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;29.12;28.71;28.71;28.04;27.28;29.12;29.45;29.78;75.0;2.2
YEOTK;17.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;17.97;17.67;17.60;16.33;;18.59;19.28;19.98;75.0;0.69
ALARK;61.30;SAT;DÜŞÜŞ;VOLATİLİTE;%52;62.69;60.40;60.40;57.76;54.41;62.69;64.10;65.24;70.0;1.55
KRDMD;18.79;SAT;DÜŞÜŞ;DÜZELTME;%34;18.85;18.50;18.50;17.93;17.27;18.85;19.13;19.42;70.0;0.2
KUYAS;6.24;SAT;DÜŞÜŞ;DÜZELTME;%47;6.26;6.15;6.15;6.02;5.82;6.26;6.36;6.51;70.0;0.29
MPARK;77.33;SAT;DÜŞÜŞ;VOLATİLİTE;%16;79.45;77.27;77.27;73.73;69.66;79.45;81.22;82.99;70.0;36.44
OTKAR;181.01;SAT;DÜŞÜŞ;VOLATİLİTE;%16;181.80;180.02;180.02;177.81;174.24;181.80;183.59;186.13;70.0;0.81
SAHOL;35.30;SAT;DÜŞÜŞ;VOLATİLİTE;%26;35.51;34.78;34.78;33.94;32.86;35.51;35.97;36.33;70.0;0.41
KCAER;5.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.73;5.60;5.60;5.48;5.33;5.73;5.90;6.13;65.0;0.09
TKFEN;29.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;30.04;28.79;28.79;27.35;25.51;30.04;30.82;31.45;65.0;0.6
TSKB;4.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.12;4.06;4.06;3.98;3.88;4.12;4.16;4.20;65.0;1.0
AKSA;5.24;SAT;DÜŞÜŞ;DÜZELTME;%29;5.39;5.23;5.23;5.04;4.79;5.39;5.50;5.58;60.0;12.32
AKSEN;26.47;SAT;DÜŞÜŞ;VOLATİLİTE;%0;31.02;26.43;26.43;21.14;14.42;31.02;33.85;36.15;60.0;127.0
ANSGR;4.16;SAT;DÜŞÜŞ;VOLATİLİTE;%26;4.18;4.16;4.16;4.14;4.12;4.18;;;60.0;0.0
ARCLK;115.21;SAT;DÜŞÜŞ;VOLATİLİTE;%38;115.40;114.05;114.05;111.87;109.35;115.40;116.49;117.58;60.0;0.17
ASELS;25.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;26.46;25.78;25.78;24.98;23.98;26.46;26.89;27.23;60.0;8.62
CIMSA;12.36;SAT;DÜŞÜŞ;VOLATİLİTE;%33;13.03;11.59;11.59;10.61;9.52;13.03;13.44;13.78;60.0;0.87
DAPGM;4.01;SAT;DÜŞÜŞ;DÜZELTME;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;60.0;0.14
DOAS;81.33;SAT;DÜŞÜŞ;VOLATİLİTE;%22;87.09;81.06;81.06;74.12;65.28;87.09;90.82;93.83;60.0;21.4
EKGYO;5.83;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.22;5.81;5.81;5.34;4.75;6.22;6.47;6.67;60.0;20.55
HEKTS;9.73;SAT;DÜŞÜŞ;VOLATİLİTE;%33;10.30;9.68;9.68;8.96;8.05;10.30;10.68;10.99;60.0;10.33
ISMEN;8.32;SAT;DÜŞÜŞ;DÜZELTME;%41;8.70;8.28;8.28;7.80;7.18;8.70;8.96;9.17;60.0;10.81
SASA;5.46;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.46;5.41;5.41;5.27;5.09;5.53;5.61;5.67;60.0;0.07
SISE;40.29;SAT;DÜŞÜŞ;VOLATİLİTE;%32;40.54;39.60;39.60;38.51;37.13;40.54;41.13;41.60;60.0;0.37
TRALT;21.28;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.29;21.09;21.09;19.15;16.93;22.29;23.25;24.22;60.0;5.22
TTKOM;16.65;SAT;DÜŞÜŞ;VOLATİLİTE;%37;17.91;16.46;16.46;14.78;12.65;17.91;18.81;19.54;60.0;6.63
TUKAS;1.65;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.73;1.65;1.63;1.51;1.36;1.73;1.80;1.85;60.0;1024.64
TUPRS;57.46;SAT;DÜŞÜŞ;DÜZELTME;%44;57.94;57.37;57.37;56.81;56.11;57.94;58.74;59.77;60.0;5.43
VESTL;47.32;SAT;DÜŞÜŞ;DÜZELTME;%22;52.62;46.70;46.70;39.87;31.19;52.62;56.29;59.25;60.0;8.55
TRENJ;26.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;26.91;24.70;24.70;22.15;18.90;26.91;28.28;29.39;55.0;0.19
TRMET;36.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;39.55;35.86;35.86;31.61;26.19;39.55;41.83;43.68;55.0;3.73
GSRAY;1.16;SAT;DÜŞÜŞ;DÜZELTME;%46;1.16;1.15;1.15;1.14;1.13;1.17;1.19;;50.0;0.09
GUBRF;198.50;SAT;DÜŞÜŞ;VOLATİLİTE;%36;205.40;196.10;196.10;184.60;166.00;205.40;214.70;227.94;50.0;2.87
MAGEN;4.71;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.73;4.69;4.69;4.64;4.57;4.73;4.76;4.78;50.0;1.16
TAVHL;73.90;SAT;DÜŞÜŞ;VOLATİLİTE;%27;74.50;73.56;73.56;72.39;70.50;74.50;75.44;76.79;50.0;1.76
BTCIM;1.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.11;1.10;1.10;1.07;1.03;1.13;1.15;1.16;40.0;0.55
ECILC;25.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;25.77;25.30;25.30;24.53;23.65;25.77;26.16;26.54;40.0;0.41
EGEEN;4427.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4533.76;4321.46;4321.46;4076.77;3765.51;4533.76;4665.10;4771.25;40.0;1.0
EREGL;17.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;17.97;17.30;17.30;16.54;15.57;17.97;18.38;18.71;40.0;29.33
OYAKC;8.02;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.28;7.83;7.83;7.32;6.66;8.28;8.56;8.79;40.0;1.37
PETKM;13.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.01;13.78;13.78;12.36;10.55;15.01;15.77;16.39;40.0;14.37
PGSUS;92.68;SAT;DÜŞÜŞ;DÜZELTME;%43;93.54;90.45;90.45;86.90;82.37;93.54;95.45;96.99;40.0;0.38
MAVI;11.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.92;11.73;11.73;11.51;11.23;11.92;12.04;12.13;30.0;0.19
TSPOR;2.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;30.0;0.01
ZOREN;2.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.71;2.59;2.59;2.45;2.27;2.71;2.79;2.85;30.0;3.67
CANTE;2.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.68;2.25;2.25;0.60;;3.68;4.56;5.28;20.0;13.92
ENJSA;23.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.15;23.10;23.10;21.89;20.36;24.15;24.79;25.32;20.0;4.66
GENIL;45.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;45.93;45.27;45.27;44.20;42.97;45.93;46.47;47.00;20.0;0.82
KONTR;22.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;23.06;22.46;22.46;21.76;20.88;23.06;23.43;23.73;20.0;2.51
MIATK;7.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;7.78;7.75;7.75;7.70;7.63;7.78;7.82;7.87;20.0;6.8
ODAS;6.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.40;6.10;6.10;5.76;5.33;6.40;6.58;6.73;20.0;6.5
THYAO;115.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;120.28;114.88;114.88;108.66;100.75;120.28;123.61;126.31;20.0;5.13
