Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;3.79;SAT;DÜŞÜŞ;DÜZELTME;%44;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;60.0;0.1
GRSEL;333.25;SAT;DÜŞÜŞ;VOLATİLİTE;%46;333.97;332.07;332.07;329.00;325.46;333.97;335.50;337.03;60.0;0.61
KONTR;15.37;SAT;DÜŞÜŞ;DÜZELTME;%40;15.48;15.27;15.27;15.02;14.60;15.48;15.69;15.99;60.0;1.03
ODAS;5.62;SAT;DÜŞÜŞ;DÜZELTME;%43;5.72;5.56;5.56;5.45;5.33;5.72;5.92;;60.0;1.67
TUREX;7.91;SAT;DÜŞÜŞ;DÜZELTME;%0;12.46;7.54;7.54;1.87;;12.46;15.50;17.96;60.0;12.3
EUPWR;26.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;27.19;26.79;26.79;26.30;25.50;27.19;27.59;28.16;55.0;1.67
SASA;3.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;55.0;0.78
ALTNY;14.86;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.13;14.28;14.28;13.31;12.07;15.13;15.65;16.07;50.0;0.47
EGEEN;8167.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8292.50;8133.61;8133.61;8008.87;7921.25;8292.50;;;50.0;3.69
IZENR;8.47;SAT;DÜŞÜŞ;DÜZELTME;%51;8.89;8.21;8.21;7.79;7.30;8.47;8.69;8.90;50.0;1.63
VESTL;33.30;SAT;DÜŞÜŞ;DÜZELTME;%46;34.04;32.88;32.88;31.00;28.83;34.04;34.98;35.92;50.0;1.76
ZOREN;3.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.29;3.15;3.15;2.99;2.79;3.29;3.37;3.44;50.0;0.17
REEDR;10.06;SAT;DÜŞÜŞ;VOLATİLİTE;%39;10.19;10.05;10.05;9.91;9.74;10.19;10.38;10.63;40.0;13.0
ASTOR;96.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;96.95;93.60;93.60;88.20;81.97;96.95;99.65;102.35;30.0;0.29
PETKM;17.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;17.44;17.29;17.29;17.18;17.07;17.44;17.64;;30.0;1.14
