Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HEKTS;3.22;SAT;DÜŞÜŞ;DÜZELTME;%37;3.26;3.20;3.20;3.14;3.07;3.26;3.34;3.45;80.0;2.0
SISE;36.22;SAT;DÜŞÜŞ;VOLATİLİTE;%56;36.38;35.93;35.93;35.48;34.92;36.38;37.03;37.84;80.0;0.58
TOASO;168.30;SAT;DÜŞÜŞ;DÜZELTME;%38;171.06;167.27;167.27;163.49;158.80;171.06;176.45;183.32;80.0;2.68
AKSA;10.54;SAT;DÜŞÜŞ;DÜZELTME;%53;10.64;10.54;10.44;10.20;9.82;10.64;10.83;11.11;70.0;94.24
ANSGR;23.75;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.95;23.41;23.41;22.55;21.55;23.95;24.39;24.82;70.0;0.59
CIMSA;46.04;SAT;DÜŞÜŞ;VOLATİLİTE;%54;46.37;46.00;46.00;45.58;45.04;46.37;46.60;46.78;70.0;8.25
EGEEN;9510.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;9573.38;9475.94;9475.94;9407.50;9339.06;9573.38;9697.50;;70.0;1.86
EKGYO;12.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;12.62;12.28;12.28;12.04;11.81;12.62;13.05;;70.0;0.97
ISMEN;40.08;SAT;DÜŞÜŞ;DÜZELTME;%56;40.44;39.86;39.86;39.40;39.08;40.44;;;70.0;1.64
MPARK;318.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;70.0;0.51
PGSUS;246.80;SAT;DÜŞÜŞ;DÜZELTME;%60;248.93;246.20;246.20;243.06;239.06;248.93;250.61;251.98;70.0;3.55
TAVHL;234.90;SAT;DÜŞÜŞ;VOLATİLİTE;%52;237.59;229.90;229.90;221.03;209.75;237.59;242.35;246.20;70.0;0.54
ALTNY;20.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;20.62;20.09;19.35;18.11;;20.32;21.01;21.69;65.0;1.93
ARCLK;133.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;133.64;132.82;132.82;131.50;129.98;133.64;134.30;134.96;60.0;3.56
EREGL;22.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;22.34;21.87;21.87;21.54;21.20;22.34;22.94;;60.0;0.18
GARAN;114.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;114.67;112.20;112.20;109.73;106.68;114.67;118.19;122.66;60.0;0.37
GESAN;44.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;44.68;44.05;44.05;43.42;42.65;44.68;45.57;46.70;60.0;0.91
KONTR;15.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;15.84;15.20;15.20;14.76;14.31;15.84;16.65;;60.0;3.9
ODAS;4.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;5.06;4.80;4.80;4.64;4.38;5.06;5.24;5.48;60.0;1.0
THYAO;296.97;SAT;DÜŞÜŞ;VOLATİLİTE;%46;301.83;296.25;296.25;292.33;288.41;301.83;308.94;;60.0;6.72
TSKB;10.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;11.14;10.85;10.85;10.55;10.18;11.14;11.56;12.10;60.0;1.23
TUKAS;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;2.03;2.01;2.01;1.99;1.97;2.03;2.04;2.05;60.0;1.0
PATEK;16.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;16.89;16.40;16.40;15.60;14.68;16.89;17.29;17.69;55.0;2.87
AKBNK;52.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;50.0;0.15
ASTOR;106.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;108.91;105.35;105.35;102.85;100.34;108.91;113.45;;50.0;1.55
ENERY;3.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.53;3.43;3.43;3.35;3.30;3.53;;;50.0;5.31
ISCTR;12.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;12.14;11.42;11.42;10.59;9.53;12.14;12.59;12.95;50.0;0.03
KCHOL;155.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;156.35;155.33;155.33;154.06;152.01;156.35;157.38;158.84;50.0;50.0
KRDMD;28.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;28.70;27.88;27.88;27.32;26.70;28.70;28.94;29.13;50.0;0.86
MGROS;463.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;50.0;9.95
PETKM;16.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.86;16.50;16.50;16.25;16.00;16.86;17.32;;50.0;6.2
SOKM;36.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;36.01;35.22;35.22;34.43;33.46;36.01;37.13;38.56;50.0;0.01
TCELL;88.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;89.10;87.26;87.26;84.98;81.29;89.10;90.94;93.57;50.0;0.54
TTKOM;48.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;48.85;48.08;48.08;47.30;46.35;48.85;49.95;51.35;50.0;0.24
ULKER;104.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;106.97;102.22;102.22;98.99;95.42;106.97;108.34;109.44;50.0;0.87
VAKBN;23.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;24.42;22.59;22.59;21.50;20.24;23.26;23.81;24.36;50.0;1.74
AGHOL;28.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;28.97;28.52;28.52;28.06;27.49;28.97;29.62;30.45;40.0;2.83
BIMAS;436.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;447.96;427.34;427.34;394.02;355.61;447.96;464.62;481.29;40.0;1.14
CCOLA;51.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;51.77;51.07;51.07;50.21;48.81;51.77;52.47;53.47;40.0;0.31
CWENE;15.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;16.01;15.55;15.55;15.24;14.92;16.01;16.58;;40.0;5.01
EUPWR;29.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;29.84;28.96;28.96;27.54;25.90;29.84;30.55;31.26;40.0;2.14
KLRHO;23.90;SAT;DÜŞÜŞ;DÜZELTME;%41;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;40.0;0.74
REEDR;12.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.66;12.19;12.19;11.71;11.12;12.66;13.34;14.20;40.0;3.27
SAHOL;79.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;80.78;78.36;78.36;74.44;69.93;80.78;82.74;84.69;40.0;0.88
VESTL;48.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;49.59;47.90;47.90;45.16;42.01;49.59;50.96;52.32;40.0;4.63
YEOTK;50.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;51.58;50.80;50.80;49.90;48.76;51.58;52.06;52.45;40.0;4.2
YKBNK;23.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;24.12;23.49;23.49;22.48;21.31;24.12;24.63;25.14;40.0;0.34
