Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ARCLK;156.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;156.72;156.46;154.57;149.36;145.15;163.00;172.71;185.06;125.0;0.86
KLRHO;48.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;49.81;47.85;47.28;44.85;42.89;51.20;55.72;61.47;125.0;1.15
KTLEV;7.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;7.96;7.83;7.84;7.00;6.32;9.19;10.75;12.74;125.0;0.51
TUREX;3.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;3.85;3.75;3.73;3.58;3.46;3.97;4.24;4.59;125.0;0.32
EREGL;22.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;22.59;22.53;22.27;21.66;21.17;23.24;24.37;25.80;120.0;0.59
MAVI;34.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;34.12;33.95;32.86;31.11;29.70;35.69;38.95;43.09;120.0;0.98
ODAS;9.64;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;9.65;9.63;9.59;9.45;9.26;9.72;9.89;10.16;120.0;1.0
TAVHL;150.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;150.06;149.97;147.70;141.20;135.95;158.20;170.30;185.70;120.0;2.0
TCELL;63.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;63.73;63.62;63.52;61.58;60.02;66.66;70.27;74.87;120.0;0.98
ULKER;98.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;99.14;98.69;97.25;92.54;88.73;104.86;113.63;124.79;120.0;0.84
AEFES;15.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;15.57;15.43;14.41;13.69;13.10;15.57;16.91;18.62;115.0;72.68
SISE;49.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;49.36;49.34;48.92;48.25;47.58;49.75;51.09;52.64;115.0;0.73
PGSUS;159.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;159.54;158.89;156.98;154.06;151.14;160.60;166.44;173.18;110.0;1.25
REEDR;47.34;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%58;47.87;46.72;43.59;39.59;36.37;50.05;57.49;66.96;110.0;0.85
AKSEN;36.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;36.58;36.49;36.47;35.41;34.56;38.17;40.14;42.64;105.0;0.79
ALARK;110.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;111.05;110.87;109.80;105.79;102.55;116.28;123.74;133.24;105.0;0.82
EKGYO;10.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;10.43;10.42;9.91;9.45;9.07;10.66;11.52;12.62;105.0;0.29
ENKAI;36.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;36.02;35.99;35.88;34.94;34.18;37.39;39.14;41.37;105.0;0.36
GARAN;59.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;59.71;59.58;59.33;56.56;54.31;63.82;68.99;75.57;105.0;1.88
KCHOL;156.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;156.12;155.92;154.51;150.04;146.42;161.74;170.07;180.67;105.0;0.72
PASEU;17.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;17.94;17.82;17.21;16.51;15.80;18.09;19.50;21.13;105.0;3.0
PETKM;23.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.32;23.25;23.17;22.47;21.91;24.30;25.60;27.25;105.0;1.33
SAHOL;73.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;73.72;73.68;73.26;70.36;68.01;77.95;83.36;90.24;105.0;0.63
SOKM;66.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;66.64;66.58;64.90;62.36;60.32;68.99;73.72;79.72;105.0;1.52
TKFEN;43.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;43.67;43.25;42.96;42.00;41.04;44.16;46.08;48.30;105.0;0.72
TOASO;221.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;221.10;220.96;217.30;212.87;208.45;222.77;231.62;241.82;105.0;1.1
TTKOM;32.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;32.61;32.49;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.4
TTRAK;687.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;688.19;687.20;678.33;662.40;646.46;698.04;729.91;766.64;105.0;0.47
MAGEN;5.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;5.33;5.03;5.18;4.99;4.75;5.32;5.45;5.62;100.0;0.76
AKBNK;37.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;38.04;37.93;36.68;35.20;33.72;38.52;41.49;44.91;95.0;1.05
AKSA;7.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7.32;7.31;7.23;7.12;7.01;7.37;7.59;7.84;95.0;0.63
BTCIM;3.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;3.66;3.65;3.65;3.60;;3.68;3.71;3.73;95.0;1.07
CIMSA;35.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;35.38;35.35;34.53;33.36;32.18;35.97;38.32;41.02;95.0;0.35
KONTR;39.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;39.65;39.42;38.67;37.30;35.54;39.64;40.61;41.81;95.0;0.49
THYAO;274.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;275.07;274.29;268.21;262.12;256.03;275.75;287.94;301.98;95.0;0.7
TUKAS;2.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.81;2.75;2.72;2.64;2.57;2.81;2.96;3.13;95.0;36.9
KCAER;14.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;14.08;13.93;13.83;13.20;12.69;14.84;16.01;17.50;90.0;0.74
ASTOR;118.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;118.90;117.50;116.20;112.32;108.45;120.99;128.74;137.68;85.0;1.2
CANTE;2.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;2.50;2.48;2.46;2.42;2.37;2.50;2.55;2.64;85.0;0.76
GESAN;81.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;82.16;80.56;80.05;77.38;73.59;82.72;86.02;91.35;85.0;1.03
MGROS;417.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;417.58;417.16;406.62;392.56;381.19;429.35;455.55;488.88;85.0;0.98
MIATK;54.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;54.02;53.98;51.92;49.39;46.86;55.04;60.10;65.93;85.0;1.0
TURSG;5.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.87;5.85;5.80;5.51;5.28;6.26;6.80;7.48;85.0;0.98
KUYAS;14.43;SAT;DÜŞÜŞ;DÜZELTME;%50;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;80.0;0.35
CWENE;39.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;39.26;38.89;38.03;36.89;35.26;39.17;40.59;42.88;75.0;0.74
ENERY;2.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;2.47;2.44;2.46;2.39;2.34;2.57;2.69;2.85;75.0;0.34
FENER;3.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;3.33;3.26;3.26;3.22;3.17;3.33;3.35;3.36;75.0;0.93
QUAGR;4.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;75.0;0.28
YEOTK;63.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;63.67;63.38;61.95;58.87;54.95;64.12;66.28;68.96;75.0;0.71
RALYH;15.12;SAT;DÜŞÜŞ;VOLATİLİTE;%51;15.29;15.06;15.06;14.76;14.29;15.29;15.53;15.86;70.0;3.09
EUPWR;61.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;61.62;60.98;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.53
GRTHO;59.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;60.10;56.17;58.98;54.50;50.88;66.22;74.57;85.19;65.0;0.26
IZENR;7.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;7.84;7.65;7.72;7.51;7.21;7.93;8.19;8.61;65.0;0.59
ANSGR;15.93;SAT;DÜŞÜŞ;VOLATİLİTE;%49;15.93;15.76;15.76;15.56;15.30;15.93;16.04;16.13;50.0;0.03
PATEK;8.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.03;8.17;;;;;;;30.0;1.0
