Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HEKTS;4.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%21;4.54;4.46;4.46;4.37;4.25;4.54;4.64;4.81;105.0;7.0
OYAKC;16.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;16.35;15.98;15.98;15.52;14.78;16.35;16.72;17.25;105.0;0.28
TUPRS;141.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;141.13;141.02;141.07;139.79;;142.08;142.79;143.49;105.0;1.17
VAKBN;22.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;22.89;22.86;22.78;22.25;21.72;23.44;24.50;25.72;105.0;0.5
CIMSA;34.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;34.69;34.59;34.21;33.29;32.12;34.86;35.50;36.30;95.0;0.73
EGEEN;10738.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;10810.59;10714.68;10714.68;10618.76;10500.09;10810.59;10947.14;11121.09;95.0;3.06
KONTR;22.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%10;23.04;21.60;21.60;19.94;17.83;23.04;23.93;24.65;95.0;0.25
PGSUS;239.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;239.48;239.15;237.38;231.98;225.10;241.18;244.97;249.66;95.0;1.2
SKBNK;4.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;4.32;4.30;4.30;4.20;4.06;4.38;4.45;4.55;95.0;1.06
SOKM;47.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;95.0;0.28
TSPOR;2.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;2.56;2.24;2.24;1.86;1.39;2.56;2.76;2.93;95.0;2.77
ANSGR;19.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;19.19;19.14;18.89;18.54;;19.17;19.37;19.56;85.0;0.63
BRYAT;1912.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;1924.48;1897.04;1897.04;1865.41;1825.19;1924.48;1941.45;1955.17;85.0;0.77
EFOR;5.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;5.28;5.25;4.76;4.31;3.95;5.48;6.31;7.36;85.0;0.09
MGROS;437.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;448.29;437.04;437.04;424.07;407.58;448.29;455.25;460.87;85.0;14.45
TRMET;68.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;68.70;68.61;68.44;67.15;;69.46;70.18;70.89;85.0;1.25
TTKOM;49.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;49.96;49.69;;;;50.94;51.84;52.48;85.0;1.45
ALARK;91.83;SAT;DÜŞÜŞ;DÜZELTME;%33;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;80.0;0.19
DOAS;192.89;SAT;DÜŞÜŞ;DÜZELTME;%28;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;80.0;0.49
MPARK;356.15;SAT;DÜŞÜŞ;VOLATİLİTE;%58;359.46;350.60;350.60;336.27;319.75;359.46;366.63;373.79;80.0;0.6
TAVHL;249.70;SAT;DÜŞÜŞ;VOLATİLİTE;%52;251.48;249.11;249.11;247.45;245.79;251.48;254.50;;80.0;3.02
TCELL;88.75;SAT;DÜŞÜŞ;DÜZELTME;%54;90.32;87.94;87.94;84.09;79.65;90.32;92.25;94.18;80.0;1.92
TOASO;201.05;SAT;DÜŞÜŞ;VOLATİLİTE;%43;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;80.0;1.67
TUKAS;2.35;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.35;2.31;2.31;2.14;1.94;2.45;2.53;2.60;80.0;0.02
KCAER;13.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;14.22;13.00;13.00;11.60;9.82;14.22;14.97;15.58;75.0;1.08
KLRHO;29.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;30.29;28.46;28.46;26.35;23.68;30.29;31.42;32.33;75.0;0.27
KTLEV;4.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%26;4.32;4.21;4.14;3.93;;4.31;4.42;4.54;75.0;0.53
AEFES;19.47;SAT;DÜŞÜŞ;DÜZELTME;%51;20.73;19.01;19.01;17.03;14.50;20.73;21.80;22.66;70.0;2.77
BIMAS;482.25;SAT;DÜŞÜŞ;VOLATİLİTE;%50;487.70;477.15;477.15;464.99;449.52;487.70;494.22;499.50;70.0;1.07
BSOKE;13.10;SAT;DÜŞÜŞ;VOLATİLİTE;%64;13.21;12.81;12.81;12.31;11.51;13.21;13.61;14.18;70.0;0.39
BTCIM;5.62;SAT;DÜŞÜŞ;VOLATİLİTE;%58;5.73;5.53;5.53;5.20;4.83;5.73;5.90;6.06;70.0;1.24
CCOLA;55.82;SAT;DÜŞÜŞ;VOLATİLİTE;%59;59.77;55.33;55.33;50.21;43.69;59.77;62.52;64.74;70.0;8.12
ECILC;46.16;SAT;DÜŞÜŞ;VOLATİLİTE;%42;47.27;45.69;45.69;43.15;40.21;47.27;48.54;49.81;70.0;2.39
ODAS;6.49;SAT;DÜŞÜŞ;DÜZELTME;%35;6.86;6.25;6.25;5.55;4.66;6.86;7.24;7.54;70.0;1.54
VESTL;64.45;SAT;DÜŞÜŞ;DÜZELTME;%26;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;70.0;0.4
ZOREN;4.23;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;70.0;1.83
CWENE;20.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;21.42;19.88;19.88;18.10;15.84;21.42;22.37;23.14;65.0;8.75
EUPWR;28.20;SAT;DÜŞÜŞ;DÜZELTME;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;60.0;7.47
GESAN;41.30;SAT;DÜŞÜŞ;VOLATİLİTE;%12;41.90;41.18;41.18;40.35;39.30;41.90;42.34;42.70;60.0;5.0
MAVI;43.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;60.0;2.44
PETKM;22.66;SAT;DÜŞÜŞ;VOLATİLİTE;%48;23.79;22.59;22.59;22.48;22.35;22.66;22.72;22.78;60.0;16.19
QUAGR;2.94;SAT;DÜŞÜŞ;VOLATİLİTE;%27;2.96;2.93;2.93;2.90;2.86;2.96;2.97;2.99;60.0;2.0
TTRAK;640.36;SAT;DÜŞÜŞ;VOLATİLİTE;%44;644.45;639.42;639.42;631.29;621.91;644.45;648.52;652.59;60.0;4.36
AGHOL;30.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;50.0;12.63
ENKAI;43.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;43.22;42.61;42.61;41.90;41.00;43.22;43.61;43.91;50.0;0.15
FENER;3.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.00;3.63;3.63;3.20;2.65;4.00;4.23;4.42;50.0;44.23
GRTHO;107.97;SAT;DÜŞÜŞ;VOLATİLİTE;%64;108.27;107.28;107.28;105.67;103.82;108.27;109.07;109.87;50.0;0.43
ISMEN;30.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;31.16;29.82;29.82;28.26;26.29;31.16;32.00;32.67;50.0;0.23
OTKAR;440.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;474.87;428.50;428.50;375.05;307.06;474.87;503.56;526.75;50.0;2.86
RALYH;42.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;44.32;41.28;41.28;37.78;33.32;44.32;46.20;47.72;50.0;3.22
TURSG;6.08;SAT;DÜŞÜŞ;VOLATİLİTE;%42;6.22;5.53;5.53;4.75;3.75;6.22;6.64;6.98;50.0;0.26
ULKER;129.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;137.15;120.83;120.83;109.72;97.45;137.15;141.84;145.63;50.0;0.87
YEOTK;43.67;SAT;DÜŞÜŞ;DÜZELTME;%32;44.85;42.16;42.16;39.05;35.11;44.85;46.52;47.86;50.0;0.78
ASTOR;76.90;SAT;DÜŞÜŞ;VOLATİLİTE;%38;76.98;76.67;76.67;76.29;75.67;76.98;77.28;77.72;40.0;0.34
CANTE;1.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;40.0;6.0
SASA;4.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;40.0;0.64
THYAO;278.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;281.11;278.17;278.17;274.78;270.47;281.11;282.93;284.40;40.0;11.15
GRSEL;133.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;133.99;133.43;133.43;132.73;131.61;133.99;134.56;135.36;30.0;7.36
GSRAY;1.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;1.78;1.67;1.67;1.60;1.51;1.78;1.81;1.84;30.0;0.89
REEDR;25.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.69;25.36;25.36;21.52;16.65;28.69;30.75;32.41;30.0;11.81
TRALT;23.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;23.39;23.01;23.01;22.63;22.17;23.39;23.92;24.60;30.0;0.81
TRENJ;41.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;42.27;41.49;41.49;40.53;38.98;42.27;43.05;44.15;30.0;0.59
IZENR;4.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.01;4.41;4.41;3.72;2.84;5.01;5.38;5.68;20.0;11.91
MIATK;43.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;46.41;43.00;43.00;39.07;34.07;46.41;48.52;50.23;20.0;33.1
TABGD;135.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;147.41;135.15;135.15;121.02;103.05;147.41;154.99;161.12;20.0;126.44
OBAMS;5.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.39;5.14;5.14;4.85;4.48;5.39;5.55;5.68;10.0;0.45
PATEK;15.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.15;15.04;15.04;13.76;12.13;16.15;16.84;17.40;10.0;2.0
