Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;13.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.41;13.11;13.11;12.65;12.11;13.41;13.64;13.87;85.0;35.54
GARAN;122.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;122.95;121.84;121.84;120.46;118.23;122.95;124.07;125.66;85.0;0.35
IZENR;5.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;5.09;5.00;5.01;4.90;4.75;5.09;5.17;5.27;85.0;8.0
KTLEV;5.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;5.24;5.19;5.22;5.19;5.16;5.28;5.34;5.42;85.0;0.47
SKBNK;3.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3.86;3.64;3.64;3.37;3.04;3.86;4.00;4.12;85.0;0.26
EKGYO;13.69;SAT;DÜŞÜŞ;VOLATİLİTE;%53;13.89;13.68;13.68;13.42;13.00;13.89;14.10;14.40;80.0;21.08
ISMEN;36.60;SAT;DÜŞÜŞ;VOLATİLİTE;%55;36.63;35.95;35.95;35.12;33.76;36.63;37.31;38.27;80.0;0.05
KCHOL;145.99;SAT;DÜŞÜŞ;DÜZELTME;%55;149.92;140.54;140.54;129.73;115.98;149.92;155.72;160.41;80.0;0.72
MGROS;552.67;SAT;DÜŞÜŞ;VOLATİLİTE;%53;554.18;551.13;551.13;549.00;546.86;554.18;558.05;;80.0;0.98
PETKM;16.62;SAT;DÜŞÜŞ;DÜZELTME;%50;16.85;16.00;16.00;15.02;13.78;16.85;17.37;17.80;80.0;0.37
QUAGR;3.38;SAT;DÜŞÜŞ;VOLATİLİTE;%54;3.39;3.36;3.36;3.34;3.30;3.39;3.41;3.43;80.0;0.5
SISE;35.84;SAT;DÜŞÜŞ;VOLATİLİTE;%53;36.36;34.82;34.82;33.06;30.81;36.36;37.30;38.07;80.0;0.51
TSKB;12.46;SAT;DÜŞÜŞ;DÜZELTME;%44;12.47;12.36;12.36;12.25;12.11;12.47;12.63;12.84;80.0;0.1
TUREX;16.50;SAT;DÜŞÜŞ;VOLATİLİTE;%61;16.60;16.24;16.24;15.95;15.75;16.60;;;80.0;0.38
BTCIM;3.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;4.02;3.88;3.88;3.72;3.52;4.02;4.11;4.18;75.0;0.27
EFOR;10.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;11.04;10.62;9.74;8.34;7.21;12.00;14.60;17.91;75.0;0.17
ENJSA;56.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;56.64;55.92;55.92;55.20;54.31;56.64;57.67;58.98;75.0;0.36
KONTR;15.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;17.25;14.91;14.91;12.20;8.76;17.25;18.71;19.88;75.0;1.68
OBAMS;11.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;11.08;11.01;10.86;10.40;10.03;11.61;12.46;13.55;75.0;1.12
YEOTK;49.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;49.65;48.69;48.69;47.14;45.36;49.65;50.42;51.19;75.0;1.34
AKSEN;35.68;SAT;DÜŞÜŞ;VOLATİLİTE;%54;36.14;34.80;34.80;33.26;31.30;36.14;36.96;37.63;70.0;0.52
BRYAT;1671.29;SAT;DÜŞÜŞ;VOLATİLİTE;%54;1733.41;1637.38;1637.38;1526.70;1385.90;1733.41;1792.83;1840.84;70.0;1.83
CIMSA;46.82;SAT;DÜŞÜŞ;VOLATİLİTE;%53;47.29;46.57;46.57;45.68;44.25;47.29;48.00;49.02;70.0;1.93
ENKAI;46.93;SAT;DÜŞÜŞ;VOLATİLİTE;%52;47.22;46.81;46.81;46.50;46.28;47.22;;;70.0;2.34
GUBRF;271.00;SAT;DÜŞÜŞ;DÜZELTME;%49;272.02;268.63;268.63;265.23;261.04;272.02;276.85;283.00;70.0;0.43
MPARK;359.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;362.03;354.95;354.95;343.50;330.31;362.03;367.75;373.47;70.0;0.56
ODAS;5.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.52;5.17;5.17;4.77;4.26;5.52;5.73;5.91;70.0;2.18
TTRAK;624.59;SAT;DÜŞÜŞ;DÜZELTME;%45;624.59;594.95;594.95;560.80;517.35;624.59;642.92;657.74;70.0;0.0
TUKAS;1.92;SAT;DÜŞÜŞ;VOLATİLİTE;%61;1.97;1.86;1.86;1.74;1.58;1.97;2.03;2.08;70.0;0.83
TUPRS;116.98;SAT;DÜŞÜŞ;VOLATİLİTE;%42;119.71;116.72;116.72;111.89;106.33;119.71;122.12;124.53;70.0;10.35
KCAER;10.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;65.0;2.73
KLRHO;26.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.63;26.04;26.04;24.21;21.87;27.63;28.61;29.41;65.0;1.04
ALARK;74.81;SAT;DÜŞÜŞ;VOLATİLİTE;%40;78.04;73.11;73.11;67.42;60.18;78.04;81.10;83.57;60.0;1.9
BSOKE;12.72;SAT;DÜŞÜŞ;VOLATİLİTE;%47;12.90;12.69;12.69;12.52;12.41;12.90;;;60.0;6.0
DOAS;155.88;SAT;DÜŞÜŞ;VOLATİLİTE;%18;157.69;148.48;148.48;137.86;124.35;157.69;163.39;167.99;60.0;0.24
EREGL;22.15;SAT;DÜŞÜŞ;VOLATİLİTE;%42;22.29;22.11;22.11;21.88;21.52;22.29;22.47;22.73;60.0;3.43
FROTO;82.19;SAT;DÜŞÜŞ;VOLATİLİTE;%45;84.40;81.13;81.13;77.36;72.57;84.40;86.42;88.05;60.0;2.08
KRDMD;27.34;SAT;DÜŞÜŞ;DÜZELTME;%42;27.35;27.13;27.13;26.91;26.63;27.35;27.67;28.08;60.0;0.05
OTKAR;391.25;SAT;DÜŞÜŞ;VOLATİLİTE;%40;404.66;382.00;382.00;355.89;322.67;404.66;418.67;430.00;60.0;1.45
TOASO;185.75;SAT;DÜŞÜŞ;VOLATİLİTE;%34;186.68;184.25;184.25;180.33;175.82;186.68;188.64;190.60;60.0;0.63
ULKER;104.21;SAT;DÜŞÜŞ;VOLATİLİTE;%42;104.30;102.92;102.92;100.69;98.13;104.30;105.41;106.53;60.0;0.07
VESTL;57.40;SAT;DÜŞÜŞ;DÜZELTME;%53;58.71;55.90;55.90;52.66;48.55;58.71;60.45;61.85;60.0;0.87
ALTNY;16.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;17.13;15.66;15.66;13.96;11.81;17.13;18.04;18.78;55.0;0.26
CWENE;15.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;17.05;15.40;15.40;13.50;11.09;17.05;18.07;18.90;55.0;1.99
BRSAN;352.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;377.14;345.75;345.75;309.57;263.56;377.14;396.56;412.25;50.0;4.02
CCOLA;51.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;52.08;50.77;50.77;48.65;46.21;52.08;53.14;54.20;50.0;1.05
ECILC;42.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;43.25;42.43;42.43;41.40;39.75;43.25;44.08;45.26;50.0;1.48
ENERY;3.55;SAT;DÜŞÜŞ;DÜZELTME;%63;3.55;3.53;3.53;3.28;3.00;3.69;3.81;3.93;50.0;0.01
FENER;3.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.79;3.78;3.78;3.77;3.77;3.79;;;50.0;1.54
MAVI;32.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;33.53;31.47;31.47;29.11;26.09;33.53;34.80;35.83;50.0;1.3
TABGD;154.85;SAT;DÜŞÜŞ;DÜZELTME;%62;155.48;154.64;154.64;153.60;151.91;155.48;156.33;157.53;50.0;3.05
TAVHL;246.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;247.44;238.00;238.00;227.12;213.28;247.44;253.28;258.00;50.0;0.18
TRENJ;53.80;SAT;DÜŞÜŞ;VOLATİLİTE;%55;53.95;53.35;53.35;52.66;51.77;53.95;54.32;54.63;50.0;0.33
TSPOR;2.15;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.18;2.11;2.11;2.03;1.94;2.18;2.22;2.25;50.0;0.64
TURSG;8.16;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.18;8.09;8.09;7.98;7.84;8.18;8.24;8.29;50.0;0.31
ZOREN;3.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;3.80;3.65;3.65;3.47;3.25;3.80;3.90;3.98;50.0;1.5
ARCLK;126.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;129.61;126.09;126.09;120.40;113.84;129.61;132.45;135.29;40.0;4.77
ASTOR;108.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;108.84;106.30;106.30;102.21;97.48;108.84;110.89;112.94;40.0;0.2
BIMAS;510.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;514.00;510.52;510.52;508.07;505.63;514.00;518.44;;40.0;155.05
CANTE;1.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.45;1.38;1.38;1.30;1.19;1.45;1.50;1.54;40.0;1.33
EGEEN;8799.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;9214.62;8650.29;8650.29;7999.87;7172.49;9214.62;9563.75;9845.91;40.0;2.78
EUPWR;33.34;SAT;DÜŞÜŞ;VOLATİLİTE;%43;33.63;33.14;33.14;32.54;31.56;33.63;34.12;34.81;40.0;1.45
GESAN;47.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;48.44;47.77;47.77;47.24;46.87;48.44;;;40.0;6.44
HEKTS;3.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;3.46;3.32;3.32;3.16;2.96;3.46;3.55;3.62;40.0;1.33
MIATK;31.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;34.05;30.92;30.92;27.31;22.73;34.05;35.99;37.55;40.0;2.48
PATEK;18.53;SAT;DÜŞÜŞ;DÜZELTME;%41;18.56;17.64;17.64;16.59;15.25;18.56;19.12;19.58;40.0;0.04
SAHOL;94.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;94.84;93.66;93.66;92.74;92.09;94.84;;;40.0;1.89
SASA;3.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;40.0;0.5
SOKM;38.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;38.40;38.09;38.09;37.78;37.39;38.40;38.85;39.42;40.0;0.24
GSRAY;1.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.45;1.40;1.39;1.33;1.25;1.45;1.48;1.51;30.0;105.16
REEDR;12.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.53;12.06;12.06;4.61;;18.53;22.53;25.76;20.0;70.89
TRALT;23.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;23.41;23.34;23.34;23.26;23.12;23.41;23.48;23.58;20.0;2.5
TRMET;68.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;68.88;68.70;68.70;68.49;68.15;68.88;69.05;69.29;20.0;0.8
