Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OBAMS;7.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;7.33;7.08;6.87;6.67;6.51;7.20;7.58;8.06;95.0;1.28
SAHOL;87.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;87.31;87.22;87.24;86.47;85.71;88.19;89.73;91.50;95.0;0.81
SISE;39.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;39.81;39.76;39.50;39.18;38.71;39.83;40.23;40.88;95.0;0.91
TCELL;84.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;84.51;84.34;84.09;;;85.44;86.50;87.24;95.0;1.16
THYAO;278.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%26;278.46;278.34;278.29;274.75;269.70;281.83;286.22;293.31;95.0;0.67
TOASO;184.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%9;185.05;184.42;182.89;179.21;;185.77;187.80;189.82;95.0;1.11
TSKB;12.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;13.00;12.65;12.65;12.43;12.26;13.00;13.40;13.91;95.0;10.67
TUPRS;133.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;133.82;133.78;133.62;132.98;;134.13;134.48;134.83;95.0;1.09
ULKER;103.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;108.65;92.27;92.27;73.39;49.37;108.65;118.79;126.98;95.0;0.43
YEOTK;55.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;55.82;55.53;54.82;52.85;50.89;57.26;61.20;65.73;95.0;0.71
ZOREN;4.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;4.25;4.22;4.22;4.18;4.13;4.25;4.29;4.36;95.0;0.5
BTCIM;4.93;SAT;DÜŞÜŞ;DÜZELTME;%63;5.07;4.71;4.71;4.13;3.46;5.07;5.36;5.65;90.0;0.62
ASTOR;93.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;94.37;92.64;90.90;87.95;85.01;94.54;100.43;107.22;85.0;1.2
CWENE;23.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;24.01;23.70;23.09;22.43;21.76;23.91;25.24;26.77;85.0;0.7
ENERY;4.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;4.40;4.38;4.14;3.90;3.71;4.52;4.96;5.53;85.0;0.54
EUPWR;35.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;35.60;34.97;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.52
SOKM;41.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;42.82;37.18;37.18;30.68;22.42;42.82;46.30;49.12;85.0;0.46
TRMET;70.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;70.79;70.18;68.53;64.91;60.30;71.08;73.62;76.76;85.0;1.26
BRSAN;452.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;456.88;451.83;451.83;445.59;435.50;456.88;461.92;469.10;75.0;4.49
KLRHO;29.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;29.73;29.56;29.41;28.95;28.49;29.98;30.90;31.96;75.0;1.12
MAGEN;7.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;75.0;0.27
PASEU;25.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;25.88;25.78;25.59;24.92;24.37;26.68;27.94;29.54;75.0;4.0
REEDR;14.78;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;70.0;7.11
EGEEN;10574.23;SAT;DÜŞÜŞ;VOLATİLİTE;%39;10584.18;10561.88;10561.88;10534.30;10489.72;10584.18;10606.47;10638.20;60.0;0.81
FROTO;89.25;SAT;DÜŞÜŞ;VOLATİLİTE;%43;89.32;88.61;88.61;87.78;86.72;89.32;89.77;90.13;60.0;0.11
ALTNY;21.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;21.57;21.34;21.34;21.11;20.83;21.57;21.90;22.32;55.0;1.41
PETKM;18.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;18.50;17.12;17.12;15.53;13.51;18.50;19.35;20.04;40.0;0.13
PGSUS;217.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;220.50;215.90;215.90;210.60;203.85;220.50;223.35;225.65;40.0;1.42
TTKOM;46.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;46.41;45.93;45.93;45.33;44.36;46.41;46.89;47.58;30.0;3.36
TSPOR;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;20.0;2.66
