Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;3.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;3.82;3.57;3.57;3.10;2.71;4.34;5.22;6.35;95.0;0.0
VAKBN;16.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;16.31;16.29;16.07;14.74;13.67;18.21;20.68;23.82;95.0;1.0
AEFES;9.79;SAT;DÜŞÜŞ;VOLATİLİTE;%52;9.88;9.71;9.71;9.50;9.16;9.88;10.05;10.29;90.0;1.14
OYAKC;17.46;SAT;DÜŞÜŞ;DÜZELTME;%53;17.86;17.38;17.38;17.05;16.71;17.86;18.47;;90.0;5.34
BSOKE;2.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;2.61;2.58;2.42;2.15;1.88;2.74;3.28;3.89;85.0;1.34
CANTE;2.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;2.49;2.45;2.45;2.39;2.31;2.49;2.53;2.59;85.0;0.77
GRSEL;63.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;65.98;60.25;62.79;53.82;46.58;77.28;93.98;115.23;85.0;0.7
TKFEN;40.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;42.73;40.37;40.37;37.65;34.19;42.73;44.19;45.37;85.0;7.48
TURSG;4.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;4.20;4.18;4.10;3.54;3.10;4.99;6.03;7.34;85.0;0.81
AKSEN;34.07;SAT;DÜŞÜŞ;DÜZELTME;%39;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;80.0;0.33
VESTL;60.95;SAT;DÜŞÜŞ;DÜZELTME;%43;61.63;60.73;60.73;59.63;57.85;61.63;62.52;63.78;80.0;3.09
ASTOR;122.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;122.54;119.45;119.45;116.36;112.54;122.54;126.94;132.54;75.0;0.15
AKSA;6.68;SAT;DÜŞÜŞ;DÜZELTME;%49;6.72;6.68;6.63;6.51;6.32;6.72;6.82;6.95;70.0;14.53
BIMAS;260.83;SAT;DÜŞÜŞ;VOLATİLİTE;%54;264.94;260.64;260.64;255.69;249.38;264.94;267.60;269.75;70.0;21.26
KCHOL;125.86;SAT;DÜŞÜŞ;VOLATİLİTE;%50;126.73;124.02;124.02;120.89;116.91;126.73;128.41;129.77;70.0;0.47
THYAO;212.28;SAT;DÜŞÜŞ;VOLATİLİTE;%42;215.11;211.14;211.14;206.24;198.31;215.11;219.08;224.72;70.0;2.49
TTRAK;615.52;SAT;DÜŞÜŞ;VOLATİLİTE;%61;656.36;568.44;568.44;508.56;442.45;656.36;681.63;702.06;70.0;0.87
MGROS;323.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%65;330.56;320.67;320.67;309.28;294.79;330.56;336.67;341.61;65.0;2.33
TUREX;2.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.99;2.93;2.93;2.87;2.79;2.99;3.09;3.20;65.0;0.36
AGHOL;19.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;20.03;19.62;19.62;18.95;18.18;20.03;20.37;20.70;60.0;0.16
BRYAT;2222.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2243.71;2207.62;2207.62;2166.03;2113.12;2243.71;2266.03;2284.08;60.0;1.48
ECILC;41.42;SAT;DÜŞÜŞ;VOLATİLİTE;%57;43.58;38.92;38.92;35.75;32.24;43.58;44.92;46.01;60.0;0.87
FROTO;69.01;SAT;DÜŞÜŞ;VOLATİLİTE;%46;70.44;67.37;67.37;65.27;62.96;70.44;71.33;72.04;60.0;0.87
GENIL;58.74;SAT;DÜŞÜŞ;VOLATİLİTE;%48;59.87;58.42;58.42;56.63;53.73;59.87;61.32;63.38;60.0;3.56
GUBRF;328.10;SAT;DÜŞÜŞ;VOLATİLİTE;%46;336.02;324.60;324.60;311.44;294.69;336.02;343.09;348.80;60.0;2.26
KCAER;9.47;SAT;DÜŞÜŞ;DÜZELTME;%55;9.52;9.32;9.32;8.99;8.61;9.52;9.68;9.85;60.0;0.35
MAGEN;8.17;SAT;DÜŞÜŞ;DÜZELTME;%53;8.34;7.97;7.97;7.71;7.44;8.34;8.44;8.53;60.0;0.89
PETKM;19.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;19.93;19.52;19.52;18.87;18.12;19.93;20.26;20.58;60.0;1.56
RALYH;13.33;SAT;DÜŞÜŞ;VOLATİLİTE;%39;13.46;12.62;12.62;11.65;10.43;13.46;13.97;14.39;60.0;0.19
TCELL;43.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;45.46;43.45;43.45;41.14;38.19;45.46;46.70;47.70;60.0;3.4
ALARK;97.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;102.12;96.28;96.28;89.55;80.98;102.12;105.73;108.65;50.0;4.07
CCOLA;32.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;32.63;32.10;32.10;31.57;30.91;32.63;33.38;34.35;50.0;0.68
EKGYO;6.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;6.83;6.30;6.30;5.69;4.90;6.83;7.16;7.43;50.0;5.08
ENJSA;44.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;45.35;43.89;43.89;42.21;40.08;45.35;46.25;46.98;50.0;1.48
ENKAI;27.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.08;27.09;27.09;25.96;24.51;28.08;28.69;29.18;50.0;0.86
GARAN;43.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;43.47;42.42;42.42;40.73;38.77;43.47;44.32;45.17;50.0;0.13
KRDMD;24.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;24.97;24.09;24.09;23.08;21.79;24.97;25.52;25.96;50.0;0.16
MAVI;22.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;23.13;22.27;22.27;21.27;19.99;23.13;23.67;24.11;50.0;2.37
ODAS;11.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;12.15;11.41;11.41;10.91;10.35;12.15;12.37;12.54;50.0;0.85
PGSUS;144.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;50.0;0.42
QUAGR;5.52;SAT;DÜŞÜŞ;VOLATİLİTE;%46;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;50.0;1.71
SAHOL;49.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;50.38;48.78;48.78;46.94;44.60;50.38;51.36;52.16;50.0;0.37
SISE;45.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;47.10;45.60;45.60;43.87;41.66;47.10;48.03;48.78;50.0;6.15
SOKM;57.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;57.55;56.42;56.42;55.12;53.46;57.55;58.25;58.81;50.0;0.48
TAVHL;114.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;118.57;114.20;114.20;109.17;102.77;118.57;121.27;123.45;50.0;9.93
TSKB;6.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;6.84;6.70;6.70;6.47;6.21;6.84;6.95;7.06;50.0;0.0
ULKER;67.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;69.11;66.13;66.13;62.69;58.32;69.11;70.95;72.44;50.0;2.08
YKBNK;16.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;16.64;16.47;16.47;16.29;16.05;16.64;16.73;16.81;50.0;2.23
AKBNK;27.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;28.01;27.22;27.22;26.31;25.16;28.01;28.50;28.89;40.0;1.0
ARCLK;135.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;141.00;135.50;135.50;129.16;121.10;141.00;144.40;147.15;40.0;17.33
DOAS;183.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;188.27;180.76;180.76;172.12;161.12;188.27;192.91;196.66;40.0;1.54
EREGL;18.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;19.06;18.41;18.41;17.66;16.71;19.06;19.46;19.78;40.0;4.61
EUPWR;61.27;SAT;DÜŞÜŞ;VOLATİLİTE;%57;62.53;58.97;58.97;54.86;49.63;62.53;64.73;66.52;40.0;0.55
HEKTS;7.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;8.21;7.84;7.84;7.42;6.88;8.21;8.44;8.62;40.0;8.29
ISCTR;8.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;8.33;8.03;8.03;7.69;7.25;8.33;8.51;8.66;40.0;9.01
IZENR;8.08;SAT;DÜŞÜŞ;VOLATİLİTE;%59;8.91;7.99;7.99;6.93;5.58;8.91;9.47;9.93;40.0;9.79
KUYAS;13.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;13.51;12.96;12.96;12.08;11.05;13.51;13.96;14.40;40.0;0.9
SASA;5.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;40.0;1.31
TOASO;208.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;216.66;207.19;207.19;196.27;182.38;216.66;222.52;227.26;40.0;8.16
TRMET;52.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;55.35;52.20;52.20;48.57;43.95;55.35;57.30;58.88;40.0;6.88
TSPOR;3.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;3.26;3.11;3.11;2.94;2.73;3.26;3.35;3.42;40.0;11.56
TTKOM;19.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;20.27;19.00;19.00;17.54;15.68;20.27;21.06;21.69;40.0;5.05
TUKAS;2.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.55;2.52;2.52;2.31;2.04;2.70;2.81;2.90;40.0;0.04
CWENE;35.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;36.01;35.10;35.10;33.64;31.95;36.01;36.74;37.47;30.0;8.82
ENERY;2.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.25;2.09;2.09;1.91;1.69;2.25;2.34;2.42;20.0;19.53
GESAN;86.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;87.11;84.10;84.10;80.63;76.22;87.11;88.97;90.48;20.0;0.43
GRTHO;32.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;33.09;32.00;32.00;30.75;29.15;33.09;33.77;34.31;20.0;0.47
HALKB;13.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;13.64;13.09;13.09;12.46;11.66;13.64;13.97;14.25;20.0;6.86
KONTR;41.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;42.49;40.61;40.61;38.45;35.70;42.49;43.65;44.58;20.0;0.49
PASEU;15.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;16.18;15.09;15.09;13.83;12.24;16.18;16.85;17.39;20.0;3.0
TRALT;21.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;23.70;21.84;21.84;19.70;16.97;23.70;24.85;25.78;20.0;14.5
TRENJ;38.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;39.98;35.72;35.72;32.81;29.60;39.98;41.21;42.20;20.0;0.87
ZOREN;5.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;5.38;5.26;5.26;5.12;4.94;5.38;5.45;5.52;20.0;2.0
