Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;229.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;230.08;226.30;226.30;221.61;214.04;230.08;233.87;239.26;85.0;0.29
KTLEV;4.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;85.0;3.72
QUAGR;3.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.41;3.18;3.18;2.92;2.58;3.41;3.55;3.67;85.0;0.1
KONTR;27.93;SAT;DÜŞÜŞ;DÜZELTME;%36;29.64;27.58;27.58;24.26;20.43;29.64;31.30;32.96;80.0;4.88
ZOREN;5.61;SAT;DÜŞÜŞ;DÜZELTME;%51;5.70;5.58;5.58;5.43;5.19;5.70;5.81;5.98;80.0;3.0
BRSAN;445.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;75.0;1.76
ENERY;2.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;2.97;2.92;2.91;2.83;;2.97;3.02;3.06;75.0;0.41
EUPWR;31.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;75.0;3.94
GESAN;49.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;75.0;0.98
AKSEN;43.28;SAT;DÜŞÜŞ;DÜZELTME;%52;43.72;43.22;43.22;42.87;42.52;43.72;44.36;;70.0;7.33
TTRAK;765.07;SAT;DÜŞÜŞ;VOLATİLİTE;%52;786.08;754.19;754.19;717.43;670.67;786.08;805.82;821.76;70.0;1.93
YKBNK;31.78;SAT;DÜŞÜŞ;VOLATİLİTE;%51;32.08;31.74;31.74;31.40;30.98;32.08;32.56;33.18;70.0;7.5
CWENE;23.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;65.0;0.81
KCAER;16.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;17.00;16.72;16.72;16.28;15.77;17.00;17.22;17.44;65.0;1.15
BRYAT;2156.69;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;60.0;2.92
FROTO;97.28;SAT;DÜŞÜŞ;VOLATİLİTE;%49;97.47;96.69;96.69;96.15;95.60;97.47;98.47;;60.0;0.31
SASA;5.50;SAT;DÜŞÜŞ;VOLATİLİTE;%35;5.55;5.47;5.47;5.40;5.34;5.55;5.67;;60.0;1.67
THYAO;300.15;SAT;DÜŞÜŞ;VOLATİLİTE;%38;301.78;298.45;298.45;296.12;293.78;301.78;306.01;;60.0;0.96
TSPOR;3.33;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.34;3.31;3.31;3.29;3.27;3.34;;;60.0;0.61
IZENR;5.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;55.0;0.39
MIATK;58.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;58.62;57.58;57.58;56.85;56.12;58.62;59.95;;55.0;1.0
ASTOR;91.96;SAT;DÜŞÜŞ;DÜZELTME;%47;93.88;91.33;91.33;87.19;82.43;93.88;95.95;98.02;50.0;3.05
GRSEL;135.09;SAT;DÜŞÜŞ;VOLATİLİTE;%51;135.57;134.49;134.49;133.25;131.66;135.57;136.24;136.78;50.0;0.8
REEDR;34.82;SAT;DÜŞÜŞ;VOLATİLİTE;%44;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;50.0;1.26
ALARK;102.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;105.39;102.85;102.85;98.74;94.00;105.39;107.45;109.50;40.0;33.28
EGEEN;12756.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;12930.00;12419.14;12419.14;11593.37;10641.63;12930.00;13342.89;13755.77;40.0;0.51
HEKTS;4.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;4.52;4.52;4.52;4.16;3.75;4.74;4.91;5.09;40.0;0.0
KLRHO;34.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;34.94;30.80;30.80;26.02;19.95;34.94;37.51;39.58;40.0;0.14
MAGEN;9.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;9.76;9.20;9.20;8.82;8.40;9.76;9.93;10.06;40.0;0.84
PATEK;15.59;SAT;DÜŞÜŞ;VOLATİLİTE;%61;18.14;14.91;14.91;11.19;6.45;18.14;20.13;21.75;40.0;3.76
TURSG;7.74;SAT;DÜŞÜŞ;DÜZELTME;%42;7.80;7.65;7.65;7.41;7.13;7.80;7.92;8.04;40.0;0.76
VESTL;78.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;78.09;74.00;74.00;69.28;63.28;78.09;80.63;82.68;40.0;0.02
GSRAY;2.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;2.10;2.08;2.08;2.07;2.06;2.10;;;30.0;1.57
OBAMS;5.82;SAT;DÜŞÜŞ;DÜZELTME;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;30.0;1.55
TUPRS;142.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;143.94;140.51;140.51;134.97;128.58;143.94;146.72;149.49;30.0;0.89
ALTNY;17.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.58;17.24;17.24;16.84;16.33;17.58;17.80;17.97;20.0;1.29
