Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SKBNK;2.19;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%0;2.20;2.18;2.08;1.89;1.64;2.22;2.35;2.52;605.0;0.85
AEFES;6.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;6.49;6.46;6.19;5.79;5.47;6.84;7.58;8.52;145.0;0.97
ARCLK;112.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;113.24;112.60;105.68;98.67;91.66;114.36;128.38;144.54;145.0;0.85
ANSGR;4.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;4.50;4.23;3.81;3.35;2.97;4.55;5.41;6.50;135.0;0.53
EGEEN;6577.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;6623.74;6546.37;6034.16;5317.64;4738.53;7192.38;8527.27;10225.33;135.0;1.48
EREGL;20.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;20.42;20.30;19.91;18.89;18.07;21.56;23.46;25.87;135.0;0.59
MPARK;96.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;96.92;95.50;85.81;76.37;68.73;101.07;118.66;141.04;135.0;0.42
ENKAI;30.65;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%0;30.72;30.51;28.77;26.37;24.42;32.66;37.14;42.84;130.0;0.53
VESTL;73.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%0;73.59;73.39;72.44;67.09;62.76;81.10;91.08;103.77;130.0;0.82
GUBRF;295.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;296.20;293.03;253.81;219.54;191.85;309.20;373.04;454.24;125.0;0.61
KRDMD;19.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;19.20;18.96;17.89;16.76;15.85;19.72;21.83;24.51;125.0;1.23
DOHOL;10.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;10.31;10.27;9.73;8.80;8.04;11.25;12.99;15.21;115.0;0.69
EKGYO;8.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;8.74;8.63;8.04;7.24;6.59;9.34;10.84;12.75;115.0;1.1
SISE;41.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;41.55;41.42;38.71;35.17;32.31;44.44;51.03;59.43;115.0;0.99
TCELL;36.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;36.20;35.89;35.02;32.15;29.83;39.66;45.01;51.82;115.0;1.07
TTKOM;25.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;25.45;25.22;23.26;20.50;18.27;27.72;32.86;39.40;115.0;1.3
TRALT;27.64;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%0;27.71;27.53;26.20;22.61;19.71;32.00;38.68;47.18;110.0;0.7
ASELS;31.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;31.37;31.27;29.16;25.74;22.98;34.68;41.05;49.15;105.0;2.39
TKFEN;45.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;45.51;45.25;44.98;41.80;39.23;50.12;56.05;63.58;105.0;0.68
PGSUS;97.88;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%0;97.95;97.82;89.33;79.04;70.72;105.96;125.13;149.52;100.0;1.15
SOKM;26.57;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%0;26.74;26.48;26.50;25.73;25.11;27.75;29.18;31.01;100.0;1.79
BIMAS;122.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;122.93;122.13;121.30;117.47;;124.31;126.42;128.54;95.0;0.75
CCOLA;17.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;17.13;17.06;17.01;16.34;15.67;17.83;19.17;20.70;95.0;0.71
CIMSA;12.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;12.88;12.76;12.02;10.62;9.49;14.27;16.87;20.17;95.0;0.61
ECILC;29.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;29.22;29.12;28.25;25.31;22.94;32.98;38.45;45.40;95.0;0.7
FROTO;41.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;41.52;41.43;40.91;38.31;36.21;45.11;49.96;56.12;95.0;2.29
ISMEN;10.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;10.91;10.20;10.14;9.29;8.43;11.19;12.90;14.86;95.0;2.32
KCHOL;71.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;71.50;71.36;69.07;64.26;60.38;76.84;85.80;97.20;95.0;0.66
OTKAR;201.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;201.25;201.12;189.07;172.95;159.92;215.13;245.17;283.38;95.0;0.52
TOASO;137.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;137.34;137.27;125.04;111.71;100.93;146.59;171.43;203.03;95.0;1.03
TTRAK;245.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;245.93;243.16;240.23;212.55;190.18;284.97;336.54;402.14;95.0;0.47
TURSG;1.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;1.37;1.36;1.25;1.16;1.07;1.37;1.55;1.77;95.0;0.81
VAKBN;10.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;11.01;10.94;10.47;9.47;8.19;11.17;11.87;12.74;95.0;0.75
ISCTR;4.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;4.31;4.30;4.19;3.98;3.76;4.45;4.88;5.37;85.0;0.43
MAVI;14.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;14.16;13.94;12.93;11.33;10.03;15.53;18.51;22.31;85.0;0.95
MGROS;127.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;128.27;126.98;125.93;121.16;115.08;129.29;132.64;136.79;85.0;0.97
PETKM;19.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;19.37;18.32;18.32;17.47;16.62;19.37;21.06;23.01;85.0;0.04
BRYAT;979.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;992.44;973.94;973.94;951.05;914.06;992.44;1010.93;1037.27;75.0;2.63
GENIL;44.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;45.68;41.98;40.10;36.64;33.17;44.39;51.31;59.30;75.0;0.6
KUYAS;5.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;6.09;5.81;5.09;4.42;3.75;5.91;7.25;8.79;75.0;2.11
OYAKC;4.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;4.98;4.95;4.92;4.64;4.37;5.26;5.81;6.45;75.0;0.83
QUAGR;6.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;6.57;6.47;6.18;5.53;5.01;7.23;8.44;9.98;75.0;0.33
SASA;5.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.35;4.83;4.83;4.24;3.48;5.35;5.66;5.92;75.0;0.56
TRMET;49.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;49.77;49.40;49.35;45.37;41.38;54.28;62.25;71.44;75.0;1.31
TUPRS;51.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;51.20;51.16;49.92;46.70;44.10;55.13;61.13;68.76;75.0;0.98
TUREX;2.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.91;2.64;2.56;2.29;2.02;2.89;3.42;4.03;75.0;0.36
AKSA;6.03;SAT;DÜŞÜŞ;DÜZELTME;%0;6.11;6.02;6.02;5.95;5.90;6.11;;;60.0;7.57
AKSEN;39.42;SAT;DÜŞÜŞ;VOLATİLİTE;%0;40.18;38.84;38.84;36.67;34.16;40.18;41.27;42.35;60.0;1.29
ALARK;72.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;73.73;72.46;72.46;70.88;68.34;73.73;75.00;76.81;60.0;4.57
HEKTS;12.52;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.87;12.42;12.42;11.87;10.97;12.87;13.32;13.96;60.0;3.31
TUKAS;2.30;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.31;2.25;2.25;2.20;2.12;2.31;2.39;2.50;60.0;0.22
GESAN;52.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;53.52;51.22;51.22;47.50;43.22;53.52;55.38;57.23;55.0;1.54
KONTR;23.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;23.87;23.12;23.12;22.20;20.72;23.87;24.61;25.67;55.0;0.17
MIATK;8.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.14;7.75;7.75;7.29;6.71;8.14;8.39;8.58;55.0;0.07
YEOTK;17.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.13;17.05;17.05;15.31;13.29;18.13;19.00;19.88;55.0;2.33
BRSAN;75.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;76.30;75.03;75.03;74.03;73.33;76.30;;;50.0;0.76
ODAS;10.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;10.21;9.86;9.86;9.29;8.63;10.21;10.50;10.78;50.0;1.5
YKBNK;9.44;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.61;9.43;9.43;9.20;8.83;9.61;9.80;10.06;50.0;11.02
GSRAY;0.91;SAT;DÜŞÜŞ;VOLATİLİTE;%0;0.92;0.91;0.91;0.90;0.88;0.92;0.94;0.97;40.0;52.45
MAGEN;4.09;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.17;4.03;4.03;3.81;3.55;4.17;4.28;4.39;40.0;1.27
RALYH;6.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.38;6.33;6.33;6.28;6.18;6.38;6.43;6.49;40.0;11.33
TSKB;4.15;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.20;4.10;4.10;4.02;3.96;4.20;;;40.0;1.0
TSPOR;2.63;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.63;2.58;2.58;2.50;2.42;2.63;2.66;2.70;40.0;0.11
ZOREN;3.84;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.92;3.79;3.79;3.57;3.32;3.92;4.03;4.14;40.0;1.37
DAPGM;5.09;SAT;DÜŞÜŞ;DÜZELTME;%0;5.24;5.09;5.09;4.94;4.75;5.24;5.46;5.74;30.0;87.29
GRSEL;15.15;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.64;15.04;15.04;14.07;12.95;15.64;16.12;16.61;30.0;4.54
KLRHO;9.90;SAT;DÜŞÜŞ;DÜZELTME;%0;10.24;9.85;9.85;9.21;8.47;10.24;10.56;10.88;30.0;6.22
BTCIM;1.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.33;1.23;1.23;1.21;1.18;1.26;1.31;;20.0;1.9
CANTE;6.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.68;6.18;6.18;5.60;4.87;6.68;6.99;7.24;20.0;0.16
TRENJ;32.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.08;32.39;32.39;31.70;30.85;33.08;34.05;35.30;20.0;0.3
KCAER;6.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.25;6.00;6.00;5.60;5.13;6.25;6.45;6.65;10.0;1.43
