Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PASEU;33.16;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%49;33.27;33.12;31.05;29.33;27.61;33.17;36.60;40.55;100.0;2.75
AKBNK;63.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;63.61;63.02;63.02;62.60;62.19;63.61;64.36;;95.0;7.13
ANSGR;26.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;26.10;26.05;25.76;24.46;23.42;27.85;30.27;33.34;95.0;0.68
DOHOL;13.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.64;13.41;13.41;13.11;12.65;13.64;13.87;14.21;95.0;0.75
EKGYO;13.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.73;13.63;13.63;13.55;13.48;13.73;13.86;;95.0;0.27
KRDMD;27.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;27.91;27.89;27.82;27.51;27.12;28.04;28.26;28.53;95.0;1.0
MPARK;380.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;380.13;377.79;377.79;374.91;370.25;380.13;382.46;385.77;95.0;0.06
SOKM;39.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%22;39.74;39.68;39.42;39.02;;39.73;39.95;40.17;95.0;2.0
TABGD;162.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;162.90;162.62;161.39;156.04;151.71;170.04;180.01;192.69;95.0;0.69
THYAO;312.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;312.15;312.06;307.66;302.49;298.32;316.02;325.65;337.91;95.0;0.66
TRALT;25.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;25.30;25.15;25.08;24.78;24.48;25.45;26.04;26.73;95.0;0.67
TRMET;76.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;76.85;76.59;76.15;75.28;74.58;77.55;79.17;81.23;95.0;1.36
ULKER;110.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;110.46;110.14;109.82;107.72;105.04;111.29;112.76;114.59;95.0;0.8
ODAS;5.78;SAT;DÜŞÜŞ;DÜZELTME;%54;5.91;5.74;5.74;5.52;5.18;5.91;6.08;6.33;90.0;3.25
EGEEN;9212.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;85.0;0.84
ENERY;3.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%65;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;85.0;0.73
ENJSA;57.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;58.12;57.64;57.64;57.08;56.37;58.12;58.42;58.67;85.0;4.01
IZENR;5.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.29;5.21;5.20;5.14;5.07;5.29;5.43;5.59;85.0;7.0
OBAMS;10.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;10.60;10.59;10.54;10.14;9.82;11.18;11.93;12.87;85.0;0.88
QUAGR;3.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.41;3.39;3.39;3.38;3.37;3.41;3.42;3.43;85.0;1.0
TAVHL;262.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;265.78;257.65;257.65;252.11;246.00;265.78;268.11;270.00;85.0;0.87
TRENJ;58.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;58.75;58.65;57.98;56.99;55.59;58.96;60.18;62.15;85.0;1.0
TTKOM;48.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;48.47;48.31;48.07;47.10;45.88;48.74;49.41;50.25;85.0;1.29
TURSG;8.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.50;8.49;8.38;7.96;7.63;9.05;9.82;10.81;85.0;0.54
GENIL;112.42;SAT;DÜŞÜŞ;DÜZELTME;%50;113.09;112.38;112.38;111.23;109.90;113.09;113.67;114.25;80.0;15.4
PETKM;16.87;SAT;DÜŞÜŞ;VOLATİLİTE;%50;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;80.0;0.43
SISE;36.55;SAT;DÜŞÜŞ;DÜZELTME;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;80.0;0.6
TOASO;195.91;SAT;DÜŞÜŞ;DÜZELTME;%34;196.66;194.14;194.14;192.17;190.78;196.66;;;80.0;0.42
EFOR;11.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;11.22;11.07;9.45;8.11;7.02;11.62;14.12;17.30;75.0;0.19
EUPWR;35.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;35.60;35.27;35.20;;;36.27;37.10;37.69;75.0;1.54
KTLEV;5.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;5.10;4.82;4.84;;;5.05;5.22;5.34;75.0;0.47
TTRAK;625.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;640.04;615.18;615.18;586.52;550.07;640.04;655.42;667.85;75.0;1.4
YKBNK;28.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;28.95;28.61;28.61;28.06;27.43;28.95;29.22;29.49;75.0;2.09
ASELS;80.60;SAT;DÜŞÜŞ;VOLATİLİTE;%53;80.80;80.02;80.02;79.40;78.97;80.80;;;70.0;0.35
BRSAN;384.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;70.0;1.53
BRYAT;1730.39;SAT;DÜŞÜŞ;VOLATİLİTE;%54;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;70.0;0.83
ECILC;40.39;SAT;DÜŞÜŞ;VOLATİLİTE;%59;41.40;39.75;39.75;37.84;35.42;41.40;42.43;43.25;70.0;1.59
GUBRF;271.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;272.02;268.63;268.63;265.23;261.04;272.02;276.85;283.00;70.0;0.43
ISMEN;37.78;SAT;DÜŞÜŞ;DÜZELTME;%55;37.80;37.40;37.40;36.90;36.10;37.80;38.20;38.77;70.0;0.06
KCHOL;150.96;SAT;DÜŞÜŞ;VOLATİLİTE;%53;157.88;142.98;142.98;132.83;121.62;157.88;162.16;165.62;70.0;0.87
VAKBN;25.14;SAT;DÜŞÜŞ;VOLATİLİTE;%52;25.21;25.10;25.10;24.99;24.86;25.21;25.36;25.56;70.0;1.75
ZOREN;3.91;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.93;3.82;3.82;3.69;3.52;3.93;4.00;4.06;70.0;0.22
DAPGM;6.92;SAT;DÜŞÜŞ;DÜZELTME;%70;6.93;6.87;6.87;6.79;6.66;6.93;6.99;7.08;65.0;0.2
KLRHO;28.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;28.90;27.98;27.98;26.50;24.79;28.90;29.64;30.38;65.0;14.33
CANTE;1.48;SAT;DÜŞÜŞ;DÜZELTME;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;60.0;0.2
CCOLA;54.64;SAT;DÜŞÜŞ;VOLATİLİTE;%46;54.78;54.11;54.11;53.03;51.77;54.78;55.33;55.87;60.0;0.26
DOAS;167.42;SAT;DÜŞÜŞ;VOLATİLİTE;%18;169.98;165.83;165.83;159.14;151.42;169.98;173.33;176.67;60.0;1.61
GARAN;123.44;SAT;DÜŞÜŞ;VOLATİLİTE;%47;124.75;123.35;123.35;122.38;121.40;124.75;126.52;;60.0;15.28
HEKTS;3.51;SAT;DÜŞÜŞ;VOLATİLİTE;%33;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;60.0;0.33
MIATK;35.50;SAT;DÜŞÜŞ;VOLATİLİTE;%45;37.32;35.20;35.20;32.76;29.65;37.32;38.63;39.69;60.0;6.07
OTKAR;389.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;408.48;387.00;387.00;362.25;330.76;408.48;421.76;432.50;60.0;9.74
SKBNK;3.80;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.94;3.74;3.74;3.50;3.20;3.94;4.06;4.17;60.0;2.1
TUPRS;121.26;SAT;DÜŞÜŞ;VOLATİLİTE;%37;123.87;118.24;118.24;114.40;110.17;123.87;125.49;126.80;60.0;0.87
VESTL;60.15;SAT;DÜŞÜŞ;DÜZELTME;%53;60.31;58.00;58.00;55.33;51.94;60.31;61.74;62.90;60.0;0.07
YEOTK;51.65;SAT;DÜŞÜŞ;VOLATİLİTE;%49;51.79;51.20;51.20;50.52;49.66;51.79;52.16;52.45;60.0;0.31
PATEK;19.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;19.62;18.35;18.35;17.49;16.54;19.62;19.98;20.27;55.0;0.87
AKSEN;37.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;38.03;37.28;37.28;36.42;35.31;38.03;38.49;38.87;50.0;0.97
ASTOR;104.18;SAT;DÜŞÜŞ;VOLATİLİTE;%55;107.59;103.88;103.88;99.62;94.19;107.59;109.88;111.73;50.0;11.39
GSRAY;1.47;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.47;1.44;1.44;1.39;1.33;1.48;1.51;1.53;50.0;0.06
KCAER;10.93;SAT;DÜŞÜŞ;DÜZELTME;%50;11.64;10.84;10.84;9.92;8.75;11.64;12.14;12.54;50.0;7.77
MAVI;33.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;50.0;1.61
SASA;3.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;50.0;0.64
TUKAS;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;50.0;0.12
ALARK;81.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;83.65;80.45;80.45;76.76;72.07;83.65;85.64;87.24;40.0;1.98
ARCLK;127.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;40.0;0.38
BTCIM;4.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.29;4.25;4.25;4.19;4.11;4.29;4.33;4.39;40.0;3.0
FROTO;83.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;84.40;81.13;81.13;77.36;72.57;84.40;86.42;88.05;40.0;0.24
KONTR;17.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;18.80;16.93;16.93;14.77;12.03;18.80;19.96;20.89;40.0;4.85
REEDR;12.64;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;40.0;24.56
TSKB;12.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;12.38;12.27;12.27;12.10;11.90;12.38;12.47;12.56;40.0;1.75
TUREX;15.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;16.00;15.88;15.88;15.74;15.57;16.00;16.07;16.13;40.0;3.0
ALTNY;16.82;SAT;DÜŞÜŞ;VOLATİLİTE;%17;17.83;16.58;16.58;15.13;13.29;17.83;18.61;19.24;30.0;4.13
TSPOR;2.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.21;2.15;2.15;2.09;2.01;2.21;2.24;2.27;30.0;1.48
CWENE;17.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.34;17.09;17.09;15.65;13.82;18.34;19.11;19.74;20.0;3.06
