Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EUPWR;28.12;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%62;30.76;26.36;25.19;23.22;21.63;28.37;32.03;36.70;100.0;1.5
AKSA;4.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;4.61;4.20;4.20;3.74;3.14;4.61;4.86;5.07;95.0;0.02
AKSEN;28.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;29.19;28.32;28.32;27.63;27.16;29.19;;;95.0;4.8
ALARK;54.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;55.64;53.05;53.05;48.87;44.05;55.64;57.73;59.82;95.0;0.92
ASELS;21.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;22.88;21.51;21.51;19.30;16.74;22.88;23.99;25.10;95.0;50.82
BRYAT;826.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;830.12;823.40;801.12;766.46;;828.33;847.45;866.56;95.0;1.0
BTCIM;1.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;1.19;1.17;1.16;1.15;1.14;1.19;1.21;1.25;95.0;0.59
CIMSA;11.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;12.18;11.46;11.46;10.31;8.98;12.18;12.75;13.33;95.0;1.65
EKGYO;6.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;6.30;6.04;6.04;5.86;5.68;6.30;6.63;;95.0;0.29
EREGL;15.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;16.07;15.11;15.11;13.56;11.78;16.07;16.84;17.61;95.0;0.1
HALKB;11.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;11.61;11.30;11.40;11.29;11.14;11.51;11.64;11.85;95.0;0.82
HEKTS;9.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;9.63;9.00;9.00;7.98;6.80;9.63;10.14;10.66;95.0;0.68
ISMEN;9.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;9.42;9.30;9.28;8.88;8.37;9.57;9.85;10.20;95.0;2.67
KRDMD;16.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;16.66;15.80;15.80;14.72;12.99;16.66;17.53;18.76;95.0;0.03
KUYAS;7.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;7.62;7.59;7.42;7.22;6.93;7.62;7.87;8.27;95.0;2.0
PETKM;13.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.47;11.76;11.76;9.79;7.29;13.47;14.53;15.38;95.0;0.32
SASA;5.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;5.63;5.47;5.47;5.36;5.24;5.63;5.84;;95.0;0.31
VESTL;41.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;95.0;1.04
BSOKE;0.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;85.0;3.04
ENKAI;22.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;23.18;22.28;22.28;20.83;19.15;23.18;23.91;24.63;85.0;2.28
ISCTR;4.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;4.37;4.19;4.23;;;4.55;4.80;4.98;85.0;0.71
MGROS;168.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;169.62;168.13;168.61;163.38;156.71;172.29;175.96;180.51;85.0;0.96
ULKER;30.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;30.76;30.45;29.85;28.65;;30.79;31.45;32.11;85.0;0.88
EGEEN;4279.75;SAT;DÜŞÜŞ;DÜZELTME;%21;4299.87;4201.60;4201.60;4103.33;3981.73;4299.87;4439.78;4618.01;80.0;0.26
FROTO;46.75;SAT;DÜŞÜŞ;DÜZELTME;%54;47.28;46.43;46.43;45.58;44.52;47.28;48.49;50.04;80.0;1.64
TKFEN;27.51;SAT;DÜŞÜŞ;DÜZELTME;%18;28.13;26.67;26.67;24.32;21.61;28.13;29.30;30.48;80.0;0.74
AGHOL;9.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;9.34;9.23;8.97;;;9.34;9.63;9.83;75.0;0.81
ASTOR;50.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;51.17;48.47;48.47;46.34;44.85;51.17;;;75.0;0.33
KLRHO;10.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;11.52;10.29;10.29;9.76;9.38;;;;75.0;0.8
MAGEN;4.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;4.27;4.19;4.19;4.08;3.90;4.27;4.36;4.48;75.0;0.47
MIATK;7.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7.85;7.57;7.57;7.36;7.21;7.85;;;75.0;39.44
OYAKC;8.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;8.54;8.17;8.17;7.80;7.34;8.54;9.07;9.74;75.0;0.02
TAVHL;70.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;70.85;69.16;69.16;67.07;63.70;70.85;72.54;74.94;75.0;0.55
TRALT;19.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;19.88;18.98;18.98;18.34;17.71;19.88;21.03;;75.0;3.88
TRENJ;24.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;24.66;23.96;23.96;23.26;22.39;24.66;25.66;26.94;75.0;2.18
TRMET;40.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;41.60;39.20;39.20;37.31;35.99;41.60;;;75.0;0.64
TUREX;2.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.55;2.40;2.40;2.30;2.19;2.55;2.74;;75.0;2.75
YEOTK;16.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;17.04;16.41;16.41;15.79;15.02;17.04;17.93;19.06;75.0;1.54
PGSUS;90.31;SAT;DÜŞÜŞ;DÜZELTME;%45;90.67;88.73;88.73;86.33;82.45;90.67;92.61;95.37;70.0;0.23
KCAER;4.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.93;4.64;4.64;4.18;3.66;4.93;5.16;5.38;65.0;9.37
KONTR;18.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;18.55;16.56;16.56;14.26;11.34;18.55;19.79;20.78;65.0;0.18
AKBNK;14.60;SAT;DÜŞÜŞ;VOLATİLİTE;%44;14.62;14.45;14.45;14.27;14.03;14.62;14.72;14.80;60.0;0.1
ECILC;25.67;SAT;DÜŞÜŞ;VOLATİLİTE;%44;25.95;25.38;25.38;24.81;24.11;25.95;26.76;27.79;60.0;0.94
GESAN;56.85;SAT;DÜŞÜŞ;DÜZELTME;%41;58.79;55.44;55.44;51.31;44.62;58.79;62.13;66.89;60.0;1.38
GRSEL;15.72;SAT;DÜŞÜŞ;DÜZELTME;%38;16.04;15.50;15.50;15.08;14.79;16.04;;;60.0;1.41
OTKAR;157.61;SAT;DÜŞÜŞ;VOLATİLİTE;%32;159.22;151.69;151.69;139.52;125.50;159.22;165.30;171.39;60.0;0.27
SAHOL;35.79;SAT;DÜŞÜŞ;VOLATİLİTE;%27;36.15;35.78;35.78;35.48;35.28;36.15;;;60.0;28.13
TCELL;30.77;SAT;DÜŞÜŞ;VOLATİLİTE;%42;30.84;30.24;30.24;29.49;28.28;30.84;31.45;32.31;60.0;0.13
TTKOM;14.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;15.05;14.30;14.30;13.10;11.71;15.05;15.65;16.25;60.0;3.69
TUKAS;1.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.46;1.32;1.32;1.09;0.83;1.46;1.58;1.69;60.0;4.43
MPARK;68.13;SAT;DÜŞÜŞ;VOLATİLİTE;%15;68.78;66.82;66.82;64.55;61.67;68.78;70.00;70.98;50.0;0.5
ODAS;5.37;SAT;DÜŞÜŞ;DÜZELTME;%37;5.38;4.75;4.75;4.03;3.11;5.38;5.77;6.08;50.0;0.02
SISE;37.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;37.41;35.95;35.95;33.58;30.86;37.41;38.59;39.77;50.0;0.33
TSPOR;2.00;SAT;DÜŞÜŞ;DÜZELTME;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;50.0;0.24
ZOREN;2.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.84;2.74;2.74;2.66;2.59;2.84;2.97;;50.0;0.07
ANSGR;4.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%24;4.03;3.95;3.95;3.82;3.68;4.03;4.09;4.15;40.0;0.62
ARCLK;91.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;94.95;86.50;86.50;76.77;64.39;94.95;100.17;104.39;40.0;0.61
CANTE;2.31;SAT;DÜŞÜŞ;DÜZELTME;%0;3.58;2.31;2.12;0.44;;3.58;4.48;5.21;40.0;2833.82
DOHOL;7.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;8.00;7.76;7.76;7.37;6.93;8.00;8.19;8.38;40.0;1.13
FENER;1.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.49;1.45;1.45;1.41;1.36;1.49;1.51;1.53;40.0;1.13
SKBNK;1.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;1.82;1.77;1.77;1.72;1.66;1.82;1.90;1.99;40.0;4.41
SOKM;28.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;28.58;28.15;28.15;27.84;27.54;28.58;29.13;;40.0;0.65
TSKB;3.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;3.96;3.93;3.93;3.90;3.84;3.96;3.99;4.03;40.0;0.5
GENIL;38.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;20.0;0.15
TUPRS;51.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;52.11;48.48;48.48;44.30;38.99;52.11;54.35;56.17;20.0;0.14
VAKBN;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.79;8.58;8.58;8.31;7.88;8.79;9.00;9.31;20.0;2.5
GRTHO;17.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.03;17.52;17.52;17.16;16.81;18.03;18.68;;10.0;0.49
