Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CIMSA;48.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;48.03;47.95;47.47;46.83;46.19;48.27;49.56;51.05;95.0;0.6
EGEEN;7495.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7569.29;7462.50;7462.50;7355.71;7223.58;7569.29;7721.33;7915.00;95.0;2.29
EKGYO;20.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;20.63;20.50;20.18;19.67;;20.58;20.87;21.15;95.0;1.17
ENERY;10.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;10.31;10.29;10.12;9.68;;10.47;10.71;10.95;95.0;1.0
ENKAI;80.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;80.81;80.79;78.79;76.90;75.38;81.85;85.37;89.85;95.0;1.0
EUPWR;30.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;30.45;29.87;29.99;29.30;28.31;30.68;31.54;32.92;95.0;1.52
GARAN;139.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;139.86;139.61;139.60;138.15;136.70;141.40;144.30;147.65;95.0;1.78
KCAER;10.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;11.22;10.81;10.81;10.15;9.39;11.22;11.55;11.88;95.0;4.12
MGROS;518.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;518.57;518.42;512.59;498.72;487.52;535.00;560.83;593.69;95.0;0.88
TSKB;12.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;12.78;12.75;12.67;;;12.82;12.94;13.03;95.0;0.5
TURSG;12.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;12.04;11.94;11.94;11.84;11.72;12.04;12.17;12.35;95.0;0.43
ISCTR;14.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;14.45;14.04;14.02;13.75;13.54;14.45;14.95;15.58;85.0;40.0
KTLEV;17.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;17.81;17.78;16.77;15.27;14.05;19.20;22.00;25.57;85.0;0.5
PETKM;17.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;17.21;17.19;17.17;16.98;;17.33;17.44;17.54;85.0;1.0
TOASO;234.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;237.31;232.18;232.18;223.90;214.35;237.31;241.45;245.59;85.0;1.82
VAKBN;30.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;30.20;30.02;29.87;28.73;27.59;31.29;33.58;36.22;85.0;0.8
YKBNK;35.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;36.02;35.92;35.20;34.44;33.68;36.13;37.64;39.38;85.0;1.5
TUKAS;2.58;SAT;DÜŞÜŞ;DÜZELTME;%50;2.71;2.52;2.52;2.45;2.36;2.58;2.62;2.65;80.0;2.15
ALTNY;15.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;15.64;15.12;15.12;14.27;13.29;15.64;16.06;16.49;75.0;54.26
GSRAY;1.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;1.31;1.26;1.26;1.21;1.14;1.31;1.34;1.36;75.0;4.0
HALKB;36.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;37.03;36.53;35.73;33.82;31.91;38.09;41.90;46.30;75.0;0.85
KONTR;14.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;14.65;13.89;13.89;13.01;11.89;14.65;15.13;15.51;75.0;0.73
MAVI;37.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;37.39;36.70;36.70;35.91;34.90;37.39;37.82;38.16;75.0;0.82
OBAMS;7.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;7.41;7.25;7.18;;;7.42;7.60;7.74;75.0;1.22
PATEK;26.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;26.67;25.51;25.51;23.64;21.49;26.67;27.60;28.53;75.0;0.05
TUREX;7.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.67;7.50;7.50;7.30;7.06;7.67;7.78;7.86;75.0;0.21
BTCIM;3.68;SAT;DÜŞÜŞ;DÜZELTME;%44;3.70;3.57;3.57;3.36;3.12;3.70;3.80;3.90;70.0;0.18
PGSUS;202.80;SAT;DÜŞÜŞ;VOLATİLİTE;%42;209.99;195.00;195.00;177.73;155.76;209.99;219.26;226.75;70.0;0.92
QUAGR;3.33;SAT;DÜŞÜŞ;DÜZELTME;%54;4.98;3.29;3.29;1.34;;4.98;6.03;6.88;70.0;41.25
SKBNK;7.72;SAT;DÜŞÜŞ;VOLATİLİTE;%52;7.81;7.69;7.69;7.49;7.26;7.81;7.91;8.00;70.0;3.0
CANTE;2.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;2.24;2.07;2.07;2.00;1.90;2.13;2.17;2.21;65.0;1.77
TKFEN;67.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;65.0;21.62
TSPOR;1.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;1.25;1.15;1.15;1.10;1.04;1.19;1.21;1.24;65.0;1.49
GESAN;43.60;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.75;42.98;42.98;42.09;40.95;43.75;44.23;44.62;60.0;0.24
ISMEN;40.94;SAT;DÜŞÜŞ;DÜZELTME;%43;40.98;40.90;40.90;40.80;40.64;40.98;41.06;41.17;60.0;1.0
REEDR;7.28;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.14;7.19;7.19;6.10;4.71;8.14;8.72;9.20;60.0;9.56
TTRAK;521.00;SAT;DÜŞÜŞ;DÜZELTME;%48;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;60.0;1.26
ZOREN;3.17;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.23;3.14;3.14;3.03;2.89;3.23;3.29;3.34;60.0;2.0
ARCLK;106.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;50.0;0.51
ECILC;86.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;87.18;85.50;85.50;83.57;81.11;87.18;88.21;89.05;50.0;0.34
EREGL;24.14;SAT;DÜŞÜŞ;DÜZELTME;%46;24.75;23.72;23.72;22.53;21.03;24.75;25.39;25.90;50.0;1.45
THYAO;270.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;50.0;2.38
BIMAS;528.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;530.77;525.28;525.28;518.47;507.48;530.77;536.27;544.10;40.0;0.82
BRYAT;2246.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2293.45;2242.00;2242.00;2182.70;2107.28;2293.45;2325.28;2351.00;40.0;11.86
FENER;3.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;3.69;3.61;3.61;3.51;3.39;3.69;3.74;3.78;40.0;0.46
HEKTS;3.20;SAT;DÜŞÜŞ;DÜZELTME;%48;3.21;3.12;3.12;3.02;2.89;3.21;3.26;3.31;40.0;0.12
ODAS;5.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;5.63;5.29;5.29;5.17;5.03;5.36;5.43;5.49;40.0;3.83
SASA;2.88;SAT;DÜŞÜŞ;VOLATİLİTE;%43;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;40.0;2.36
TABGD;220.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;223.70;219.99;219.99;215.41;208.00;223.70;227.41;232.68;40.0;370.0
AKSA;10.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.38;10.01;10.01;9.58;9.03;10.38;10.61;10.80;30.0;8.25
GRTHO;274.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;20.0;0.61
