Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;220.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;224.80;218.06;218.06;212.77;209.05;224.80;;;85.0;1.76
ISCTR;4.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;4.53;4.43;4.43;4.33;4.21;4.53;4.68;4.86;85.0;0.46
TSKB;4.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;4.29;4.15;4.15;4.03;3.96;4.29;;;85.0;1.33
YKBNK;9.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;9.60;9.41;9.41;9.26;9.15;9.60;;;85.0;1.17
SAHOL;36.60;SAT;DÜŞÜŞ;DÜZELTME;%29;36.65;36.09;36.09;35.70;35.31;36.65;37.36;;80.0;0.11
EKGYO;5.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;5.46;5.09;5.09;4.67;4.14;5.46;5.68;5.86;75.0;0.18
EUPWR;22.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;22.84;21.56;21.63;20.04;17.77;23.22;25.19;28.37;75.0;1.53
BTCIM;1.09;SAT;DÜŞÜŞ;DÜZELTME;%37;1.12;1.09;1.09;1.05;1.02;1.12;1.16;1.22;70.0;9.33
TURSG;1.06;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.06;1.05;1.05;1.03;1.00;1.06;1.08;1.10;70.0;0.23
ULKER;27.15;SAT;DÜŞÜŞ;VOLATİLİTE;%41;27.36;26.76;26.76;26.03;24.84;27.36;27.95;28.80;70.0;0.52
BSOKE;0.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.00;0.77;0.77;0.50;0.16;1.00;1.14;1.25;65.0;37.27
AKBNK;15.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;15.61;15.30;15.30;15.08;14.86;15.61;16.01;;60.0;0.96
AKSA;4.45;SAT;DÜŞÜŞ;DÜZELTME;%29;4.65;4.26;4.26;3.80;3.22;4.65;4.90;5.09;60.0;1.01
ALARK;52.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;54.28;50.48;50.48;46.09;40.52;54.28;56.63;58.53;60.0;0.71
CIMSA;11.16;SAT;DÜŞÜŞ;VOLATİLİTE;%33;11.46;10.31;10.31;8.98;7.29;11.46;12.18;12.75;60.0;0.35
DOAS;84.36;SAT;DÜŞÜŞ;VOLATİLİTE;%17;85.12;83.61;83.61;82.10;80.24;85.12;87.26;90.00;60.0;1.01
ECILC;26.18;SAT;DÜŞÜŞ;VOLATİLİTE;%44;26.22;25.85;25.85;25.39;24.65;26.22;26.59;27.12;60.0;0.11
ENKAI;23.41;SAT;DÜŞÜŞ;VOLATİLİTE;%47;23.90;23.17;23.17;21.99;20.63;23.90;24.49;25.08;60.0;2.07
FROTO;44.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;45.58;44.52;44.52;42.82;40.86;45.58;46.43;47.28;60.0;1.88
GRSEL;15.60;SAT;DÜŞÜŞ;DÜZELTME;%38;16.04;15.50;15.50;15.08;14.79;16.04;;;60.0;4.68
HALKB;10.54;SAT;DÜŞÜŞ;DÜZELTME;%34;10.62;10.45;10.45;10.24;9.90;10.62;10.79;11.03;60.0;0.89
HEKTS;9.05;SAT;DÜŞÜŞ;VOLATİLİTE;%33;9.66;8.84;8.84;7.89;6.69;9.66;10.16;10.57;60.0;2.87
KRDMD;14.29;SAT;DÜŞÜŞ;DÜZELTME;%34;14.72;12.99;12.99;10.99;8.45;14.72;15.80;16.66;60.0;0.33
MPARK;71.17;SAT;DÜŞÜŞ;VOLATİLİTE;%16;71.98;66.82;66.82;60.86;53.29;71.98;75.18;77.76;60.0;0.18
PETKM;12.61;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.59;11.92;11.92;9.99;7.54;13.59;14.62;15.46;60.0;1.42
PGSUS;91.64;SAT;DÜŞÜŞ;VOLATİLİTE;%45;91.97;90.34;90.34;88.32;85.05;91.97;93.60;95.92;60.0;0.25
THYAO;129.73;SAT;DÜŞÜŞ;VOLATİLİTE;%32;130.02;128.14;128.14;126.66;125.63;130.02;;;60.0;0.18
TTKOM;14.66;SAT;DÜŞÜŞ;VOLATİLİTE;%30;15.09;14.13;14.13;13.02;11.61;15.09;15.68;16.17;60.0;0.81
TUKAS;1.34;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.43;1.23;1.23;1.01;0.72;1.43;1.55;1.65;60.0;0.79
VAKBN;8.37;SAT;DÜŞÜŞ;VOLATİLİTE;%20;8.49;8.34;8.34;8.17;7.88;8.49;8.63;8.83;60.0;4.0
CANTE;2.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.58;2.12;2.12;0.44;;3.58;4.48;5.21;55.0;3.43
AKSEN;26.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.34;26.90;26.90;26.37;25.49;27.34;27.78;28.40;50.0;7.28
ANSGR;4.07;SAT;DÜŞÜŞ;VOLATİLİTE;%24;4.10;4.04;4.04;3.94;3.83;4.10;4.15;4.20;50.0;0.92
ENJSA;25.48;SAT;DÜŞÜŞ;VOLATİLİTE;%33;25.95;25.33;25.33;24.84;24.50;25.95;;;50.0;3.25
GENIL;41.36;SAT;DÜŞÜŞ;DÜZELTME;%35;42.34;40.84;40.84;38.97;35.95;42.34;43.85;46.00;50.0;1.9
MAVI;12.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;12.07;11.95;11.95;11.83;11.69;12.07;12.24;12.46;50.0;0.38
OTKAR;161.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;165.30;159.22;159.22;151.69;139.52;165.30;171.39;180.05;50.0;1.4
TAVHL;68.10;SAT;DÜŞÜŞ;VOLATİLİTE;%33;69.16;67.07;67.07;63.70;59.81;69.16;70.85;72.54;50.0;1.03
TKFEN;26.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;28.13;26.67;26.67;24.32;21.61;28.13;29.30;30.48;50.0;4.6
TOASO;159.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;160.20;157.73;157.73;153.72;149.11;160.20;162.20;164.20;50.0;0.11
TUPRS;50.65;SAT;DÜŞÜŞ;VOLATİLİTE;%44;52.14;48.52;48.52;44.35;39.05;52.14;54.38;56.19;50.0;0.7
ARCLK;90.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;95.74;87.54;87.54;78.08;66.06;95.74;100.81;104.91;40.0;1.74
ASELS;20.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;22.04;19.98;19.98;17.62;14.61;22.04;23.31;24.34;40.0;1.78
ASTOR;42.82;SAT;DÜŞÜŞ;VOLATİLİTE;%62;43.67;41.90;41.90;39.04;35.74;43.67;45.11;46.54;40.0;0.93
EGEEN;4077.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4103.33;3981.73;3981.73;3785.19;3558.66;4103.33;4201.60;4299.87;40.0;0.28
EREGL;14.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;15.90;14.60;14.60;13.10;11.20;15.90;16.71;17.36;40.0;2.39
GESAN;48.60;SAT;DÜŞÜŞ;VOLATİLİTE;%41;53.98;48.12;48.12;41.37;32.78;53.98;57.61;60.54;40.0;11.21
KLRHO;8.36;SAT;DÜŞÜŞ;DÜZELTME;%50;8.55;7.98;7.98;7.32;6.48;8.55;8.90;9.19;40.0;0.5
OYAKC;7.22;SAT;DÜŞÜŞ;VOLATİLİTE;%40;7.34;6.61;6.61;5.75;4.67;7.34;7.80;8.17;40.0;0.2
SASA;5.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;5.21;5.01;5.01;4.79;4.50;5.21;5.33;5.43;40.0;1.03
TCELL;29.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.92;29.61;29.61;29.30;28.91;29.92;30.37;30.94;40.0;2.09
TRALT;16.35;SAT;DÜŞÜŞ;VOLATİLİTE;%40;16.92;15.66;15.66;14.20;12.34;16.92;17.71;18.34;40.0;0.84
TRENJ;22.28;SAT;DÜŞÜŞ;VOLATİLİTE;%33;22.39;20.98;20.98;19.36;17.30;22.39;23.26;23.96;40.0;0.08
TRMET;32.30;SAT;DÜŞÜŞ;VOLATİLİTE;%28;32.46;30.38;30.38;27.98;24.93;32.46;33.75;34.79;40.0;0.08
TSPOR;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;40.0;0.17
TTRAK;238.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;238.40;236.26;236.26;234.75;233.24;238.40;241.14;;40.0;0.13
TUREX;2.00;SAT;DÜŞÜŞ;DÜZELTME;%47;2.10;1.90;1.90;1.67;1.38;2.10;2.22;2.32;40.0;1.04
VESTL;40.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;40.0;1.87
AGHOL;9.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;9.37;9.23;9.23;9.12;9.04;9.37;;;30.0;45.62
KCAER;4.47;SAT;DÜŞÜŞ;DÜZELTME;%28;4.70;4.25;4.25;3.75;3.10;4.70;4.97;5.19;30.0;1.07
MAGEN;4.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.23;4.13;4.13;3.97;3.79;4.23;4.31;4.39;30.0;0.62
ZOREN;2.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.56;2.48;2.48;2.36;2.22;2.56;2.62;2.68;30.0;1.44
DAPGM;2.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.33;2.59;2.59;1.73;0.64;3.33;3.79;4.16;20.0;1.25
KONTR;18.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;19.28;17.52;17.52;15.48;12.89;19.28;20.38;21.26;20.0;1.42
MIATK;7.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7.22;7.02;7.02;6.80;6.51;7.22;7.34;7.43;20.0;0.38
ODAS;5.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;5.66;5.12;5.12;4.50;3.70;5.66;5.99;6.27;20.0;0.69
YEOTK;15.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.01;15.06;15.06;13.97;12.59;16.01;16.59;17.06;20.0;0.11
