Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;17.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;17.36;17.32;16.50;15.46;14.61;18.20;20.15;22.64;105.0;0.67
MIATK;37.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;37.05;36.97;36.60;35.34;34.08;38.16;40.68;43.58;105.0;1.67
ODAS;5.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;5.74;5.72;5.64;5.50;5.35;5.83;6.13;6.48;105.0;1.0
OYAKC;22.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;22.85;22.83;22.80;22.51;22.09;23.10;23.46;24.04;105.0;0.69
TCELL;92.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;92.90;92.81;92.56;;;93.47;94.17;94.67;105.0;0.94
TTRAK;615.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;615.15;614.68;608.75;601.26;590.59;616.24;625.51;640.50;105.0;0.47
TUPRS;153.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;153.92;153.78;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.82
TURSG;9.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;9.40;9.37;9.17;8.86;8.42;9.48;9.86;10.48;105.0;1.33
ULKER;115.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;115.92;115.87;115.34;113.33;111.70;118.60;122.35;127.13;105.0;0.67
YEOTK;38.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;38.97;38.48;38.08;;;39.12;39.94;40.51;105.0;0.75
ZOREN;3.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;3.31;3.29;3.28;3.21;3.12;3.35;3.43;3.56;105.0;1.0
ALARK;90.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;90.95;90.72;89.69;87.12;83.85;91.50;93.31;95.54;95.0;0.77
BRSAN;365.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;365.42;365.08;364.07;355.75;347.43;374.36;391.00;410.18;95.0;1.0
CCOLA;49.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;49.79;49.69;49.59;48.36;;50.55;51.23;51.91;95.0;1.0
DOAS;193.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;193.73;193.68;193.38;190.21;187.65;198.50;204.40;211.91;95.0;1.5
EGEEN;7940.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;7955.90;7929.17;7880.11;7695.00;;8025.43;8127.50;8229.57;95.0;1.47
GENIL;199.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;199.63;198.92;186.45;175.71;167.02;203.82;223.84;249.31;95.0;0.59
GESAN;48.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;49.06;48.90;48.39;46.98;45.56;50.13;52.95;56.20;95.0;1.0
GSRAY;1.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;1.35;1.33;1.33;1.29;;1.35;1.38;1.40;95.0;0.0
GUBRF;270.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;270.81;269.98;268.11;262.45;257.88;277.25;287.79;301.20;95.0;0.6
KCHOL;177.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;177.65;177.53;173.46;169.55;165.64;178.29;186.10;195.10;95.0;0.71
KONTR;12.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;12.30;12.04;12.00;11.60;;12.31;12.53;12.75;95.0;0.51
PASEU;88.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;88.45;88.32;79.16;68.25;59.43;96.80;117.13;142.99;95.0;3.33
PATEK;25.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;25.12;24.98;24.29;22.79;21.28;26.15;29.16;32.63;95.0;2.5
PETKM;17.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;18.05;17.87;17.87;17.72;17.57;18.05;18.34;18.68;95.0;2.0
PGSUS;252.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;253.08;252.45;;;;257.40;261.06;263.63;95.0;1.1
SOKM;37.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;37.38;37.25;37.15;36.60;36.05;37.82;38.92;40.18;95.0;1.6
TSKB;13.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;13.40;13.38;13.15;12.77;12.39;13.63;14.40;15.29;95.0;1.0
TUKAS;2.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;2.89;2.86;2.73;;;2.97;3.15;3.29;95.0;2.0
AKSA;9.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;10.08;9.88;9.88;9.72;9.55;10.08;10.40;10.77;85.0;19.0
BSOKE;13.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;14.40;13.44;13.44;12.34;10.93;14.40;14.99;15.47;85.0;0.88
HALKB;27.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;27.46;27.38;27.11;25.83;24.79;29.18;31.57;34.61;85.0;1.0
ISCTR;14.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;14.45;14.43;14.39;13.71;13.16;15.49;16.76;18.38;85.0;1.0
IZENR;8.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;8.20;8.17;8.19;7.83;7.54;8.77;9.44;10.30;85.0;0.5
KRDMD;27.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;27.73;27.69;27.69;26.99;26.42;28.82;30.13;31.79;85.0;0.33
TUREX;11.05;SAT;DÜŞÜŞ;VOLATİLİTE;%81;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;85.0;1.66
VAKBN;27.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;27.52;27.39;26.84;25.94;25.04;27.96;29.76;31.84;85.0;0.86
VESTL;37.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;37.99;37.92;37.32;36.64;35.67;38.00;38.84;40.20;85.0;0.75
YKBNK;32.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;32.77;32.75;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.0
SKBNK;5.90;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.96;5.88;5.88;5.82;5.76;5.96;6.06;;80.0;3.0
CWENE;15.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;15.85;15.75;15.66;15.35;14.90;15.98;16.37;17.00;75.0;0.61
EUPWR;30.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;31.12;30.38;30.28;29.29;27.89;31.27;32.49;34.46;75.0;1.47
OBAMS;8.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;8.73;8.59;8.59;8.46;8.29;8.73;8.93;9.18;75.0;1.14
REEDR;9.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;9.99;9.90;9.87;9.63;;10.07;10.20;10.33;75.0;0.8
FENER;4.74;SAT;DÜŞÜŞ;DÜZELTME;%46;4.80;4.74;4.71;4.61;4.49;4.80;4.85;4.90;70.0;96.56
TKFEN;99.03;SAT;DÜŞÜŞ;VOLATİLİTE;%52;103.03;98.98;98.98;94.31;88.37;103.03;105.54;107.57;70.0;75.91
EFOR;20.76;SAT;DÜŞÜŞ;VOLATİLİTE;%74;21.80;19.96;19.96;19.32;18.88;;;;65.0;1.3
KLRHO;63.65;SAT;DÜŞÜŞ;VOLATİLİTE;%53;64.74;63.02;63.02;60.25;57.05;64.74;66.13;67.51;60.0;1.73
MAVI;39.98;SAT;DÜŞÜŞ;VOLATİLİTE;%37;40.04;39.81;39.81;39.44;39.02;40.04;40.22;40.40;60.0;0.35
ALTNY;17.85;SAT;DÜŞÜŞ;VOLATİLİTE;%50;18.03;17.80;17.80;17.54;17.20;18.03;18.17;18.28;50.0;3.89
ANSGR;22.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;23.05;22.64;22.64;22.35;22.04;23.05;23.17;23.27;50.0;0.86
TRALT;23.24;SAT;DÜŞÜŞ;DÜZELTME;%41;23.28;23.08;23.08;22.84;22.44;23.28;23.48;23.76;50.0;0.25
BTCIM;4.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;40.0;2.0
CIMSA;48.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;48.33;47.64;47.64;46.85;45.84;48.33;48.75;49.10;40.0;0.92
TAVHL;250.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;252.02;248.21;248.21;245.62;242.75;252.02;253.12;254.00;40.0;0.87
TRENJ;51.90;SAT;DÜŞÜŞ;VOLATİLİTE;%38;52.92;50.95;50.95;48.68;45.79;52.92;54.14;55.13;40.0;1.07
TRMET;72.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;72.83;71.69;71.69;69.85;67.73;72.83;73.75;74.67;40.0;0.87
