Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AGHOL;9.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;9.66;9.54;9.41;9.25;9.13;9.66;9.94;10.31;120.0;0.87
ANSGR;4.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%31;4.28;4.21;4.21;;;4.27;4.33;4.37;120.0;0.71
CCOLA;17.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%20;17.43;17.39;17.31;17.17;17.02;17.49;17.78;18.11;120.0;0.63
ODAS;8.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;8.69;8.58;8.57;8.49;8.37;8.65;8.75;8.92;120.0;0.83
OTKAR;194.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%23;194.43;194.01;193.82;193.29;192.53;194.35;195.01;196.08;120.0;0.55
SAHOL;41.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;41.64;41.54;40.24;39.27;38.49;41.79;43.59;45.87;120.0;0.75
BIMAS;132.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;132.62;131.55;130.73;129.27;127.80;132.54;135.47;138.85;110.0;0.76
ISMEN;10.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;10.52;10.48;10.35;10.22;10.10;10.50;10.74;11.03;105.0;2.47
RALYH;7.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;7.29;7.19;7.24;7.01;6.83;7.61;8.03;8.56;105.0;0.34
AKSA;6.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;6.23;6.20;5.97;5.62;;6.25;6.44;6.64;95.0;0.48
CIMSA;14.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;14.41;14.08;14.07;11.74;;15.90;17.18;18.46;95.0;0.63
EKGYO;7.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;7.69;7.59;7.61;7.37;;7.80;7.93;8.06;95.0;1.12
EREGL;21.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;21.11;20.96;20.42;;;21.66;22.63;23.31;95.0;0.65
KRDMD;19.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;19.77;19.48;18.56;;;19.90;20.96;21.70;95.0;1.19
SASA;5.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;6.00;5.98;5.93;5.86;5.75;6.01;6.11;6.27;95.0;1.19
SISE;46.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;46.55;46.51;46.37;45.40;44.62;47.93;49.73;52.02;95.0;0.95
ULKER;30.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;31.50;29.81;29.81;27.71;24.32;31.50;33.20;35.61;95.0;1.99
VESTL;60.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;62.23;59.97;59.97;57.17;52.65;62.23;64.48;67.70;95.0;3.26
ZOREN;3.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.39;3.37;3.37;3.29;;3.43;3.47;3.52;95.0;1.32
BRSAN;84.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;85.12;83.90;83.55;80.56;76.75;85.65;87.75;90.35;85.0;1.03
KONTR;24.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;24.96;24.56;24.11;;;24.85;25.43;25.83;85.0;0.48
MAGEN;5.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;5.06;4.99;4.95;4.79;4.67;5.21;5.50;5.88;85.0;0.61
MGROS;141.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;141.70;141.32;138.87;136.89;135.28;142.08;145.78;150.48;85.0;0.98
MPARK;88.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;88.31;85.81;85.81;84.05;82.30;88.31;91.49;;85.0;0.11
TCELL;30.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;30.98;29.70;29.70;27.62;25.24;30.98;32.02;33.05;85.0;0.04
DOAS;94.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;97.40;91.29;91.29;87.12;82.53;97.40;99.16;100.58;75.0;0.87
GENIL;46.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;47.98;44.72;45.94;;;47.09;47.99;48.63;75.0;0.6
GESAN;65.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;65.68;65.07;64.77;63.78;62.78;65.99;67.98;70.26;75.0;1.0
KUYAS;6.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;6.49;6.42;6.40;6.27;;6.51;6.59;6.66;75.0;1.8
MIATK;7.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;7.91;7.50;7.62;;;7.72;7.79;7.85;75.0;1.13
OYAKC;10.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;10.50;10.32;9.46;8.48;7.07;10.45;11.67;13.64;75.0;0.68
SKBNK;2.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.07;2.00;2.00;1.92;1.78;2.07;2.14;2.24;75.0;0.16
THYAO;136.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;137.34;136.19;135.13;132.37;;137.29;138.82;140.34;75.0;0.71
TTKOM;18.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;19.22;18.42;18.42;17.12;15.62;19.22;19.87;20.52;75.0;2.64
FENER;1.78;SAT;DÜŞÜŞ;DÜZELTME;%0;1.83;1.75;1.75;1.61;1.46;1.83;1.90;1.97;70.0;2.13
ENJSA;27.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;28.44;27.31;27.31;26.43;25.81;28.44;;;65.0;3.1
MAVI;12.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.22;11.83;11.83;11.35;10.57;12.22;12.60;13.16;65.0;0.42
ASELS;28.34;SAT;DÜŞÜŞ;DÜZELTME;%38;28.87;28.03;28.03;27.18;26.14;28.87;30.07;31.60;60.0;1.72
BRYAT;827.34;SAT;DÜŞÜŞ;VOLATİLİTE;%0;860.96;811.39;811.39;731.25;638.89;860.96;901.03;941.10;60.0;2.11
TRALT;19.24;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;50.0;19.81
AKSEN;32.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;40.0;0.35
BSOKE;1.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.35;1.10;1.10;0.92;0.73;1.35;1.43;1.49;40.0;0.85
DAPGM;4.01;SAT;DÜŞÜŞ;DÜZELTME;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;0.12
EGEEN;5017.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;5047.83;5008.13;5008.13;4943.96;4869.99;5047.83;5079.92;5112.01;40.0;3.3
GUBRF;226.20;SAT;DÜŞÜŞ;VOLATİLİTE;%36;227.94;214.70;214.70;205.40;196.10;227.94;244.80;;40.0;0.15
HEKTS;11.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;12.01;11.92;11.92;11.81;11.68;12.01;12.07;12.11;40.0;5.09
PETKM;16.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.53;15.94;15.94;15.22;14.05;16.53;17.11;17.94;40.0;5.56
TSPOR;2.24;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;0.11
BTCIM;1.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.16;1.11;1.11;1.04;0.95;1.16;1.20;1.24;30.0;2.6
KCAER;5.81;SAT;DÜŞÜŞ;DÜZELTME;%28;5.84;5.75;5.75;5.64;5.51;5.84;5.89;5.94;30.0;0.61
KLRHO;8.24;SAT;DÜŞÜŞ;DÜZELTME;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;0.95
CANTE;3.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;20.0;1.15
TRENJ;30.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;30.21;29.30;29.30;27.82;26.12;30.21;30.95;31.69;20.0;0.01
TRMET;40.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;42.81;40.12;40.12;37.02;33.09;42.81;44.47;45.81;20.0;25.9
