Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EREGL;20.06;SAT;DÜŞÜŞ;VOLATİLİTE;%51;20.23;19.87;19.87;19.63;19.36;20.23;20.33;20.41;70.0;0.87
FROTO;69.98;SAT;DÜŞÜŞ;VOLATİLİTE;%53;71.21;69.02;69.02;66.49;63.27;71.21;72.57;73.67;70.0;1.29
OTKAR;321.63;SAT;DÜŞÜŞ;VOLATİLİTE;%62;322.79;318.67;318.67;313.93;307.89;322.79;325.34;327.40;70.0;0.39
TCELL;48.85;SAT;DÜŞÜŞ;VOLATİLİTE;%55;48.89;48.43;48.43;47.91;47.25;48.89;49.17;49.39;70.0;0.11
ODAS;11.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;11.31;11.03;11.03;10.58;10.06;11.31;11.54;11.77;60.0;0.4
PGSUS;154.47;SAT;DÜŞÜŞ;DÜZELTME;%59;157.67;152.02;152.02;145.51;137.22;157.67;161.16;163.99;60.0;1.3
TTKOM;22.64;SAT;DÜŞÜŞ;VOLATİLİTE;%49;22.92;22.60;22.60;22.23;21.76;22.92;23.12;23.28;60.0;7.0
CWENE;36.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;37.28;36.77;36.77;36.18;35.44;37.28;37.60;37.85;55.0;1.34
AEFES;9.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.87;9.78;9.78;9.64;9.47;9.87;9.95;10.02;50.0;1.64
CANTE;2.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.37;2.13;2.13;1.86;1.51;2.37;2.52;2.63;50.0;0.02
DOAS;186.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;188.51;186.09;186.09;183.29;179.74;188.51;190.01;191.23;50.0;7.26
EKGYO;7.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;7.78;7.38;7.38;7.10;6.80;7.78;7.90;7.99;50.0;0.87
ENJSA;44.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;44.66;44.37;44.37;43.89;43.35;44.66;44.90;45.14;50.0;0.0
HEKTS;8.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.11;8.26;8.26;7.28;6.04;9.11;9.63;10.06;50.0;54.74
TRENJ;43.36;SAT;DÜŞÜŞ;VOLATİLİTE;%50;43.73;43.06;43.06;42.29;41.32;43.73;44.14;44.47;50.0;1.23
GESAN;85.65;SAT;DÜŞÜŞ;VOLATİLİTE;%46;86.56;85.28;85.28;83.20;80.81;86.56;87.60;88.64;40.0;2.46
GRTHO;33.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;33.92;32.92;32.92;31.77;30.31;33.92;34.54;35.04;40.0;0.72
KTLEV;3.04;SAT;DÜŞÜŞ;DÜZELTME;%58;3.05;2.94;2.94;2.77;2.57;3.05;3.13;3.22;40.0;0.07
RALYH;15.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;15.07;14.81;14.81;14.39;13.90;15.07;15.28;15.49;40.0;0.29
SASA;5.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;6.08;5.26;5.26;4.69;4.07;6.08;6.32;6.52;40.0;0.86
TUREX;2.89;SAT;DÜŞÜŞ;DÜZELTME;%42;3.03;2.87;2.87;2.85;2.81;2.89;2.91;2.94;40.0;7.23
VESTL;59.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;60.11;59.45;59.45;58.69;57.72;60.11;60.52;60.85;40.0;12.2
QUAGR;6.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;6.62;5.53;5.53;4.78;3.96;6.62;6.93;7.19;30.0;0.88
THYAO;218.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;220.83;216.56;216.56;209.64;201.67;220.83;224.29;227.75;30.0;1.71
ZOREN;4.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.57;4.53;4.53;4.48;4.41;4.57;4.60;4.63;20.0;3.0
