Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKSA;6.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;6.34;6.23;6.23;6.09;5.86;6.34;6.45;6.61;85.0;6.28
BRSAN;599.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;648.19;584.00;584.00;510.02;415.90;648.19;687.90;720.00;85.0;3.14
GRTHO;44.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;44.51;42.58;43.36;41.42;38.96;44.72;46.09;47.77;85.0;0.26
KLRHO;37.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;37.51;37.04;36.00;;;37.59;38.83;39.71;85.0;1.14
OYAKC;13.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;13.75;13.00;13.00;11.68;9.99;14.15;14.87;15.44;85.0;0.0
SOKM;50.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;52.08;49.68;49.68;46.91;43.38;52.08;53.57;54.77;85.0;2.6
TKFEN;37.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;38.89;35.01;35.01;32.36;29.44;38.89;40.00;40.91;85.0;0.87
TURSG;4.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;4.24;4.14;4.14;4.07;4.01;4.24;;;85.0;4.72
VAKBN;13.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.99;13.63;13.63;13.05;12.38;13.99;14.28;14.56;85.0;0.33
MPARK;150.30;SAT;DÜŞÜŞ;DÜZELTME;%58;152.37;149.39;149.39;145.70;139.74;152.37;155.35;159.60;80.0;2.28
SISE;45.89;SAT;DÜŞÜŞ;DÜZELTME;%50;46.09;45.70;45.70;45.23;44.46;46.09;46.48;47.03;80.0;1.08
AGHOL;19.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;19.20;18.85;18.85;18.43;17.74;19.20;19.55;20.04;75.0;0.36
AKSEN;29.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;31.10;28.84;28.84;26.24;22.93;31.10;32.49;33.62;75.0;7.32
EUPWR;55.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;55.40;49.63;49.63;42.99;34.53;55.40;58.97;61.85;75.0;0.04
ISMEN;25.65;SAT;DÜŞÜŞ;VOLATİLİTE;%46;26.25;24.38;24.38;22.23;19.49;26.25;27.40;28.34;70.0;0.47
OTKAR;422.38;SAT;DÜŞÜŞ;VOLATİLİTE;%58;423.89;420.16;420.16;416.44;411.83;423.89;429.19;435.95;70.0;0.68
PETKM;18.48;SAT;DÜŞÜŞ;DÜZELTME;%50;18.90;18.21;18.21;17.42;16.41;18.90;19.32;19.67;70.0;1.56
TCELL;49.85;SAT;DÜŞÜŞ;DÜZELTME;%55;49.91;49.37;49.37;48.48;47.46;49.91;50.36;50.80;70.0;0.12
TSPOR;2.85;SAT;DÜŞÜŞ;DÜZELTME;%45;2.85;2.70;2.70;2.51;2.27;2.86;2.96;3.05;70.0;0.01
ALARK;85.25;SAT;DÜŞÜŞ;DÜZELTME;%48;92.70;83.95;83.95;73.87;61.04;92.70;98.11;102.48;60.0;5.72
BTCIM;4.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;4.22;4.12;4.12;4.02;3.89;4.22;4.36;4.55;60.0;0.36
CIMSA;28.49;SAT;DÜŞÜŞ;VOLATİLİTE;%46;29.16;27.74;27.74;26.11;24.02;29.16;30.04;30.75;60.0;0.9
DOAS;177.99;SAT;DÜŞÜŞ;DÜZELTME;%38;180.66;177.07;177.07;171.27;164.58;180.66;183.57;186.47;60.0;2.89
DOHOL;10.88;SAT;DÜŞÜŞ;DÜZELTME;%47;11.24;10.88;10.54;9.73;8.69;11.24;11.68;12.03;60.0;691.31
ECILC;39.49;SAT;DÜŞÜŞ;DÜZELTME;%50;39.98;38.70;38.70;37.23;35.35;39.98;40.77;41.41;60.0;0.61
ENJSA;40.64;SAT;DÜŞÜŞ;VOLATİLİTE;%49;42.00;40.13;40.13;37.97;35.23;42.00;43.15;44.09;60.0;2.69
FROTO;67.50;SAT;DÜŞÜŞ;VOLATİLİTE;%35;68.40;67.32;67.32;65.57;63.55;68.40;69.27;70.15;60.0;5.12
KONTR;33.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;36.03;32.16;32.16;27.70;22.02;36.03;38.42;40.36;60.0;3.59
MGROS;317.70;SAT;DÜŞÜŞ;VOLATİLİTE;%56;321.29;312.19;312.19;301.70;288.35;321.29;326.93;331.48;60.0;0.65
ODAS;8.94;SAT;DÜŞÜŞ;DÜZELTME;%40;9.92;8.88;8.88;7.69;6.17;9.92;10.56;11.08;60.0;16.33
RALYH;14.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;15.09;14.70;14.70;14.39;14.18;15.09;;;60.0;2.17
REEDR;25.00;SAT;DÜŞÜŞ;VOLATİLİTE;%56;25.73;24.88;24.88;24.29;23.70;25.73;26.80;;60.0;6.08
TAVHL;111.80;SAT;DÜŞÜŞ;VOLATİLİTE;%42;112.40;109.40;109.40;105.95;101.55;112.40;114.25;115.75;60.0;0.25
TOASO;190.32;SAT;DÜŞÜŞ;DÜZELTME;%45;201.46;187.29;187.29;170.96;150.19;201.46;210.22;217.31;60.0;3.68
TUKAS;2.26;SAT;DÜŞÜŞ;VOLATİLİTE;%52;2.33;2.19;2.19;2.04;1.84;2.33;2.41;2.48;60.0;0.89
VESTL;46.52;SAT;DÜŞÜŞ;DÜZELTME;%40;50.88;46.40;46.40;41.23;34.66;50.88;53.66;55.90;60.0;36.33
CANTE;2.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.41;2.39;2.39;2.37;2.35;2.41;2.44;2.48;55.0;3.1
GESAN;67.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;73.28;66.00;66.00;57.61;46.93;73.28;77.78;81.43;55.0;6.28
HALKB;12.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;12.97;12.22;12.22;11.36;10.25;12.97;13.43;13.81;55.0;1.34
TRENJ;33.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;36.06;32.86;32.86;29.18;24.49;36.06;38.03;39.63;55.0;5.67
ANSGR;13.58;SAT;DÜŞÜŞ;DÜZELTME;%53;13.77;13.58;13.58;13.39;13.16;13.77;14.03;14.37;50.0;0.0
FENER;3.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.27;3.08;3.08;2.86;2.59;3.27;3.39;3.48;50.0;1.14
GRSEL;62.87;SAT;DÜŞÜŞ;VOLATİLİTE;%60;63.71;62.45;62.45;61.19;59.63;63.71;65.51;67.79;50.0;1.98
PGSUS;136.37;SAT;DÜŞÜŞ;VOLATİLİTE;%44;137.10;133.09;133.09;128.47;122.60;137.10;139.58;141.58;50.0;0.22
SKBNK;5.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;5.19;5.09;5.09;4.98;4.84;5.19;5.25;5.30;50.0;0.33
THYAO;239.63;SAT;DÜŞÜŞ;VOLATİLİTE;%39;240.22;239.53;239.53;238.84;237.98;240.22;241.21;242.46;50.0;5.93
TUPRS;117.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;117.81;116.94;116.94;115.86;114.12;117.81;118.69;119.93;50.0;3.39
ULKER;72.47;SAT;DÜŞÜŞ;VOLATİLİTE;%45;73.31;71.94;71.94;69.74;67.19;73.31;74.41;75.51;50.0;1.61
ZOREN;4.39;SAT;DÜŞÜŞ;VOLATİLİTE;%49;4.66;4.32;4.32;3.93;3.42;4.66;4.87;5.05;50.0;3.86
CWENE;29.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;31.53;28.96;28.96;25.99;22.23;31.53;33.12;34.40;45.0;10.46
ARCLK;124.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;130.76;122.10;122.10;112.12;99.42;130.76;136.12;140.45;40.0;3.56
EKGYO;6.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;6.93;6.81;6.81;6.66;6.47;6.93;7.01;7.08;40.0;0.17
GUBRF;291.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;307.86;273.19;273.19;249.57;223.50;307.86;317.82;325.88;40.0;0.87
KCAER;9.96;SAT;DÜŞÜŞ;DÜZELTME;%45;10.00;9.91;9.91;9.76;9.59;10.00;10.08;10.15;40.0;0.66
MAGEN;4.74;SAT;DÜŞÜŞ;VOLATİLİTE;%45;5.49;3.87;3.87;2.77;1.56;5.49;5.96;6.33;40.0;0.86
SASA;5.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;5.10;5.01;5.01;4.89;4.75;5.10;5.16;5.21;40.0;0.89
TRMET;44.66;SAT;DÜŞÜŞ;VOLATİLİTE;%44;49.19;44.14;44.14;38.32;30.91;49.19;52.32;54.85;40.0;8.71
ASTOR;90.16;SAT;DÜŞÜŞ;VOLATİLİTE;%48;98.04;87.39;87.39;75.10;59.48;98.04;104.63;109.96;30.0;2.85
DAPGM;4.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;30.0;3.11
GSRAY;1.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;1.76;1.70;1.70;1.62;1.52;1.76;1.81;1.84;30.0;0.57
MIATK;34.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;36.66;33.34;33.34;29.51;24.64;36.66;38.72;40.38;30.0;2.46
TABGD;120.00;SAT;DÜŞÜŞ;VOLATİLİTE;%38;127.09;117.46;117.46;106.35;92.21;127.09;133.06;137.88;30.0;2.8
ENERY;2.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;2.13;2.09;2.09;2.03;1.97;2.13;2.16;2.18;20.0;0.32
GENIL;47.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;51.40;46.89;46.89;41.69;35.08;51.40;54.19;56.45;20.0;5.36
IZENR;6.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;7.50;6.15;6.15;4.59;2.60;7.50;8.34;9.01;20.0;6.94
PASEU;13.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;14.03;12.28;12.28;10.26;7.69;14.03;15.11;15.99;20.0;1.39
TRALT;20.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;20.73;20.06;20.06;19.29;18.32;20.73;21.14;21.47;20.0;0.97
TUREX;2.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;2.98;2.91;2.91;2.84;2.74;2.98;3.02;3.06;20.0;1.5
YEOTK;49.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;52.00;47.59;47.59;42.52;36.06;52.00;54.72;56.92;20.0;1.67
