Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;15.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;105.0;1.17
TSKB;6.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;7.06;6.83;6.83;6.67;6.51;7.06;7.35;;105.0;1.09
AEFES;12.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;12.88;12.87;12.55;12.18;11.82;13.00;13.73;14.57;95.0;2.36
AKBNK;34.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;34.09;33.98;33.54;32.45;30.89;34.63;35.99;38.17;95.0;1.3
AKSA;6.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;6.98;6.97;6.83;6.57;;7.03;7.17;7.31;95.0;0.49
BRYAT;2258.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;2311.93;2228.76;2228.76;2170.35;2111.93;2311.93;2417.87;;95.0;1.82
BTCIM;3.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;3.84;3.67;3.67;3.40;3.08;3.84;3.97;4.11;95.0;1.47
DOHOL;11.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;11.45;10.96;10.96;10.16;9.25;11.45;11.84;12.24;95.0;0.25
GARAN;53.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;53.17;53.10;52.01;50.31;47.89;53.71;55.81;59.21;95.0;2.03
GUBRF;161.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;188.10;135.00;135.00;73.80;;188.10;220.95;247.50;95.0;1.0
KONTR;38.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;38.63;36.28;36.28;33.38;28.70;38.63;40.97;44.31;95.0;0.13
KTLEV;6.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;6.96;6.63;6.10;5.59;5.19;6.92;7.86;9.06;95.0;0.5
PETKM;19.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;20.23;19.53;19.53;19.04;18.55;20.23;21.12;;95.0;69.0
TAVHL;112.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;113.64;111.03;111.03;108.41;105.18;113.64;117.36;122.10;95.0;1.69
TKFEN;36.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;37.69;36.03;36.03;33.34;30.25;37.69;39.04;40.38;95.0;2.34
YKBNK;19.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;19.23;19.06;19.06;18.94;18.85;19.23;;;95.0;6.92
ALARK;89.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;91.08;81.83;81.83;71.17;57.61;91.08;96.80;101.42;85.0;0.26
ARCLK;128.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;130.61;121.90;121.90;111.86;99.10;130.61;136.00;140.35;85.0;0.28
BSOKE;3.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%64;3.53;3.35;3.35;3.20;3.10;3.53;;;85.0;15.42
DAPGM;4.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;85.0;1.37
EKGYO;7.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;7.18;7.05;7.05;6.96;6.87;7.18;7.35;;85.0;5.95
ENJSA;41.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;41.37;39.30;39.30;36.92;33.89;41.37;42.65;43.68;85.0;0.01
MGROS;329.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;329.92;325.00;325.00;318.91;309.08;329.92;334.84;341.84;85.0;0.11
MIATK;37.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;39.50;37.06;37.06;34.62;31.59;39.50;42.99;47.42;85.0;2.59
ODAS;8.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;85.0;0.75
SOKM;51.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;52.71;51.02;51.02;48.29;45.14;52.71;54.08;55.44;85.0;4.1
TOASO;190.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;192.93;176.13;176.13;156.76;132.13;192.93;203.33;211.73;85.0;0.18
ULKER;75.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;76.52;74.50;74.50;73.09;71.68;76.52;79.08;;85.0;1.72
VAKBN;13.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;14.15;13.73;13.73;13.31;12.80;14.15;14.74;15.50;85.0;1.1
YEOTK;49.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;49.11;45.06;45.06;38.51;30.96;49.11;52.38;55.65;85.0;0.02
TUKAS;2.24;SAT;DÜŞÜŞ;DÜZELTME;%59;2.24;2.21;2.21;2.04;1.84;2.32;2.40;2.49;80.0;0.07
CIMSA;27.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;27.53;25.60;25.60;23.38;20.56;27.53;28.72;29.68;75.0;0.16
EUPWR;54.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;56.97;52.93;52.93;46.40;38.87;56.97;60.23;63.50;75.0;1.69
GESAN;67.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;68.31;59.50;59.50;49.34;36.42;68.31;73.77;78.18;75.0;0.12
HEKTS;7.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;7.23;7.05;7.05;6.85;6.59;7.23;7.34;7.43;75.0;0.74
IZENR;6.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;6.95;5.42;5.42;3.66;1.43;6.95;7.89;8.65;75.0;0.9
KCAER;9.96;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;10.00;9.64;9.64;9.39;9.14;10.00;10.45;;75.0;0.13
MAGEN;3.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;4.59;3.56;3.56;2.37;0.86;4.59;5.23;5.74;75.0;3.86
PGSUS;138.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;140.30;138.00;138.00;135.15;130.53;140.30;142.61;145.89;75.0;20.99
SASA;4.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;4.63;4.38;4.38;4.10;3.74;4.63;4.78;4.90;75.0;1.04
THYAO;227.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;229.47;226.40;226.40;222.61;216.48;229.47;232.54;236.90;75.0;1.04
TRENJ;33.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;35.72;33.20;33.20;29.12;24.42;35.72;37.76;39.80;75.0;0.0
EGEEN;10183.30;SAT;DÜŞÜŞ;DÜZELTME;%53;10233.87;10054.27;10054.27;9832.05;9472.84;10233.87;10413.48;10669.19;70.0;0.39
ENKAI;30.69;SAT;DÜŞÜŞ;VOLATİLİTE;%52;30.70;30.51;30.51;30.27;29.87;30.70;30.90;31.18;70.0;0.08
FENER;2.94;SAT;DÜŞÜŞ;DÜZELTME;%50;3.03;2.76;2.76;2.46;2.07;3.03;3.19;3.32;70.0;0.49
ISMEN;25.92;SAT;DÜŞÜŞ;VOLATİLİTE;%38;26.25;24.38;24.38;22.23;19.49;26.25;27.40;28.34;70.0;0.21
OTKAR;404.38;SAT;DÜŞÜŞ;VOLATİLİTE;%56;411.74;404.26;404.26;396.78;387.53;411.74;422.38;435.95;70.0;59.57
OYAKC;13.77;SAT;DÜŞÜŞ;DÜZELTME;%46;13.84;12.59;12.59;11.15;9.31;13.84;14.61;15.24;70.0;0.06
SKBNK;3.21;SAT;DÜŞÜŞ;VOLATİLİTE;%53;3.53;2.92;2.92;2.22;1.33;3.53;3.91;4.22;70.0;1.13
TSPOR;2.49;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;70.0;2.52
TUPRS;114.28;SAT;DÜŞÜŞ;VOLATİLİTE;%51;114.61;112.81;112.81;109.90;106.55;114.61;116.06;117.52;70.0;0.23
ASTOR;102.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;106.78;100.70;100.70;93.17;81.01;106.78;112.86;121.51;65.0;2.26
CWENE;31.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;32.90;31.26;31.26;29.23;25.95;32.90;34.54;36.87;65.0;4.53
GENIL;45.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;47.70;42.04;42.04;35.52;27.23;47.70;51.20;54.02;65.0;0.57
TRMET;43.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;44.49;37.98;37.98;30.48;20.94;44.49;48.51;51.77;65.0;0.21
TUREX;2.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;2.94;2.88;2.88;2.80;2.68;2.94;3.00;3.09;65.0;1.14
AKSEN;29.00;SAT;DÜŞÜŞ;DÜZELTME;%27;30.07;27.50;27.50;24.53;20.76;30.07;31.67;32.95;60.0;0.72
BIMAS;292.96;SAT;DÜŞÜŞ;VOLATİLİTE;%45;295.13;292.36;292.36;289.58;286.16;295.13;299.07;304.10;60.0;3.61
FROTO;65.83;SAT;DÜŞÜŞ;DÜZELTME;%32;66.04;63.90;63.90;61.43;58.28;66.04;67.37;68.44;60.0;0.11
KCHOL;130.55;SAT;DÜŞÜŞ;DÜZELTME;%47;131.84;130.26;130.26;129.03;128.16;131.84;;;60.0;4.42
REEDR;22.14;SAT;DÜŞÜŞ;DÜZELTME;%56;22.97;22.07;22.07;20.95;19.14;22.97;23.87;25.16;60.0;11.86
ZOREN;4.25;SAT;DÜŞÜŞ;DÜZELTME;%47;4.37;3.94;3.94;3.44;2.81;4.37;4.64;4.86;60.0;0.39
HALKB;12.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;12.30;11.34;11.34;10.24;8.83;12.30;12.89;13.37;55.0;0.41
PASEU;12.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;13.56;11.67;11.67;9.48;6.70;13.56;14.73;15.68;55.0;0.67
TRALT;19.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;20.19;19.55;19.55;18.52;17.33;20.19;20.70;21.21;55.0;4.33
ECILC;40.04;SAT;DÜŞÜŞ;DÜZELTME;%46;40.14;39.20;39.20;37.68;35.93;40.14;40.90;41.66;50.0;0.12
GSRAY;1.49;SAT;DÜŞÜŞ;VOLATİLİTE;%47;1.56;1.44;1.44;1.29;1.10;1.56;1.65;1.71;50.0;1.2
MPARK;152.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;152.53;149.51;149.51;145.78;139.74;152.53;155.55;159.85;50.0;0.06
SISE;44.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;44.19;43.10;43.10;41.84;40.24;44.19;44.87;45.41;50.0;0.17
TTRAK;582.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;50.0;1.0
VESTL;45.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;47.93;42.54;42.54;36.32;28.41;47.93;51.27;53.97;50.0;0.61
CANTE;2.20;SAT;DÜŞÜŞ;DÜZELTME;%39;2.21;2.13;2.13;2.03;1.90;2.21;2.26;2.30;40.0;0.18
GRSEL;64.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;65.23;62.12;62.12;59.94;57.76;65.23;69.19;;40.0;0.56
KLRHO;33.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;34.29;33.68;33.68;32.92;31.70;34.29;34.90;35.77;40.0;4.08
QUAGR;4.22;SAT;DÜŞÜŞ;DÜZELTME;%23;4.62;4.20;4.20;3.72;3.11;4.62;4.87;5.08;40.0;20.0
SAHOL;55.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;55.94;55.51;55.51;54.80;53.99;55.94;56.29;56.65;40.0;0.18
ENERY;1.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;1.77;1.61;1.61;1.43;1.20;1.77;1.87;1.94;30.0;0.04
TABGD;110.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;110.52;95.76;95.76;78.75;57.11;110.52;119.65;127.03;10.0;0.02
