Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;9.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;9.60;9.55;9.52;9.15;8.86;10.12;10.80;11.67;95.0;2.33
SASA;7.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;7.26;7.24;7.19;6.82;6.29;7.56;8.01;8.75;95.0;0.23
CWENE;20.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;20.44;20.03;19.57;18.51;17.65;21.29;23.27;25.79;90.0;0.7
HALKB;13.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;13.11;13.04;13.04;12.92;12.75;13.16;13.30;13.54;90.0;0.75
GRSEL;22.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;22.25;21.93;21.49;20.42;19.55;23.23;25.23;27.77;85.0;0.71
KTLEV;1.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;1.56;1.29;1.42;1.39;1.36;1.52;1.60;1.68;85.0;0.52
TRENJ;31.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;31.63;31.61;31.27;30.38;29.66;32.70;34.35;36.46;85.0;1.0
TUREX;2.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;2.79;2.72;2.75;2.66;2.60;2.88;3.04;3.24;75.0;0.46
ANSGR;3.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;3.76;3.66;3.66;3.51;3.33;3.76;3.83;3.91;65.0;0.28
PASEU;7.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;8.50;7.60;7.54;6.88;;8.06;8.42;8.78;65.0;3.39
