Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;78.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;80.78;78.36;78.36;74.44;69.93;80.78;82.74;84.69;75.0;16.29
TRALT;27.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;27.47;27.30;26.64;25.83;24.67;27.45;28.46;30.08;75.0;0.7
ZOREN;3.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3.37;3.28;3.28;3.13;2.96;3.37;3.45;3.53;75.0;0.29
AKSA;9.65;SAT;DÜŞÜŞ;DÜZELTME;%51;9.94;9.47;9.47;8.93;8.25;9.94;10.23;10.46;70.0;1.54
EKGYO;11.68;SAT;DÜŞÜŞ;DÜZELTME;%47;11.87;11.59;11.59;11.25;10.69;11.87;12.15;12.54;70.0;1.99
FENER;3.55;SAT;DÜŞÜŞ;DÜZELTME;%50;3.60;3.52;3.52;3.40;3.27;3.60;3.66;3.72;70.0;1.72
ISCTR;10.94;SAT;DÜŞÜŞ;VOLATİLİTE;%51;11.32;10.34;10.34;9.21;7.78;11.32;11.92;12.41;70.0;0.63
ISMEN;38.70;SAT;DÜŞÜŞ;DÜZELTME;%52;39.14;38.63;38.63;38.12;37.48;39.14;39.87;40.80;70.0;6.29
MAGEN;10.80;SAT;DÜŞÜŞ;VOLATİLİTE;%57;10.86;10.80;10.80;10.75;10.71;10.86;10.94;;70.0;0.0
MGROS;478.02;SAT;DÜŞÜŞ;DÜZELTME;%50;487.93;476.46;476.46;462.28;439.34;487.93;499.39;515.72;70.0;6.37
ODAS;4.94;SAT;DÜŞÜŞ;VOLATİLİTE;%50;5.06;4.93;4.93;4.80;4.64;5.06;5.24;5.48;70.0;12.0
PETKM;16.77;SAT;DÜŞÜŞ;DÜZELTME;%54;16.93;16.56;16.56;16.30;16.03;16.93;17.41;;70.0;0.76
SISE;34.57;SAT;DÜŞÜŞ;VOLATİLİTE;%56;34.92;34.02;34.02;32.98;31.65;34.92;35.48;35.93;70.0;0.64
TAVHL;229.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;234.31;225.60;225.60;215.56;202.80;234.31;239.70;244.05;70.0;1.49
VAKBN;21.64;SAT;DÜŞÜŞ;DÜZELTME;%50;22.29;21.38;21.38;19.92;18.23;22.29;23.02;23.75;70.0;2.5
ANSGR;21.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;22.07;21.09;21.09;19.50;17.67;22.07;22.86;23.66;60.0;0.61
DOAS;195.35;SAT;DÜŞÜŞ;VOLATİLİTE;%41;205.12;193.54;193.54;192.12;191.12;;;;60.0;5.38
ENJSA;57.20;SAT;DÜŞÜŞ;VOLATİLİTE;%37;57.30;57.01;57.01;56.78;56.63;57.30;;;60.0;0.53
GARAN;104.70;SAT;DÜŞÜŞ;VOLATİLİTE;%44;105.35;100.00;100.00;93.84;85.99;105.35;108.66;111.33;60.0;0.14
HEKTS;3.21;SAT;DÜŞÜŞ;VOLATİLİTE;%36;3.26;3.20;3.20;3.14;3.07;3.26;3.34;3.45;60.0;5.0
KONTR;14.08;SAT;DÜŞÜŞ;VOLATİLİTE;%22;14.31;13.76;13.76;12.86;11.84;14.31;14.76;15.20;60.0;0.71
KRDMD;24.46;SAT;DÜŞÜŞ;VOLATİLİTE;%45;25.00;23.48;23.48;21.72;19.49;25.00;25.95;26.71;60.0;0.55
TSKB;10.80;SAT;DÜŞÜŞ;DÜZELTME;%45;10.85;10.55;10.55;10.18;9.59;10.85;11.14;11.56;60.0;0.2
TTRAK;650.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;653.78;629.00;629.00;600.44;564.11;653.78;669.11;681.50;60.0;0.18
TUPRS;120.49;SAT;DÜŞÜŞ;VOLATİLİTE;%47;121.77;120.43;120.43;118.28;115.79;121.77;122.85;123.92;60.0;21.64
VESTL;44.88;SAT;DÜŞÜŞ;VOLATİLİTE;%50;46.64;43.52;43.52;39.92;35.34;46.64;48.57;50.14;60.0;1.29
YEOTK;44.82;SAT;DÜŞÜŞ;DÜZELTME;%47;46.43;44.06;44.06;41.33;37.86;46.43;47.90;49.08;60.0;2.12
CWENE;14.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%21;15.06;14.39;14.39;13.93;13.43;15.06;15.25;15.40;55.0;0.88
AKSEN;32.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;50.0;0.1
ASTOR;100.23;SAT;DÜŞÜŞ;VOLATİLİTE;%51;100.34;97.25;97.25;92.24;86.47;100.34;102.85;105.35;50.0;0.04
FROTO;86.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;86.92;84.64;84.64;82.01;78.67;86.92;88.34;89.48;50.0;0.21
GENIL;119.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;123.00;115.91;115.91;111.07;105.74;123.00;125.04;126.69;50.0;0.87
PGSUS;244.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;246.66;244.69;244.69;241.50;237.83;246.66;248.25;249.84;50.0;196.0
TSPOR;1.98;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.99;1.96;1.96;1.93;1.87;1.99;2.02;2.06;50.0;0.46
ARCLK;123.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;124.88;120.30;120.30;115.02;108.31;124.88;127.71;130.00;40.0;0.31
EUPWR;26.94;SAT;DÜŞÜŞ;VOLATİLİTE;%36;27.92;26.18;26.18;24.17;21.62;27.92;29.00;29.87;40.0;1.29
GESAN;41.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;42.09;40.66;40.66;39.02;36.93;42.09;42.97;43.68;40.0;0.19
MAVI;31.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;32.05;31.53;31.53;30.88;29.83;32.05;32.58;33.32;40.0;1.27
OTKAR;393.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;399.45;386.00;386.00;370.50;350.77;399.45;407.77;414.50;40.0;0.74
REEDR;11.75;SAT;DÜŞÜŞ;VOLATİLİTE;%42;12.19;11.71;11.71;11.12;10.17;12.19;12.66;13.34;40.0;11.0
ALTNY;18.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.94;18.35;18.35;17.67;16.80;18.94;19.31;19.61;10.0;0.56
