Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUKAS;3.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;3.51;3.49;3.37;3.01;2.65;3.82;4.54;5.37;95.0;0.85
VESTL;65.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;65.35;65.23;64.48;60.51;57.30;70.90;78.30;87.71;95.0;0.71
FROTO;77.16;SAT;DÜŞÜŞ;DÜZELTME;%51;78.32;76.64;76.64;75.32;74.39;78.32;;;90.0;2.25
BTCIM;2.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;2.10;2.07;1.93;1.77;1.61;2.13;2.45;2.82;85.0;0.6
GENIL;66.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;66.88;66.65;65.76;60.93;57.02;73.57;82.57;94.03;85.0;0.61
GRSEL;48.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;49.17;46.73;42.07;37.07;32.07;48.26;58.27;69.80;85.0;0.7
KCAER;8.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;8.36;8.31;7.83;7.32;6.80;8.47;9.50;10.68;85.0;0.57
TRENJ;49.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;49.29;49.27;49.07;44.78;41.31;56.00;63.99;74.16;85.0;1.0
VAKBN;13.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;14.05;13.85;13.30;12.51;11.71;14.29;15.88;17.72;85.0;0.82
ASTOR;135.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;135.74;135.58;123.71;109.10;97.29;147.33;174.55;209.18;75.0;1.2
ENERY;2.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.58;2.22;2.39;2.03;1.57;2.64;2.89;3.21;75.0;0.39
IZENR;11.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;11.44;11.04;10.14;7.84;4.92;11.75;13.36;15.35;75.0;0.57
RALYH;15.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;15.28;15.07;15.07;14.81;14.39;15.28;15.49;15.79;75.0;0.12
SASA;6.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;6.30;5.98;5.98;5.62;5.15;6.30;6.50;6.66;75.0;0.54
TUREX;2.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;3.00;2.77;2.88;2.74;;2.99;3.07;3.15;75.0;0.39
ZOREN;4.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;4.83;4.49;4.49;4.22;3.94;4.83;5.38;6.01;75.0;0.06
HEKTS;9.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.38;8.62;8.62;7.74;6.62;9.38;9.86;10.24;70.0;0.99
PGSUS;174.32;SAT;DÜŞÜŞ;DÜZELTME;%59;175.96;174.09;174.09;172.63;171.61;175.96;;;70.0;7.18
AKSEN;37.63;SAT;DÜŞÜŞ;VOLATİLİTE;%42;37.93;37.49;37.49;37.17;36.86;37.93;38.50;;60.0;2.16
KTLEV;3.18;SAT;DÜŞÜŞ;DÜZELTME;%58;3.29;3.18;3.18;3.10;3.02;3.29;3.43;;60.0;69.88
ODAS;11.17;SAT;DÜŞÜŞ;DÜZELTME;%54;11.19;11.05;11.05;10.87;10.58;11.19;11.33;11.54;60.0;0.17
QUAGR;6.58;SAT;DÜŞÜŞ;VOLATİLİTE;%55;6.83;6.39;6.39;5.88;5.23;6.83;7.10;7.33;50.0;1.32
THYAO;232.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;235.27;232.38;232.38;230.35;228.32;235.27;238.95;;40.0;3.76
CANTE;2.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;30.0;2.33
GRTHO;34.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;34.63;34.03;34.03;33.06;31.95;34.63;35.11;35.59;20.0;5.57
