Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OTKAR;435.95;SAT;DÜŞÜŞ;VOLATİLİTE;%54;448.09;422.14;422.14;392.22;354.17;448.09;464.15;477.12;70.0;0.88
SOKM;56.08;SAT;DÜŞÜŞ;VOLATİLİTE;%55;58.09;55.65;55.65;52.85;49.27;58.09;59.60;60.82;70.0;4.61
TKFEN;39.31;SAT;DÜŞÜŞ;VOLATİLİTE;%53;40.57;39.29;39.29;37.82;35.95;40.57;41.36;42.00;70.0;51.29
GRTHO;67.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;68.39;66.14;65.62;59.87;55.23;74.92;85.63;99.25;65.0;0.26
TRALT;21.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;21.54;21.08;21.08;20.55;19.87;21.54;21.83;22.06;65.0;3.6
VAKBN;13.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;13.78;13.64;13.64;13.46;13.18;13.78;13.92;14.12;65.0;0.75
AKSA;7.22;SAT;DÜŞÜŞ;DÜZELTME;%47;7.31;7.09;7.09;6.84;6.53;7.31;7.44;7.55;60.0;0.72
FENER;2.67;SAT;DÜŞÜŞ;VOLATİLİTE;%34;2.81;2.59;2.59;2.34;2.02;2.81;2.94;3.05;60.0;1.84
GSRAY;1.62;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.64;1.62;1.62;1.60;1.58;1.64;1.65;1.66;60.0;3.07
GUBRF;151.00;SAT;DÜŞÜŞ;VOLATİLİTE;%34;157.44;150.60;150.60;142.71;132.68;157.44;161.68;165.10;60.0;16.1
ISMEN;25.73;SAT;DÜŞÜŞ;DÜZELTME;%38;26.97;25.51;25.51;23.84;21.70;26.97;27.87;28.59;60.0;5.49
KONTR;35.94;SAT;DÜŞÜŞ;VOLATİLİTE;%48;37.00;35.65;35.65;34.10;32.13;37.00;37.83;38.50;60.0;3.69
TSPOR;2.23;SAT;DÜŞÜŞ;VOLATİLİTE;%33;2.35;2.21;2.21;2.06;1.86;2.35;2.43;2.50;60.0;6.1
TUKAS;2.60;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.64;2.60;2.57;2.48;2.38;2.64;2.68;2.72;60.0;36.0
CCOLA;50.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;50.36;49.81;49.81;48.92;47.88;50.36;50.81;51.26;50.0;1.19
EKGYO;9.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.51;9.04;9.04;8.49;7.80;9.51;9.80;10.04;50.0;12.66
GESAN;64.85;SAT;DÜŞÜŞ;VOLATİLİTE;%50;67.97;64.65;64.65;60.83;55.97;67.97;70.02;71.68;50.0;15.6
HALKB;13.07;SAT;DÜŞÜŞ;DÜZELTME;%51;13.38;13.06;13.06;12.69;12.23;13.38;13.58;13.74;50.0;31.0
TRENJ;35.78;SAT;DÜŞÜŞ;VOLATİLİTE;%59;36.43;35.46;35.46;34.34;32.91;36.43;37.03;37.52;50.0;2.03
TRMET;45.04;SAT;DÜŞÜŞ;VOLATİLİTE;%53;46.10;44.86;44.86;43.43;41.62;46.10;46.86;47.48;50.0;5.89
ULKER;92.46;SAT;DÜŞÜŞ;VOLATİLİTE;%42;92.97;92.36;92.36;91.62;90.42;92.97;93.57;94.42;50.0;5.35
CWENE;30.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;31.64;29.87;29.87;27.83;25.22;31.64;32.74;33.63;45.0;9.3
KLRHO;42.80;SAT;DÜŞÜŞ;VOLATİLİTE;%42;43.50;42.00;42.00;40.27;38.07;43.50;44.43;45.18;40.0;0.88
MGROS;399.64;SAT;DÜŞÜŞ;VOLATİLİTE;%49;404.62;393.65;393.65;381.01;364.93;404.62;411.41;416.89;40.0;0.83
QUAGR;3.95;SAT;DÜŞÜŞ;VOLATİLİTE;%32;4.01;3.89;3.89;3.76;3.59;4.01;4.08;4.14;40.0;1.0
YEOTK;54.08;SAT;DÜŞÜŞ;DÜZELTME;%46;55.70;53.60;53.60;51.17;48.08;55.70;57.01;58.06;40.0;3.33
ASTOR;91.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;96.88;91.04;91.04;84.30;75.73;96.88;100.50;103.42;30.0;14.19
EUPWR;48.20;SAT;DÜŞÜŞ;VOLATİLİTE;%48;50.79;48.07;48.07;44.93;40.94;50.79;52.47;53.83;30.0;19.92
KCAER;15.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.90;15.52;15.52;15.09;14.54;15.90;16.13;16.32;30.0;3.16
PASEU;13.25;SAT;DÜŞÜŞ;VOLATİLİTE;%43;14.15;12.22;12.22;10.90;9.45;14.15;14.70;15.15;30.0;0.87
GRSEL;66.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;69.04;65.36;65.36;61.11;55.71;69.04;71.32;73.16;20.0;3.95
IZENR;6.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;6.63;6.30;6.30;5.92;5.43;6.63;6.83;7.00;20.0;1.48
MIATK;63.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;64.20;62.75;62.75;61.08;58.95;64.20;65.10;65.83;20.0;1.07
OBAMS;7.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7.30;7.13;7.13;6.94;6.69;7.30;7.40;7.49;20.0;0.48
REEDR;52.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;52.97;51.65;51.65;50.13;48.19;52.97;53.79;54.45;20.0;0.65
TABGD;123.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;125.08;122.73;122.73;120.02;116.57;125.08;126.54;127.72;10.0;2.43
