Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;177.61;SAT;DÜŞÜŞ;VOLATİLİTE;%49;186.52;167.35;167.35;154.29;139.87;186.52;192.03;196.48;60.0;0.87
SKBNK;3.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;3.82;3.68;3.68;3.60;3.50;3.82;3.85;3.88;60.0;0.87
ZOREN;4.97;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.08;4.94;4.94;4.78;4.57;5.08;5.17;5.24;60.0;3.67
CWENE;24.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.20;23.90;23.90;23.55;23.10;24.20;24.39;24.54;55.0;0.33
AKSEN;38.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;39.03;37.81;37.81;35.84;33.57;39.03;40.01;40.99;50.0;0.77
ARCLK;153.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;154.55;151.90;151.90;147.60;142.65;154.55;156.70;158.85;50.0;1.21
DAPGM;5.07;SAT;DÜŞÜŞ;DÜZELTME;%44;5.16;5.00;5.00;4.90;4.79;5.16;5.35;;50.0;1.29
ECILC;49.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;50.14;49.66;49.66;49.07;48.12;50.14;50.61;51.29;50.0;16.39
ENJSA;60.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;61.45;59.71;59.71;58.52;57.21;61.45;61.96;62.36;50.0;0.86
EREGL;25.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.12;24.87;24.87;24.47;24.00;25.12;25.32;25.52;50.0;0.29
GRSEL;125.13;SAT;DÜŞÜŞ;VOLATİLİTE;%56;125.58;120.46;120.46;114.55;107.04;125.58;128.75;131.31;50.0;0.1
KCAER;14.53;SAT;DÜŞÜŞ;DÜZELTME;%50;15.23;14.33;14.33;13.29;11.97;15.23;15.79;16.24;50.0;3.51
ODAS;7.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;7.79;7.47;7.47;7.10;6.63;7.79;7.99;8.15;50.0;0.19
TABGD;170.04;SAT;DÜŞÜŞ;VOLATİLİTE;%54;171.34;167.62;167.62;161.61;154.68;171.34;174.35;177.36;50.0;0.54
TOASO;221.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;235.97;217.00;217.00;195.14;167.33;235.97;247.70;257.18;50.0;2.99
TSKB;11.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;11.23;11.04;11.04;10.83;10.55;11.23;11.34;11.44;50.0;0.06
BRSAN;390.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;458.47;380.00;380.00;289.56;174.52;458.47;507.02;546.25;40.0;6.85
EGEEN;10643.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;11064.78;10628.92;10628.92;10126.57;9487.55;11064.78;11334.43;11552.36;40.0;28.23
EUPWR;30.03;SAT;DÜŞÜŞ;VOLATİLİTE;%0;36.86;29.83;29.83;21.74;11.44;36.86;41.20;44.72;40.0;33.57
IZENR;5.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;40.0;2.11
KONTR;25.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;25.91;25.55;25.55;25.14;24.61;25.91;26.14;26.32;40.0;0.65
MIATK;52.70;SAT;DÜŞÜŞ;VOLATİLİTE;%30;53.82;51.41;51.41;49.76;47.95;53.82;54.51;55.08;40.0;0.87
REEDR;33.60;SAT;DÜŞÜŞ;VOLATİLİTE;%50;33.84;33.54;33.54;33.04;32.47;33.84;34.09;34.34;40.0;4.0
SISE;42.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;43.53;41.98;41.98;40.20;37.92;43.53;44.49;45.27;40.0;1.62
KLRHO;33.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;34.46;33.51;33.51;32.76;32.23;34.46;;;30.0;6.31
ASTOR;79.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;81.07;79.12;79.12;76.88;74.03;81.07;82.27;83.24;20.0;37.67
GESAN;45.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;51.58;44.86;44.86;37.11;27.25;51.58;55.74;59.11;20.0;18.76
MAGEN;8.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;8.55;7.92;7.92;7.19;6.26;8.55;8.95;9.26;20.0;5.06
TURSG;6.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;6.49;6.23;5.89;5.20;4.32;6.49;6.86;7.16;20.0;441.93
YEOTK;51.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;52.04;51.57;51.57;51.03;50.33;52.04;52.33;52.57;20.0;16.66
