Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;45.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;46.25;44.34;44.74;43.30;41.45;45.76;46.78;48.04;110.0;0.59
FROTO;42.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;42.43;42.41;40.91;38.31;36.21;45.11;49.96;56.12;105.0;1.82
TTRAK;237.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;237.83;237.43;237.37;235.17;232.36;238.91;240.46;242.37;105.0;0.46
ULKER;38.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;38.18;37.83;33.42;29.65;25.89;38.08;45.61;54.29;105.0;0.85
BTCIM;1.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%100;1.30;1.29;1.29;1.28;1.27;1.30;1.31;1.33;100.0;0.48
ARCLK;113.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;113.46;113.41;111.08;108.57;105.01;113.58;116.68;121.70;95.0;0.77
BSOKE;1.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;1.49;1.48;1.42;1.30;1.19;1.63;1.87;2.17;95.0;0.54
EKGYO;7.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;7.74;7.67;7.24;6.59;5.94;8.04;9.34;10.84;95.0;1.12
ENJSA;28.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;28.87;28.65;28.42;27.62;;29.04;29.48;29.92;95.0;1.03
ENKAI;26.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;27.13;26.68;26.37;24.42;22.48;28.77;32.66;37.14;95.0;0.57
ISMEN;10.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.18;9.85;9.85;9.52;9.11;10.18;10.66;11.26;95.0;0.47
OYAKC;5.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;5.89;5.85;5.87;5.77;5.68;6.04;6.23;6.48;95.0;0.86
SASA;5.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%20;5.87;5.82;5.78;5.51;;6.00;6.15;6.30;95.0;0.5
SISE;40.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%20;40.52;40.40;40.20;39.52;;40.72;41.10;41.47;95.0;1.1
TRENJ;38.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;38.33;38.15;37.70;36.82;;38.39;38.88;39.37;95.0;1.0
TURSG;1.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.33;1.28;1.28;1.24;1.20;1.33;1.40;;95.0;2.04
VESTL;66.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;66.61;66.48;65.75;;;67.57;69.00;70.00;95.0;0.86
AKBNK;15.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.96;15.33;15.33;14.88;14.43;15.96;16.77;;85.0;1.61
ANSGR;4.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;4.35;4.27;3.99;3.50;3.10;4.79;5.72;6.89;85.0;0.59
EGEEN;5660.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;5675.44;5649.88;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;85.0;1.48
GARAN;22.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;22.88;22.22;22.22;21.56;20.74;22.88;23.82;25.02;85.0;0.52
KUYAS;6.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;6.74;6.64;5.95;5.12;4.44;7.30;8.85;10.82;85.0;1.86
MPARK;90.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;90.55;89.69;89.88;88.82;;90.71;91.30;91.88;85.0;0.44
PGSUS;105.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;105.88;105.51;104.45;102.66;100.86;106.67;110.26;114.39;85.0;1.23
THYAO;146.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;146.28;146.18;144.65;142.14;139.62;147.76;152.78;158.58;85.0;0.68
TUREX;2.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;2.75;2.69;2.56;2.29;2.02;2.89;3.42;4.03;85.0;0.5
YKBNK;8.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.83;8.46;8.46;8.00;7.27;8.83;9.20;9.72;85.0;0.08
VAKBN;10.76;SAT;DÜŞÜŞ;DÜZELTME;%0;10.96;10.54;10.54;10.24;9.95;10.96;11.49;;80.0;0.91
HEKTS;12.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.45;12.29;12.29;12.09;11.78;12.45;12.61;12.83;75.0;3.85
KRDMD;18.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;18.11;17.94;17.08;16.10;15.13;18.29;20.24;22.48;75.0;1.17
MIATK;9.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.62;9.08;9.08;8.65;8.35;9.62;;;75.0;0.57
AGHOL;9.38;SAT;DÜŞÜŞ;DÜZELTME;%0;9.58;9.29;9.29;9.10;8.90;9.58;9.94;;70.0;2.31
DOAS;107.40;SAT;DÜŞÜŞ;DÜZELTME;%0;108.99;105.59;105.59;103.21;100.82;108.99;113.32;;70.0;0.88
FENER;2.01;SAT;DÜŞÜŞ;DÜZELTME;%0;2.04;2.00;2.00;1.96;1.92;2.04;2.10;2.17;70.0;4.15
TKFEN;42.88;SAT;DÜŞÜŞ;DÜZELTME;%0;44.06;41.94;41.94;40.28;39.11;44.06;;;70.0;1.26
KCAER;6.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.55;6.31;6.31;6.07;5.78;6.55;6.88;7.31;65.0;2.14
AEFES;5.35;SAT;DÜŞÜŞ;DÜZELTME;%0;5.49;5.34;5.34;5.11;4.84;5.49;5.61;5.72;60.0;23.95
AKSA;5.69;SAT;DÜŞÜŞ;DÜZELTME;%0;5.75;5.63;5.63;5.51;5.36;5.75;5.92;6.13;60.0;0.86
AKSEN;36.76;SAT;DÜŞÜŞ;VOLATİLİTE;%0;37.03;34.31;34.31;31.16;27.16;37.03;38.72;40.09;60.0;0.11
ALARK;67.77;SAT;DÜŞÜŞ;VOLATİLİTE;%0;68.39;65.86;65.86;62.72;57.66;68.39;70.92;74.52;60.0;0.32
BRYAT;902.62;SAT;DÜŞÜŞ;VOLATİLİTE;%0;921.37;886.11;886.11;842.47;771.94;921.37;956.64;1006.85;60.0;1.14
CIMSA;11.43;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.67;11.42;11.42;11.17;10.86;11.67;12.03;12.48;60.0;40.81
ECILC;26.55;SAT;DÜŞÜŞ;VOLATİLİTE;%0;27.10;26.13;26.13;25.45;24.77;27.10;28.34;;60.0;1.32
HALKB;12.19;SAT;DÜŞÜŞ;DÜZELTME;%0;12.23;11.68;11.68;11.30;10.91;12.23;12.93;;60.0;0.08
TSPOR;2.55;SAT;DÜŞÜŞ;DÜZELTME;%0;2.59;2.52;2.52;2.45;2.37;2.59;2.69;2.82;60.0;1.36
TUKAS;2.21;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.25;2.20;2.20;2.12;2.01;2.25;2.31;2.39;60.0;5.78
CANTE;6.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.77;6.48;6.40;5.82;5.14;6.77;7.06;7.35;55.0;275.98
GESAN;58.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;59.05;58.33;58.33;57.60;56.70;59.05;60.08;61.40;55.0;1.67
BRSAN;67.95;SAT;DÜŞÜŞ;VOLATİLİTE;%0;68.54;66.46;66.46;63.10;59.22;68.54;70.23;71.91;50.0;0.4
MAGEN;4.26;SAT;DÜŞÜŞ;DÜZELTME;%0;4.34;4.21;4.21;4.08;3.92;4.34;4.52;4.76;50.0;1.41
PETKM;17.61;SAT;DÜŞÜŞ;VOLATİLİTE;%0;17.80;17.43;17.43;17.05;16.59;17.80;18.33;19.00;50.0;1.06
SKBNK;2.18;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.17;2.17;2.11;2.06;2.25;2.36;;50.0;13.61
DOHOL;9.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;9.03;8.92;8.92;8.76;8.57;9.03;9.11;9.19;40.0;0.15
KONTR;24.07;SAT;DÜŞÜŞ;VOLATİLİTE;%33;24.14;23.92;23.92;23.71;23.44;24.14;24.44;24.83;40.0;0.51
QUAGR;5.77;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.80;5.56;5.56;5.29;4.94;5.80;5.94;6.06;40.0;0.13
ZOREN;3.14;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.43;3.11;3.11;2.73;2.25;3.43;3.63;3.80;40.0;8.86
DAPGM;4.68;SAT;DÜŞÜŞ;DÜZELTME;%0;4.72;4.41;4.41;4.05;3.59;4.72;4.92;5.08;30.0;0.16
EREGL;19.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.14;18.83;18.83;18.44;17.82;19.14;19.45;19.90;30.0;0.02
KLRHO;10.61;SAT;DÜŞÜŞ;VOLATİLİTE;%0;10.66;10.51;10.51;10.33;10.03;10.66;10.80;11.01;30.0;0.53
MAVI;12.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.04;12.85;12.85;12.54;12.18;13.04;13.20;13.35;30.0;0.37
ODAS;8.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.94;8.09;8.09;7.11;5.86;8.94;9.47;9.90;30.0;1.43
TAVHL;87.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;88.28;85.28;85.28;83.18;81.07;88.28;92.10;;30.0;0.45
YEOTK;17.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.03;16.93;16.93;15.14;13.09;18.03;18.92;19.81;20.0;9.32
GRSEL;14.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;14.30;13.39;13.39;11.91;10.21;14.30;15.04;15.78;10.0;0.02
