Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
IZENR;7.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;7.89;7.81;7.72;7.51;7.21;7.93;8.19;8.61;75.0;0.64
QUAGR;4.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%27;4.52;4.47;4.50;4.37;4.21;4.60;4.69;4.80;75.0;0.25
REEDR;51.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;51.91;51.45;48.37;43.46;39.49;56.30;65.44;77.08;75.0;0.84
TUREX;3.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;3.95;3.71;3.78;3.63;3.47;3.98;4.30;4.66;75.0;0.36
EUPWR;59.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;60.24;59.56;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.49
GRTHO;59.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;60.36;58.28;55.40;51.61;47.81;60.09;67.67;76.41;65.0;0.26
TABGD;132.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;134.27;129.83;130.85;125.99;119.80;134.26;137.68;141.90;65.0;0.66
SKBNK;3.86;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.86;3.85;3.85;3.82;3.80;3.86;3.88;3.89;60.0;0.58
FENER;3.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.31;3.25;3.25;3.19;3.10;3.31;3.35;3.38;40.0;1.53
ANSGR;16.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;16.21;16.12;16.12;16.03;15.92;16.21;16.34;16.50;30.0;1.71
