Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GARAN;46.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;47.01;46.55;43.38;40.08;36.77;47.48;54.09;61.72;105.0;1.82
GUBRF;314.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;314.99;314.75;307.85;290.43;276.35;336.00;368.45;409.73;105.0;0.6
SISE;47.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;47.85;47.83;47.58;45.75;43.92;49.85;53.51;57.73;105.0;0.67
TCELL;47.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;47.32;47.26;46.39;43.31;40.82;51.36;57.10;64.39;105.0;0.93
TOASO;240.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;240.68;240.15;234.76;222.67;210.58;249.71;273.88;301.74;105.0;1.08
TURSG;2.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;2.66;2.47;2.31;2.10;1.93;2.66;3.06;3.56;105.0;70.75
AKSEN;37.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;37.50;37.44;37.23;36.04;34.34;38.42;39.90;42.28;95.0;0.78
GRTHO;40.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;42.26;34.52;38.52;34.70;31.62;44.69;51.80;60.84;95.0;0.26
ISCTR;6.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.39;6.38;6.27;5.98;5.68;6.64;7.23;7.91;95.0;7.83
KCHOL;124.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;124.23;124.17;117.57;109.65;103.25;130.37;145.12;163.89;95.0;0.79
PGSUS;184.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;184.42;183.87;174.96;159.22;146.49;200.41;229.73;267.04;95.0;1.21
SAHOL;54.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;54.68;54.53;53.77;50.60;48.03;58.91;64.82;72.35;95.0;0.8
THYAO;245.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;245.73;245.39;230.32;209.75;193.13;263.56;301.88;350.62;95.0;0.71
TRENJ;43.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;43.59;43.57;42.21;39.24;36.26;45.90;51.85;58.71;95.0;1.0
GESAN;91.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;92.65;90.96;87.10;80.26;70.51;93.94;102.41;116.10;90.0;1.01
GENIL;62.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;62.79;60.89;61.93;57.83;54.51;68.56;76.20;85.92;85.0;0.6
KONTR;41.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;41.41;41.12;37.44;34.18;30.93;41.47;47.98;55.49;85.0;0.5
MGROS;321.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;321.12;320.99;301.42;276.05;255.55;342.43;389.69;449.81;85.0;0.98
MIATK;16.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;17.17;16.36;15.12;13.73;12.34;16.84;19.62;22.82;85.0;1.18
YEOTK;42.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;43.13;42.61;38.61;34.49;30.38;43.69;51.92;61.40;85.0;0.7
ASTOR;126.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;126.60;126.25;118.95;105.25;94.18;141.10;166.63;199.10;75.0;1.22
CWENE;36.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;37.11;36.40;36.66;32.33;28.83;43.65;51.72;61.98;75.0;0.71
EUPWR;60.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;61.42;60.33;55.00;49.48;43.96;61.83;72.87;85.59;75.0;1.5
HEKTS;9.44;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.93;9.34;9.34;8.65;7.78;9.93;10.30;10.60;70.0;4.9
TKFEN;39.97;SAT;DÜŞÜŞ;VOLATİLİTE;%59;40.44;39.89;39.89;39.26;38.46;40.44;40.77;41.05;70.0;5.76
AKSA;5.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.79;5.76;5.69;5.58;5.44;5.79;5.84;5.89;60.0;11.49
SASA;6.54;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.65;6.44;6.44;6.20;5.90;6.65;6.78;6.89;60.0;1.02
BSOKE;1.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;1.04;1.03;1.03;1.01;0.99;1.04;1.05;1.06;50.0;0.22
CANTE;2.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;30.0;2.06
QUAGR;6.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;30.0;1.62
TRMET;54.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;54.69;53.90;53.90;52.99;51.83;54.69;55.18;55.58;30.0;6.9
TRALT;25.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;25.73;25.36;25.36;24.93;24.38;25.73;25.96;26.15;20.0;0.09
