Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
RALYH;12.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;12.15;12.13;10.95;10.01;9.26;12.46;14.20;16.42;115.0;0.25
TRMET;45.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;45.19;45.03;44.13;43.20;42.27;45.28;47.14;49.28;115.0;1.29
VAKBN;9.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%23;9.40;9.35;9.35;9.13;;9.52;9.64;9.76;115.0;0.67
ZOREN;2.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%27;2.99;2.98;2.97;2.92;2.88;3.02;3.11;3.21;115.0;0.98
CWENE;18.29;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;18.56;17.93;18.00;17.24;16.62;19.23;20.65;22.46;110.0;0.73
EREGL;16.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;16.17;16.16;;;;16.34;16.47;16.56;110.0;0.37
EUPWR;31.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;31.85;30.43;28.43;25.84;23.75;32.62;37.44;43.57;110.0;1.49
HEKTS;10.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;10.02;10.01;10.00;9.94;9.88;10.08;10.19;10.33;110.0;0.95
ISMEN;9.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;9.93;9.80;9.57;9.28;8.88;9.85;10.20;10.76;110.0;2.19
KONTR;22.79;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%48;23.02;22.31;22.22;21.87;21.59;23.45;24.28;25.20;110.0;0.48
SASA;6.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;6.90;6.60;6.60;6.41;6.26;6.90;7.25;7.69;110.0;1.0
BRSAN;181.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;181.58;180.44;160.60;144.58;131.63;186.50;216.35;254.33;105.0;1.04
GUBRF;259.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;259.04;258.94;252.23;245.44;239.95;263.20;275.85;291.94;100.0;0.67
ULKER;31.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;31.38;31.16;30.95;30.60;30.32;31.52;32.18;33.01;100.0;0.81
YEOTK;17.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;17.33;17.27;17.20;17.06;;17.31;17.39;17.46;100.0;0.62
TTKOM;16.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;16.25;15.65;15.65;15.05;14.30;16.25;17.11;18.20;95.0;0.58
AKBNK;14.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;15.15;14.71;14.71;14.40;14.09;15.15;15.72;;85.0;3.36
AKSA;4.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%29;4.86;4.61;4.61;4.20;3.74;4.86;5.07;5.27;85.0;0.21
ARCLK;94.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;97.83;92.06;92.06;82.72;71.96;97.83;102.50;107.17;85.0;1.22
BIMAS;133.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;135.49;133.53;133.53;131.57;129.15;135.49;138.27;141.82;85.0;40.35
BSOKE;0.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;85.0;0.7
BTCIM;1.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;1.20;1.18;1.18;1.16;1.14;1.20;1.23;1.27;85.0;0.82
CANTE;2.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.90;2.84;2.84;2.71;;2.94;3.01;3.08;85.0;0.36
CCOLA;20.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;20.42;20.19;20.19;20.02;19.86;20.42;20.72;;85.0;0.18
GARAN;24.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;24.84;24.17;24.17;23.69;23.22;24.84;25.69;;85.0;0.27
MAGEN;4.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;5.03;4.79;4.79;4.60;4.46;5.03;;;85.0;2.79
TSKB;4.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.15;4.01;4.01;3.91;3.81;4.15;4.33;;85.0;0.56
YKBNK;9.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;9.79;9.48;9.48;9.26;9.04;9.79;10.19;;85.0;0.05
DOHOL;8.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;8.19;8.00;8.00;7.76;7.37;8.19;8.38;8.66;75.0;10.18
ECILC;26.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;26.76;25.95;25.95;25.38;24.81;26.76;27.79;;75.0;3.57
ENKAI;23.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;23.91;23.18;23.18;22.28;20.83;23.91;24.63;25.67;75.0;1.43
GENIL;39.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;40.84;38.97;38.97;35.95;32.48;40.84;42.34;43.85;75.0;2.92
MPARK;72.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%15;75.15;72.97;72.97;71.26;70.06;75.15;;;75.0;1288.94
OTKAR;164.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;165.30;159.22;159.22;151.69;139.52;165.30;171.39;180.05;75.0;0.11
SAHOL;36.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;36.08;35.18;35.18;34.54;33.91;36.08;37.23;;75.0;0.05
SOKM;25.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;26.36;25.70;25.70;24.62;23.39;26.36;26.90;27.43;75.0;10.25
TCELL;30.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;30.69;30.05;30.05;29.25;27.97;30.69;31.33;32.24;75.0;0.08
FENER;1.54;SAT;DÜŞÜŞ;DÜZELTME;%30;1.55;1.51;1.51;1.46;1.39;1.55;1.58;1.64;70.0;0.19
AEFES;5.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;5.66;5.61;5.61;5.53;5.43;5.66;5.70;5.74;65.0;0.32
GRTHO;19.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;20.19;18.46;18.46;17.86;17.44;;;;65.0;1.25
ISCTR;4.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;4.38;4.28;4.28;4.21;4.14;4.38;4.51;;65.0;27.23
KCHOL;72.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;73.77;72.20;72.20;71.10;69.99;73.77;75.76;;65.0;4.27
MGROS;165.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;165.96;163.07;163.07;161.05;159.02;165.96;169.63;;65.0;0.28
KUYAS;7.28;SAT;DÜŞÜŞ;DÜZELTME;%58;7.45;7.26;7.26;7.11;7.01;7.45;;;60.0;11.67
AGHOL;9.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;9.33;9.20;9.20;9.12;9.03;9.33;9.49;;55.0;0.29
GESAN;59.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;62.13;58.79;58.79;55.44;51.31;62.13;66.89;72.95;55.0;2.01
GSRAY;1.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.08;1.03;1.03;0.98;0.91;1.08;1.10;1.13;55.0;0.12
TUPRS;50.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;51.70;47.95;47.95;43.63;38.13;51.70;54.02;55.90;55.0;0.3
