Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SKBNK;4.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;4.55;4.52;4.46;4.37;4.29;4.57;4.75;4.95;115.0;0.71
TUKAS;2.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;2.35;2.24;2.23;2.22;2.20;2.24;2.26;2.27;115.0;94.72
TUREX;11.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;11.97;11.79;11.56;11.12;10.77;12.27;13.09;14.12;115.0;0.38
VESTL;64.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;64.56;64.43;63.32;62.34;61.55;64.90;66.72;69.04;115.0;0.86
GESAN;45.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;46.59;45.07;45.51;43.37;40.64;47.02;48.53;50.39;110.0;1.03
KCHOL;185.83;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;185.85;185.79;185.32;181.24;177.16;190.37;198.53;207.94;110.0;0.6
GARAN;116.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;116.52;116.48;115.17;113.15;111.53;118.42;122.17;126.94;105.0;2.15
GRSEL;179.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%69;181.01;178.53;169.26;161.82;155.81;181.29;195.15;212.78;105.0;0.7
HALKB;16.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;16.39;16.37;16.22;16.05;15.80;16.39;16.61;16.95;105.0;1.0
ISCTR;13.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;13.67;13.46;13.34;13.13;12.97;13.67;14.05;14.53;105.0;202.88
KRDMD;27.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;27.57;27.55;27.17;26.77;26.44;27.82;28.57;29.53;105.0;1.0
KUYAS;17.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;17.30;17.17;16.81;16.23;15.49;17.22;17.63;18.13;105.0;2.25
MGROS;476.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;476.12;475.99;467.66;459.44;452.79;480.95;496.27;515.76;105.0;0.91
SASA;4.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;4.06;4.03;3.98;3.87;;4.07;4.13;4.19;105.0;0.5
TSKB;12.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;12.65;12.43;12.43;12.26;12.09;12.65;13.00;13.40;105.0;0.83
TTRAK;734.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;734.28;733.94;719.74;705.87;694.66;742.16;768.01;800.88;105.0;0.48
VAKBN;23.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.20;23.07;23.03;22.20;;23.68;24.14;24.60;105.0;0.86
AEFES;20.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;20.24;20.16;19.72;19.07;;20.24;20.60;20.96;95.0;0.62
AGHOL;31.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;31.55;31.46;31.43;30.76;29.91;31.90;32.37;32.95;95.0;0.94
ALARK;93.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;93.56;93.51;92.55;91.66;90.77;93.65;95.43;97.48;95.0;0.89
ARCLK;143.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;143.04;142.95;141.16;139.60;138.04;143.08;146.20;149.79;95.0;0.8
CANTE;1.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;1.64;1.55;1.55;1.53;1.51;1.56;1.58;1.61;95.0;7.8
EFOR;7.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;7.14;6.99;6.02;5.34;4.78;7.14;8.42;10.05;95.0;0.23
ENERY;4.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;4.52;4.38;4.14;3.90;3.71;4.52;4.96;5.53;95.0;145.14
FENER;3.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;3.63;3.61;3.61;3.53;3.45;3.71;3.87;4.05;95.0;0.08
GRTHO;160.86;AL (RİSKLİ);YÜKSELİŞ;PANİK/SESSİZ;%63;164.39;147.35;153.40;145.44;139.01;166.26;181.08;199.93;95.0;0.26
KONTR;23.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;23.99;23.78;23.69;23.03;22.09;24.35;25.17;26.49;95.0;0.46
MIATK;43.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;43.83;43.77;43.61;42.88;41.83;44.34;45.25;46.72;95.0;1.0
SAHOL;86.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;86.80;86.77;86.47;85.71;84.61;87.24;88.19;89.73;95.0;0.7
TAVHL;272.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;272.38;272.18;272.03;265.24;259.75;283.00;295.65;311.74;95.0;1.86
TCELL;85.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;85.71;85.56;85.15;83.72;;86.27;87.05;87.84;95.0;1.12
THYAO;278.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%29;279.21;278.47;278.29;274.75;269.70;281.83;286.22;293.31;95.0;0.72
TOASO;184.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%9;184.73;184.17;182.89;179.21;;185.77;187.80;189.82;95.0;1.08
TRENJ;52.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;52.28;52.22;51.03;48.26;46.03;55.50;60.65;67.20;95.0;1.0
TUPRS;133.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;133.92;133.87;133.85;133.27;132.53;134.25;134.66;135.17;95.0;1.5
YEOTK;53.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;53.81;53.05;52.85;50.89;48.08;54.82;57.26;61.20;95.0;0.69
YKBNK;29.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;29.01;28.99;28.57;27.89;26.93;29.25;30.09;31.44;95.0;1.0
ZOREN;4.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;4.36;4.29;4.29;4.25;4.22;4.36;4.44;4.54;95.0;0.17
BTCIM;4.73;SAT;DÜŞÜŞ;DÜZELTME;%62;5.07;4.71;4.71;4.13;3.46;5.07;5.36;5.65;90.0;21.78
ASTOR;92.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;93.43;91.43;90.90;87.95;85.01;94.54;100.43;107.22;85.0;1.2
CWENE;23.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;23.82;23.72;23.09;22.43;21.76;23.91;25.24;26.77;85.0;0.69
IZENR;4.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;4.97;4.81;4.73;4.42;;4.97;5.14;5.31;85.0;15.0
OBAMS;7.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;7.22;7.11;6.92;6.71;6.54;7.27;7.66;8.17;85.0;1.21
TRMET;70.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;70.60;70.42;68.53;64.91;60.30;71.08;73.62;76.76;85.0;1.25
TURSG;6.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;6.37;6.36;6.37;6.29;6.20;6.42;6.46;6.53;85.0;0.6
GSRAY;1.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%27;1.70;1.69;1.69;;;1.70;1.71;1.72;75.0;0.58
KLRHO;29.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;29.07;28.94;28.95;28.49;27.83;29.41;29.98;30.90;75.0;1.17
PASEU;26.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;26.63;26.59;25.59;24.92;24.37;26.68;27.94;29.54;75.0;3.0
PETKM;18.82;SAT;DÜŞÜŞ;DÜZELTME;%42;19.35;18.50;18.50;17.12;15.53;19.35;20.04;20.73;70.0;1.66
EGEEN;10519.54;SAT;DÜŞÜŞ;VOLATİLİTE;%39;10531.16;10496.32;10496.32;10440.00;10375.09;10531.16;10559.32;10587.47;60.0;0.5
MAGEN;7.60;SAT;DÜŞÜŞ;DÜZELTME;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;60.0;0.35
ULKER;103.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;108.65;92.27;92.27;73.39;49.37;108.65;118.79;126.98;50.0;0.5
BRSAN;452.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;456.88;451.83;451.83;445.59;435.50;456.88;461.92;469.10;40.0;6.54
FROTO;90.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;90.28;89.85;89.85;89.43;88.90;90.28;90.88;91.65;40.0;0.85
PGSUS;218.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;220.50;215.90;215.90;210.60;203.85;220.50;223.35;225.65;40.0;0.53
REEDR;14.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;40.0;6.59
TTKOM;45.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;45.93;45.33;45.33;44.36;43.24;45.93;46.41;46.89;30.0;0.94
ALTNY;21.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;21.57;21.34;21.34;21.11;20.83;21.57;21.90;22.32;20.0;8.31
TSPOR;1.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;20.0;3.53
