Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;19.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;19.91;19.42;19.42;19.04;18.77;19.91;;;95.0;0.48
GUBRF;336.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;337.01;336.32;326.43;318.66;312.38;339.00;353.48;371.91;95.0;0.6
KRDMD;25.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;25.53;25.09;25.09;24.79;24.49;25.53;26.08;;95.0;0.33
KUYAS;45.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;47.88;45.49;45.49;43.10;40.15;47.88;51.27;55.60;95.0;5.13
SKBNK;8.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;8.10;8.05;8.03;7.86;7.69;8.24;8.58;8.97;95.0;0.67
TAVHL;261.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;262.30;261.45;258.30;254.48;249.03;262.12;266.85;274.50;95.0;1.83
TRMET;100.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;100.14;99.89;99.52;96.87;94.73;103.80;108.74;115.02;95.0;1.27
TUREX;8.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;8.33;8.26;8.31;8.10;;8.47;8.58;8.69;95.0;0.4
CANTE;2.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;2.28;2.25;2.21;;;2.35;2.46;2.54;85.0;0.5
DAPGM;11.90;SAT;DÜŞÜŞ;DÜZELTME;%70;12.70;11.52;11.52;10.17;8.44;12.70;13.42;14.01;85.0;2.11
ENJSA;77.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;77.44;76.37;76.37;75.63;74.88;77.44;78.80;;85.0;0.09
FROTO;89.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;89.23;88.37;88.37;86.99;85.39;89.23;89.92;90.61;85.0;0.04
GRTHO;331.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;343.91;294.00;294.00;236.47;163.29;343.91;374.79;399.75;85.0;0.33
IZENR;9.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.77;9.14;9.14;9.01;8.93;;;;85.0;2.91
KCAER;11.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;11.70;11.32;11.32;10.88;10.31;11.70;11.94;12.14;85.0;3.22
ALTNY;14.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;75.0;0.39
BSOKE;15.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;15.77;15.58;15.58;15.46;15.33;15.77;16.00;;75.0;0.27
GARAN;132.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;132.70;131.53;131.53;130.70;129.87;132.70;134.20;;75.0;0.09
KTLEV;14.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;14.53;14.31;13.99;13.02;12.05;15.20;17.14;19.38;75.0;0.47
MAVI;38.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;38.91;38.70;38.70;38.49;38.22;38.91;39.21;39.60;75.0;0.05
PETKM;16.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;17.06;16.84;16.84;16.56;16.12;17.06;17.28;17.60;75.0;1.0
PGSUS;205.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;75.0;0.62
SAHOL;77.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;78.27;73.90;73.90;68.87;62.47;78.27;80.97;83.15;75.0;0.14
ARCLK;106.10;SAT;DÜŞÜŞ;DÜZELTME;%53;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;70.0;0.76
ASTOR;93.70;SAT;DÜŞÜŞ;VOLATİLİTE;%53;94.11;93.18;93.18;92.53;91.87;94.11;95.30;;70.0;0.79
CIMSA;44.66;SAT;DÜŞÜŞ;DÜZELTME;%34;45.14;44.49;44.49;43.99;43.63;45.14;;;70.0;2.82
DOHOL;17.26;SAT;DÜŞÜŞ;DÜZELTME;%55;17.28;17.12;17.12;16.95;16.74;17.28;17.52;17.83;70.0;0.14
QUAGR;4.05;SAT;DÜŞÜŞ;DÜZELTME;%54;5.54;4.02;4.02;2.27;0.04;5.54;6.48;7.24;70.0;49.67
THYAO;277.50;SAT;DÜŞÜŞ;DÜZELTME;%59;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;0.23
TSPOR;1.28;SAT;DÜŞÜŞ;DÜZELTME;%41;1.29;1.28;1.28;1.27;1.26;1.29;1.31;;70.0;0.0
EFOR;20.82;SAT;DÜŞÜŞ;VOLATİLİTE;%72;21.10;20.77;20.77;20.39;19.90;21.10;21.30;21.47;65.0;6.07
EREGL;24.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;24.81;23.80;23.80;22.64;21.15;24.81;25.43;25.94;65.0;1.66
ISCTR;12.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;12.69;12.53;12.53;12.43;12.32;12.69;12.88;;65.0;0.45
PATEK;28.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;28.77;28.11;28.11;27.04;25.81;28.77;29.30;29.83;65.0;0.35
ANSGR;22.32;SAT;DÜŞÜŞ;DÜZELTME;%46;22.33;22.25;22.25;22.17;22.08;22.33;22.44;22.58;60.0;0.14
GRSEL;331.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;331.34;326.82;326.82;319.50;311.07;331.34;335.00;338.66;60.0;0.08
GSRAY;1.38;SAT;DÜŞÜŞ;DÜZELTME;%40;1.40;1.38;1.38;1.36;1.33;1.40;1.41;1.43;60.0;0.0
HEKTS;3.33;SAT;DÜŞÜŞ;DÜZELTME;%50;3.35;3.31;3.31;3.26;3.21;3.35;3.41;3.49;60.0;1.0
ISMEN;40.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;40.79;40.51;40.51;40.23;39.88;40.79;41.19;41.70;60.0;0.47
MPARK;314.75;SAT;DÜŞÜŞ;VOLATİLİTE;%42;315.84;311.32;311.32;304.00;295.57;315.84;319.50;323.16;60.0;0.32
ODAS;5.49;SAT;DÜŞÜŞ;DÜZELTME;%44;5.76;5.42;5.42;5.38;5.33;5.49;5.58;;60.0;3.92
OTKAR;468.00;SAT;DÜŞÜŞ;DÜZELTME;%39;469.75;466.11;466.11;463.26;461.25;469.75;;;60.0;0.93
REEDR;9.47;SAT;DÜŞÜŞ;VOLATİLİTE;%40;9.83;9.41;9.41;8.92;8.30;9.83;10.09;10.31;60.0;6.0
SISE;36.16;SAT;DÜŞÜŞ;DÜZELTME;%49;36.30;36.03;36.03;35.83;35.68;36.30;;;60.0;1.08
TABGD;235.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;236.40;232.72;232.72;229.83;227.80;236.40;;;60.0;0.16
TCELL;92.91;SAT;DÜŞÜŞ;VOLATİLİTE;%47;93.35;92.73;92.73;92.11;91.35;93.35;94.24;95.36;60.0;2.53
TOASO;231.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;60.0;0.08
TSKB;12.30;SAT;DÜŞÜŞ;DÜZELTME;%48;12.36;12.18;12.18;11.96;11.61;12.36;12.54;12.79;60.0;0.5
TTRAK;539.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;542.54;520.00;520.00;494.02;460.98;542.54;556.48;567.75;60.0;0.16
TUKAS;2.67;SAT;DÜŞÜŞ;VOLATİLİTE;%47;2.80;2.64;2.64;2.60;2.55;2.67;2.69;2.71;60.0;4.45
ZOREN;3.26;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.27;3.25;3.25;3.23;3.19;3.27;3.29;3.32;60.0;1.0
AKSA;10.37;SAT;DÜŞÜŞ;DÜZELTME;%44;10.65;10.36;10.36;10.03;9.60;10.65;10.83;10.98;50.0;28.0
BTCIM;4.11;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.12;4.09;4.09;4.05;4.00;4.12;4.15;4.17;50.0;0.5
EGEEN;7660.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7661.62;7601.76;7601.76;7505.00;7393.48;7661.62;7710.00;7758.38;40.0;0.03
GENIL;184.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;185.50;181.42;181.42;176.37;168.20;185.50;189.58;195.40;40.0;0.47
KONTR;13.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;14.19;13.69;13.69;13.11;12.37;14.19;14.50;14.75;40.0;1.02
OBAMS;6.54;SAT;DÜŞÜŞ;DÜZELTME;%41;6.71;6.49;6.49;6.24;5.91;6.71;6.85;6.96;40.0;3.76
VESTL;30.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;31.64;29.38;29.38;26.77;23.46;31.64;33.04;34.17;40.0;1.05
TKFEN;73.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;78.25;70.17;70.17;60.86;49.01;78.25;83.25;87.29;30.0;1.8
SASA;2.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;20.0;0.85
